"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
33.4953,5.09747,44.1466,15.9703,0.0851563,1.20525,2.95155e+07,1.30253e+08,2.91257e+07,2.83663e+07,7.62002e+09,4.49482e+07,1.12801e+10,2.08606e+09,0,0,6.83315e+06,2.14693e+10,
35.0266,5.35588,44.6354,13.5042,0.105313,1.37275,3.70962e+07,1.26583e+08,3.0287e+07,3.03481e+07,7.64859e+09,4.48344e+07,1.12801e+10,2.05759e+09,0,0,6.83315e+06,2.14693e+10,
33.9301,5.42806,44.6762,14.418,0.117,1.43075,4.28634e+07,9.94099e+07,3.3448e+07,2.96703e+07,7.64807e+09,4.4641e+07,1.12626e+10,2.07577e+09,0,0,6.83315e+06,2.14693e+10,
37.2739,5.20069,42.2306,13.9113,0.0584375,1.32516,4.71316e+07,1.05084e+08,3.10011e+07,3.13185e+07,7.6716e+09,4.47174e+07,1.12507e+10,2.06408e+09,0,0,6.83315e+06,2.14693e+10,
36.428,5.37706,42.1454,14.4453,0.1285,1.47591,3.44842e+07,1.12962e+08,3.06342e+07,3.57179e+07,7.702e+09,4.47494e+07,1.12388e+10,2.04552e+09,1024,0,6.83315e+06,2.14693e+10,
37.8705,5.27103,38.1539,17.1791,0.0975312,1.42809,4.45499e+07,1.1676e+08,3.91469e+07,3.18985e+07,7.72175e+09,4.4889e+07,1.12524e+10,2.01202e+09,0,0,6.83315e+06,2.14693e+10,
39.3239,5.85966,36.4883,16.8855,0.0975625,1.34547,4.44943e+07,1.3848e+08,2.81549e+07,3.05378e+07,7.76762e+09,4.48887e+07,1.12552e+10,1.96334e+09,0,0,6.83315e+06,2.14693e+10,
41.1156,5.85194,38.3866,13.0971,0.121,1.42772,6.14182e+07,1.08274e+08,3.45342e+07,3.18525e+07,7.78954e+09,4.48573e+07,1.12259e+10,1.97077e+09,0,0,6.83315e+06,2.14693e+10,
42.3386,5.32484,39.2155,11.7255,0.0857813,1.30988,3.8767e+07,1.03331e+08,3.22136e+07,3.37824e+07,7.76853e+09,4.49632e+07,1.12493e+10,1.96826e+09,0,0,6.83315e+06,2.14693e+10,
38.2533,5.644,39.7311,14.9407,0.0976562,1.33331,4.40593e+07,1.02695e+08,3.11351e+07,2.9469e+07,7.81196e+09,4.50373e+07,1.12871e+10,1.88701e+09,0,0,6.83315e+06,2.14693e+10,
44.3607,6.52441,34.0036,13.5437,0.105344,1.46247,5.38867e+07,1.20065e+08,3.25072e+07,3.49298e+07,7.84283e+09,4.50404e+07,1.13015e+10,1.84174e+09,0,0,6.83315e+06,2.14693e+10,
46.655,7.26984,31.9778,12.5133,0.101219,1.48294,7.11322e+07,1.20269e+08,3.56701e+07,3.27845e+07,7.90638e+09,4.48402e+07,1.12579e+10,1.82192e+09,0,0,6.83315e+06,2.14693e+10,
48.1351,6.46028,31.4269,12.6331,0.0853437,1.25941,6.23434e+07,1.1675e+08,2.97902e+07,3.0168e+07,7.94445e+09,4.4779e+07,1.12805e+10,1.76138e+09,0,0,6.83315e+06,2.14693e+10,
46.9216,6.45191,31.1024,14.2233,0.085625,1.21525,6.1365e+07,9.89645e+07,2.95507e+07,2.59943e+07,8.0003e+09,4.48788e+07,1.12498e+10,1.73615e+09,0,0,6.83315e+06,2.14693e+10,
47.5325,6.85847,29.043,15.2199,0.116281,1.22988,5.6033e+07,1.10249e+08,2.99681e+07,2.63211e+07,7.93071e+09,4.46243e+07,1.12712e+10,1.7846e+09,0,0,6.83315e+06,2.14693e+10,
46.6992,6.8895,30.4667,14.6113,0.0737812,1.25969,4.81413e+07,1.20596e+08,2.80762e+07,2.89012e+07,7.93529e+09,4.4097e+07,1.12721e+10,1.77965e+09,0,0,6.83315e+06,2.14693e+10,
46.3065,6.61806,30.806,14.8698,0.0975938,1.30228,5.72344e+07,1.03822e+08,2.8564e+07,3.17586e+07,7.96969e+09,4.3865e+07,1.12899e+10,1.72761e+09,0,0,6.83315e+06,2.14693e+10,
46.1042,6.33003,28.0879,18.0023,0.09725,1.37825,6.52964e+07,1.05587e+08,3.18849e+07,3.14619e+07,8.00846e+09,4.36314e+07,1.13245e+10,1.65448e+09,0,0,6.83315e+06,2.14693e+10,
45.8528,6.11259,27.9113,18.758,0.121,1.24434,5.40404e+07,9.64321e+07,3.24217e+07,3.06863e+07,8.03399e+09,4.35981e+07,1.13568e+10,1.59666e+09,0,0,6.83315e+06,2.14693e+10,
44.6591,6.16894,28.5339,19.2753,0.0936562,1.26934,4.72872e+07,9.5457e+07,2.73545e+07,3.15376e+07,8.08835e+09,4.3289e+07,1.13638e+10,1.53562e+09,0,0,6.83315e+06,2.14693e+10,
47.5914,7.69584,26.0565,17.367,0.0911875,1.19806,5.61807e+07,1.17643e+08,3.27867e+07,3.2681e+07,8.12905e+09,4.32349e+07,1.13792e+10,1.47965e+09,0,0,6.83315e+06,2.14693e+10,
44.7843,6.10509,27.1545,20.6803,0.0780625,1.19756,6.10022e+07,1.0282e+08,2.82228e+07,2.89306e+07,8.13515e+09,4.3024e+07,1.13686e+10,1.48429e+09,0,0,6.83315e+06,2.14693e+10,
50.8231,6.49506,20.9964,20.2955,0.1085,1.28134,5.88616e+07,9.42968e+07,2.79178e+07,3.2337e+07,8.20675e+09,4.3015e+07,1.13612e+10,1.42011e+09,0,0,6.83315e+06,2.14693e+10,
53.6284,6.51753,18.0442,20.4763,0.0741875,1.25956,5.88196e+07,8.19855e+07,3.21637e+07,3.077e+07,8.27199e+09,4.30712e+07,1.13498e+10,1.36624e+09,0,0,6.83315e+06,2.14693e+10,
49.8793,6.37059,21.9948,20.5758,0.0969062,1.08259,5.751e+07,8.57923e+07,3.21935e+07,2.85581e+07,8.31248e+09,4.29541e+07,1.13782e+10,1.2974e+09,0,0,6.83315e+06,2.14693e+10,
47.6815,5.86097,20.945,24.2018,0.0819688,1.22878,5.70638e+07,1.19275e+08,2.50383e+07,2.54532e+07,8.37172e+09,4.25094e+07,1.13804e+10,1.23647e+09,0,0,6.83315e+06,2.14693e+10,
47.9298,6.08178,19.4222,25.1308,0.0898438,1.34566,6.23951e+07,1.17841e+08,3.1514e+07,2.86115e+07,8.37037e+09,4.22472e+07,1.13304e+10,1.28806e+09,0,0,6.83315e+06,2.14693e+10,
51.2262,6.44144,18.1835,22.8189,0.0897813,1.24022,6.53161e+07,1.0694e+08,2.90877e+07,2.71879e+07,8.37697e+09,4.2197e+07,1.13503e+10,1.26165e+09,0,0,6.83315e+06,2.14693e+10,
50.4552,5.99084,18.8107,23.5423,0.0935313,1.10744,5.66001e+07,1.01437e+08,2.79671e+07,2.71154e+07,8.42258e+09,4.20503e+07,1.13755e+10,1.19097e+09,0,0,6.83315e+06,2.14693e+10,
49.6213,6.20428,19.3862,23.6831,0.0779375,1.02725,6.84672e+07,9.45124e+07,2.77516e+07,2.5125e+07,8.47498e+09,4.15105e+07,1.14064e+10,1.10816e+09,0,0,6.83315e+06,2.14693e+10,
48.4024,6.73791,18.9591,24.7824,0.0915625,1.02681,7.41408e+07,1.41095e+08,2.47849e+07,2.44098e+07,8.53338e+09,4.15067e+07,1.14231e+10,1.03312e+09,0,0,6.83315e+06,2.14693e+10,
46.637,5.70081,18.4748,27.9437,0.0890937,1.15472,8.01309e+07,1.28497e+08,2.39514e+07,2.16474e+07,8.56922e+09,4.14172e+07,1.1444e+10,9.76442e+08,0,0,6.83315e+06,2.14693e+10,
48.9008,6.55669,18.1911,25.1136,0.0700938,1.16747,7.69428e+07,1.06652e+08,2.36382e+07,2.38528e+07,8.64488e+09,4.07423e+07,1.1401e+10,9.44421e+08,0,0,6.83315e+06,2.14693e+10,
44.9089,5.85669,17.4497,30.4541,0.1015,1.22909,6.27924e+07,9.96703e+07,2.68576e+07,2.897e+07,8.58832e+09,4.08201e+07,1.13872e+10,1.01479e+09,0,0,6.83315e+06,2.14693e+10,
43.3504,6.56194,17.9878,30.8372,0.08975,1.17291,6.60073e+07,1.01908e+08,3.37097e+07,2.99158e+07,8.58155e+09,4.0763e+07,1.14112e+10,9.97539e+08,0,0,6.83315e+06,2.14693e+10,
40.7749,6.12872,19.2319,32.5856,0.0935938,1.18534,6.65769e+07,1.26658e+08,2.65951e+07,2.90119e+07,8.59443e+09,4.07845e+07,1.14511e+10,9.44773e+08,0,0,6.83315e+06,2.14693e+10,
43.5041,6.77178,17.4062,31.0756,0.0672187,1.17506,7.40229e+07,1.38729e+08,3.02612e+07,2.58491e+07,8.63753e+09,4.04621e+07,1.14836e+10,8.69457e+08,0,0,6.83315e+06,2.14693e+10,
41.5467,5.88141,17.8245,33.4519,0.0967813,1.19872,6.93789e+07,1.29004e+08,2.58973e+07,2.43281e+07,8.67638e+09,4.04483e+07,1.14834e+10,8.30897e+08,0,0,6.83315e+06,2.14693e+10,
39.065,5.26616,19.3317,35.0696,0.0780625,1.18959,5.55452e+07,1.23802e+08,2.84739e+07,2.52446e+07,8.66136e+09,3.96531e+07,1.14997e+10,8.30345e+08,0,0,6.83315e+06,2.14693e+10,
39.6448,5.18244,20.4306,33.4431,0.0819688,1.21722,3.93201e+07,1.19544e+08,2.8757e+07,3.03737e+07,8.65922e+09,3.95672e+07,1.15211e+10,8.11151e+08,0,0,6.83315e+06,2.14693e+10,
37.4866,5.64481,20.9673,34.6682,0.0624375,1.17072,5.68868e+07,1.39391e+08,2.48113e+07,2.7916e+07,8.6637e+09,3.94924e+07,1.15322e+10,7.95703e+08,0,0,6.83315e+06,2.14693e+10,
40.6492,5.50525,18.6258,33.9799,0.0897813,1.15006,7.10748e+07,1.42965e+08,2.33521e+07,2.59485e+07,8.67524e+09,3.93079e+07,1.15241e+10,7.92444e+08,0,0,6.83315e+06,2.14693e+10,
41.5022,4.95675,18.7007,33.6685,0.0857813,1.08622,6.84029e+07,1.40022e+08,2.46129e+07,2.41522e+07,8.73727e+09,3.93417e+07,1.15176e+10,7.36827e+08,0,0,6.83315e+06,2.14693e+10,
41.8262,5.41956,17.8445,33.5942,0.106125,1.20941,6.28966e+07,1.34517e+08,2.49624e+07,1.97155e+07,8.77118e+09,3.93926e+07,1.1493e+10,7.27516e+08,0,0,6.83315e+06,2.14693e+10,
38.8198,5.12056,20.6216,34.2143,0.0741563,1.14966,5.60596e+07,1.39572e+08,2.86758e+07,2.68475e+07,8.74119e+09,3.946e+07,1.14739e+10,7.76582e+08,0,0,6.83315e+06,2.14693e+10,
32.86,5.002,25.2747,35.4935,0.0859375,1.28391,5.90843e+07,1.35671e+08,2.49365e+07,2.77113e+07,8.71678e+09,3.93938e+07,1.14865e+10,7.88359e+08,0,0,6.83315e+06,2.14693e+10,
32.8862,4.7715,24.9415,36.206,0.0739062,1.12116,5.7089e+07,1.39322e+08,2.51669e+07,2.89402e+07,8.772e+09,3.92509e+07,1.14653e+10,7.54517e+08,0,0,6.83315e+06,2.14693e+10,
33.946,4.7625,24.5041,35.49,0.070125,1.22734,6.56209e+07,1.43755e+08,2.70485e+07,2.7641e+07,8.76741e+09,3.87516e+07,1.14652e+10,7.5969e+08,0,0,6.83315e+06,2.14693e+10,
33.8498,4.41772,23.005,37.4298,0.0740937,1.22378,5.02514e+07,1.37524e+08,2.9051e+07,2.77188e+07,8.76582e+09,3.87469e+07,1.14635e+10,7.63027e+08,0,0,6.83315e+06,2.14693e+10,
31.3149,5.07922,27.1245,35.151,0.078125,1.25241,3.07438e+07,1.42108e+08,3.09467e+07,2.88111e+07,8.76706e+09,3.86582e+07,1.1462e+10,7.63403e+08,0,0,6.83315e+06,2.14693e+10,
30.7727,5.31991,27.0564,35.5433,0.0898125,1.21775,3.99378e+07,1.3529e+08,2.8416e+07,2.8799e+07,8.77768e+09,3.86263e+07,1.14548e+10,7.59991e+08,0,0,6.83315e+06,2.14693e+10,
29.1138,5.14238,27.4692,36.9248,0.082,1.26803,4.93379e+07,1.45997e+08,2.60373e+07,2.85771e+07,8.73761e+09,3.85148e+07,1.14277e+10,8.2726e+08,0,0,6.83315e+06,2.14693e+10,
31.3684,4.96928,23.6189,38.6325,0.0779062,1.33334,6.30413e+07,1.51471e+08,2.77984e+07,2.96701e+07,8.73183e+09,3.78889e+07,1.13424e+10,9.18934e+08,0,0,6.83315e+06,2.14693e+10,
31.2991,4.97216,22.7664,39.6279,0.097625,1.23709,3.63771e+07,1.4228e+08,2.76269e+07,2.79627e+07,8.69067e+09,3.7849e+07,1.13394e+10,9.63204e+08,0,0,6.83315e+06,2.14693e+10,
32.2437,5.41894,25.7328,35.1692,0.105406,1.33019,3.7442e+07,1.4441e+08,2.86195e+07,3.21968e+07,8.7156e+09,3.77928e+07,1.13174e+10,9.60342e+08,0,0,6.83315e+06,2.14693e+10,
29.8738,4.647,25.0068,39.1701,0.0584687,1.24381,4.59356e+07,1.44422e+08,2.90326e+07,2.58634e+07,8.7537e+09,3.75315e+07,1.13144e+10,9.25471e+08,0,0,6.83315e+06,2.14693e+10,
29.8226,4.44703,24.2564,40.1467,0.105469,1.22188,4.49592e+07,1.59037e+08,2.43712e+07,2.63308e+07,8.74847e+09,3.72888e+07,1.131e+10,9.35334e+08,0,0,6.83315e+06,2.14693e+10,
29.8724,5.50634,25.2085,37.977,0.0859063,1.35,3.10879e+07,1.48692e+08,2.6837e+07,2.7657e+07,8.69583e+09,3.7302e+07,1.12108e+10,1.08713e+09,0,0,6.83315e+06,2.14693e+10,
24.598,4.59941,28.4487,40.9372,0.101562,1.31512,3.10551e+07,1.58854e+08,3.07008e+07,2.94088e+07,8.68484e+09,3.73427e+07,1.12166e+10,1.09233e+09,0,0,6.83315e+06,2.14693e+10,
23.8483,4.99491,27.9116,41.8163,0.0742188,1.35472,3.76632e+07,1.54413e+08,2.77422e+07,3.41493e+07,8.62882e+09,3.73983e+07,1.12005e+10,1.16439e+09,0,0,6.83315e+06,2.14693e+10,
26.8709,5.28975,28.4439,37.9364,0.0780938,1.381,2.87096e+07,1.54247e+08,3.09842e+07,3.33379e+07,8.54629e+09,3.73777e+07,1.11686e+10,1.27885e+09,0,0,6.83315e+06,2.14693e+10,
30.1203,4.45419,28.6735,35.1843,0.109281,1.45856,2.05212e+07,1.60218e+08,3.39931e+07,2.96082e+07,8.48465e+09,3.731e+07,1.11504e+10,1.35868e+09,0,0,6.83315e+06,2.14693e+10,
26.4477,3.81116,29.7135,38.5725,0.101531,1.35372,2.38728e+07,1.48141e+08,3.24558e+07,3.23822e+07,8.49419e+09,3.73418e+07,1.11628e+10,1.33675e+09,0,0,6.83315e+06,2.14693e+10,
31.899,5.59044,25.9642,35.1189,0.085875,1.34159,3.30452e+07,1.49108e+08,3.19463e+07,2.55901e+07,8.50296e+09,3.73979e+07,1.11549e+10,1.33587e+09,0,0,6.83315e+06,2.14693e+10,
30.0951,4.26659,26.3295,37.927,0.097625,1.28428,3.63919e+07,1.51301e+08,2.83607e+07,2.52221e+07,8.50316e+09,3.74362e+07,1.11554e+10,1.33511e+09,0,0,6.83315e+06,2.14693e+10,
26.7096,3.84191,28.3951,39.7624,0.0703125,1.22062,3.5938e+07,1.5743e+08,2.55649e+07,2.77326e+07,8.51956e+09,3.73357e+07,1.1141e+10,1.33317e+09,0,0,6.83315e+06,2.14693e+10,
29.5308,4.89944,28.9359,35.2911,0.0661875,1.27647,4.34112e+07,1.63812e+08,2.63931e+07,2.58755e+07,8.48546e+09,3.69951e+07,1.11476e+10,1.36104e+09,0,0,6.83315e+06,2.14693e+10,
32.2373,5.41675,28.4666,32.4292,0.0898125,1.36041,4.0958e+07,1.64264e+08,3.02276e+07,2.45223e+07,8.50583e+09,3.69358e+07,1.11306e+10,1.3577e+09,0,0,6.83315e+06,2.14693e+10,
31.4071,6.46159,28.5293,32.1466,0.101156,1.35425,3.06035e+07,1.5957e+08,2.69312e+07,2.16782e+07,8.48471e+09,3.69119e+07,1.11568e+10,1.35262e+09,0,0,6.83315e+06,2.14693e+10,
29.389,6.09219,30.2912,32.843,0.085875,1.29866,3.60543e+07,1.76318e+08,2.74306e+07,2.48631e+07,8.51977e+09,3.69439e+07,1.11663e+10,1.30803e+09,0,0,6.83315e+06,2.14693e+10,
27.7212,6.43169,32.0438,32.3864,0.0820312,1.33491,3.88605e+07,1.74447e+08,2.62837e+07,2.64364e+07,8.53712e+09,3.67948e+07,1.11809e+10,1.27629e+09,0,0,6.83315e+06,2.14693e+10,
27.6247,5.55606,34.904,30.4673,0.09375,1.35431,4.84237e+07,1.78942e+08,2.94973e+07,2.64332e+07,8.56337e+09,3.68146e+07,1.11706e+10,1.26027e+09,0,0,6.83315e+06,2.14693e+10,
28.5372,5.18172,34.9793,29.8582,0.11325,1.33053,3.57309e+07,1.7304e+08,2.73634e+07,2.5909e+07,8.53376e+09,3.6825e+07,1.11505e+10,1.30997e+09,0,0,6.83315e+06,2.14693e+10,
31.5259,4.52166,32.5286,30.1052,0.082,1.23675,2.89656e+07,1.62304e+08,2.76481e+07,2.65685e+07,8.54404e+09,3.67759e+07,1.11531e+10,1.29717e+09,0,0,6.83315e+06,2.14693e+10,
29.5209,4.60991,34.0461,30.4414,0.09375,1.28806,3.93766e+07,1.53685e+08,2.56068e+07,3.00982e+07,8.56091e+09,3.66328e+07,1.11386e+10,1.2949e+09,0,0,6.83315e+06,2.14693e+10,
33.4363,4.47619,34.4004,26.2367,0.0970625,1.35334,5.58751e+07,1.47256e+08,2.71858e+07,2.88049e+07,8.59879e+09,3.65591e+07,1.10991e+10,1.29665e+09,0,0,6.83315e+06,2.14693e+10,
31.5741,4.40553,36.1636,26.5808,0.0780312,1.19797,5.15315e+07,1.49011e+08,2.68223e+07,2.94783e+07,8.56491e+09,3.64591e+07,1.10713e+10,1.35845e+09,0,0,6.83315e+06,2.14693e+10,
31.538,4.63884,35.682,26.7522,0.0741875,1.31497,4.91635e+07,1.46928e+08,2.74261e+07,2.96732e+07,8.56675e+09,3.63397e+07,1.10435e+10,1.38454e+09,0,0,6.83315e+06,2.14693e+10,
29.4126,4.4745,35.8528,28.8302,0.106969,1.32312,4.60219e+07,1.51585e+08,2.73841e+07,3.12308e+07,8.53216e+09,3.62985e+07,1.1054e+10,1.40866e+09,0,0,6.83315e+06,2.14693e+10,
28.8748,4.93406,37.4572,27.3328,0.0898438,1.31147,4.18376e+07,1.4543e+08,3.00039e+07,3.25667e+07,8.55085e+09,3.61216e+07,1.10517e+10,1.39237e+09,0,0,6.83315e+06,2.14693e+10,
26.9783,4.00675,40.6,26.8804,0.109313,1.42528,3.66075e+07,1.2901e+08,3.26111e+07,3.11229e+07,8.54589e+09,3.59103e+07,1.10407e+10,1.40861e+09,0,0,6.83315e+06,2.14693e+10,
31.0922,3.64931,39.356,24.4119,0.1015,1.38919,3.99306e+07,1.18639e+08,3.42441e+07,3.4686e+07,8.57082e+09,3.57231e+07,1.10471e+10,1.37748e+09,0,0,6.83315e+06,2.14693e+10,
31.9545,3.86588,36.5793,26.2739,0.0898125,1.23691,6.02051e+07,1.18973e+08,3.09861e+07,2.81037e+07,8.59472e+09,3.56255e+07,1.10631e+10,1.33759e+09,0,0,6.83315e+06,2.14693e+10,
38.4482,5.64081,32.916,21.6647,0.101187,1.22925,4.75479e+07,1.24046e+08,2.88508e+07,2.6592e+07,8.5941e+09,3.56193e+07,1.10613e+10,1.34002e+09,0,0,6.83315e+06,2.14693e+10,
40.4752,4.69584,31.9155,21.6605,0.0625,1.19056,4.02616e+07,1.26781e+08,3.16601e+07,2.49446e+07,8.63331e+09,3.55401e+07,1.10818e+10,1.28046e+09,0,0,6.83315e+06,2.14693e+10,
36.078,4.63653,36.1934,21.7973,0.112875,1.18188,4.71795e+07,1.3366e+08,2.60002e+07,2.79906e+07,8.6685e+09,3.55643e+07,1.10974e+10,1.2296e+09,0,0,6.83315e+06,2.14693e+10,
33.4778,3.80684,38.1946,23.3277,0.0820312,1.11106,4.90944e+07,1.23643e+08,2.3953e+07,2.6669e+07,8.70629e+09,3.555e+07,1.11298e+10,1.15944e+09,0,0,6.83315e+06,2.14693e+10,
31.7655,4.28619,40.3901,22.4924,0.0702813,0.995531,5.85106e+07,1.27032e+08,2.20575e+07,2.37586e+07,8.73749e+09,3.55357e+07,1.11515e+10,1.10659e+09,0,0,6.83315e+06,2.14693e+10,
30.4601,4.5975,39.8185,23.9744,0.0702187,1.07941,4.9568e+07,1.20485e+08,2.24989e+07,2.61085e+07,8.78056e+09,3.55729e+07,1.11717e+10,1.0433e+09,0,0,6.83315e+06,2.14693e+10,
33.9631,4.16003,36.4057,24.3334,0.0696563,1.06819,6.30446e+07,1.16802e+08,2.44505e+07,2.8015e+07,8.80633e+09,3.56079e+07,1.11902e+10,9.98914e+08,0,0,6.83315e+06,2.14693e+10,
36.548,4.98441,36.5959,20.8753,0.0622187,0.934031,6.67871e+07,1.1301e+08,2.04167e+07,2.07715e+07,8.85297e+09,3.56143e+07,1.12044e+10,9.38147e+08,0,0,6.83315e+06,2.14693e+10,
36.1642,4.15566,38.5182,20.1437,0.0703125,0.948125,6.19218e+07,1.10835e+08,2.40979e+07,1.48663e+07,8.88963e+09,3.54275e+07,1.12096e+10,8.96446e+08,0,0,6.83315e+06,2.14693e+10,
34.6405,4.64984,37.4909,22.232,0.0585312,0.928312,4.11154e+07,1.37866e+08,2.02669e+07,1.69566e+07,8.90331e+09,3.53984e+07,1.12117e+10,8.80681e+08,0,0,6.83315e+06,2.14693e+10,
30.5528,4.20509,37.2479,26.7813,0.0699687,1.14309,5.5819e+07,1.25908e+08,2.37459e+07,1.8813e+07,8.89899e+09,3.51494e+07,1.11959e+10,9.0102e+08,0,0,6.83315e+06,2.14693e+10,
34.0614,4.83628,35.8406,24.1103,0.0820937,1.06922,6.4832e+07,1.26484e+08,2.64238e+07,2.29724e+07,8.91608e+09,3.50596e+07,1.11977e+10,8.82207e+08,0,0,6.83315e+06,2.14693e+10,
33.1087,4.43953,37.133,24.1722,0.0624375,1.084,6.19505e+07,1.21113e+08,1.95633e+07,2.44188e+07,8.89862e+09,3.49317e+07,1.11741e+10,9.23389e+08,0,0,6.83315e+06,2.14693e+10,
31.0322,4.99303,37.4275,25.2231,0.0779062,1.24656,5.44292e+07,1.2881e+08,2.59904e+07,2.51961e+07,8.80762e+09,3.49541e+07,1.11431e+10,1.04545e+09,0,0,6.83315e+06,2.14693e+10,
29.6253,5.40872,37.9121,25.9135,0.0666563,1.07363,4.39473e+07,1.2868e+08,2.81686e+07,2.61794e+07,8.76961e+09,3.49531e+07,1.11515e+10,1.07499e+09,0,0,6.83315e+06,2.14693e+10,
33.7725,5.97347,35.4856,23.4158,0.101469,1.25125,4.44068e+07,1.23941e+08,3.04015e+07,2.54105e+07,8.72643e+09,3.46831e+07,1.11144e+10,1.1556e+09,0,0,6.83315e+06,2.14693e+10,
32.8135,4.55569,36.3247,24.8385,0.101562,1.36619,4.91059e+07,1.28414e+08,2.96969e+07,2.64116e+07,8.72565e+09,3.47584e+07,1.11229e+10,1.14781e+09,0,0,6.83315e+06,2.14693e+10,
31.7962,5.19316,37.6392,24.187,0.0584375,1.12619,4.29361e+07,1.2701e+08,2.81726e+07,2.77579e+07,8.75994e+09,3.48465e+07,1.11229e+10,1.11338e+09,0,0,6.83315e+06,2.14693e+10,
34.4848,5.09122,36.7309,22.4862,0.0942188,1.11284,3.32367e+07,1.19732e+08,2.95219e+07,2.0836e+07,8.74722e+09,3.48989e+07,1.11153e+10,1.13371e+09,0,0,6.83315e+06,2.14693e+10,
33.8037,5.33372,35.4077,24.1043,0.0820312,1.26884,3.37544e+07,1.33666e+08,3.23859e+07,2.40978e+07,8.74227e+09,3.49861e+07,1.11028e+10,1.15106e+09,0,0,6.83315e+06,2.14693e+10,
33.2228,5.57963,37.0828,22.6342,0.105188,1.37534,3.35337e+07,1.32739e+08,3.16699e+07,2.96132e+07,8.65987e+09,3.4983e+07,1.10548e+10,1.28144e+09,0,0,6.83315e+06,2.14693e+10,
32.7218,4.64806,38.8536,22.3174,0.0859063,1.3735,3.69372e+07,1.14237e+08,3.22843e+07,2.82677e+07,8.65103e+09,3.49996e+07,1.10159e+10,1.32918e+09,0,0,6.83315e+06,2.14693e+10,
33.8627,5.15719,39.3264,20.2447,0.105156,1.30403,3.3783e+07,1.18086e+08,3.23289e+07,2.72503e+07,8.67093e+09,3.49672e+07,1.1032e+10,1.29316e+09,0,0,6.83315e+06,2.14693e+10,
36.5726,5.78578,38.9159,17.2792,0.078125,1.36862,4.43661e+07,1.17672e+08,3.31181e+07,2.75258e+07,8.73056e+09,3.49503e+07,1.1047e+10,1.21854e+09,0,0,6.83315e+06,2.14693e+10,
35.5142,5.54206,40.4834,17.1141,0.105406,1.24097,4.62108e+07,1.18459e+08,3.22261e+07,2.39289e+07,8.72524e+09,3.49281e+07,1.1017e+10,1.25392e+09,0,0,6.83315e+06,2.14693e+10,
31.4778,4.98869,43.6353,18.3877,0.0859063,1.425,5.96339e+07,1.2136e+08,3.18107e+07,2.7231e+07,8.71586e+09,3.49791e+07,1.10639e+10,1.21631e+09,0,0,6.83315e+06,2.14693e+10,
32.4372,4.40759,43.6502,18.1159,0.105406,1.28384,3.28527e+07,1.01235e+08,3.35956e+07,3.10355e+07,8.71445e+09,3.477e+07,1.10541e+10,1.22772e+09,0,0,6.83315e+06,2.14693e+10,
33.0852,5.21363,44.5885,15.6026,0.0859063,1.42428,3.65263e+07,1.0363e+08,3.24342e+07,2.82292e+07,8.69608e+09,3.48073e+07,1.10273e+10,1.27286e+09,0,0,6.83315e+06,2.14693e+10,
32.7687,4.97563,42.8338,18.0253,0.105375,1.29128,4.76682e+07,1.10414e+08,3.52072e+07,2.59889e+07,8.69904e+09,3.48657e+07,1.0995e+10,1.30218e+09,0,0,6.83315e+06,2.14693e+10,
32.2537,5.18331,42.943,18.2268,0.0937188,1.29972,5.77928e+07,1.05087e+08,3.22181e+07,2.73741e+07,8.61459e+09,3.49361e+07,1.10131e+10,1.36841e+09,0,0,6.83315e+06,2.14693e+10,
28.9044,4.57416,44.0287,21.0849,0.0975312,1.31037,4.33044e+07,1.24514e+08,2.91383e+07,2.97186e+07,8.56591e+09,3.49887e+07,1.10316e+10,1.39855e+09,0,0,6.83315e+06,2.14693e+10,
29.3359,4.29684,44.7982,20.2269,0.0936875,1.24853,2.85266e+07,1.20723e+08,3.28412e+07,2.82909e+07,8.57111e+09,3.50666e+07,1.10156e+10,1.40931e+09,0,0,6.83315e+06,2.14693e+10,
35.9612,4.78866,40.3613,17.558,0.085875,1.24497,4.90908e+07,1.27328e+08,2.99672e+07,2.79753e+07,8.54051e+09,3.51318e+07,1.10076e+10,1.44786e+09,0,0,6.83315e+06,2.14693e+10,
33.1692,4.65675,44.9601,15.8709,0.0859375,1.25716,4.974e+07,1.04416e+08,2.91148e+07,2.43049e+07,8.51849e+09,3.51917e+07,1.09834e+10,1.49406e+09,0,0,6.83315e+06,2.14693e+10,
32.2781,4.27434,43.0058,19.166,0.0859063,1.18987,4.20562e+07,1.0821e+08,2.63008e+07,3.14679e+07,8.45694e+09,3.52547e+07,1.10111e+10,1.52774e+09,0,0,6.83315e+06,2.14693e+10,
31.2058,4.30425,46.4663,16.8219,0.0898125,1.112,2.49029e+07,1.2134e+08,2.56652e+07,2.93561e+07,8.50306e+09,3.53444e+07,1.10326e+10,1.46007e+09,0,0,6.83315e+06,2.14693e+10,
29.2825,5.06278,45.1962,19.2183,0.0819375,1.15853,4.21409e+07,1.0691e+08,2.81067e+07,2.61424e+07,8.53074e+09,3.52908e+07,1.10367e+10,1.4284e+09,0,0,6.83315e+06,2.14693e+10,
