"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
17.5462,4.758,71.6665,5.0145,0.0195312,0.99525,1.39904e+06,171008,1.1145e+07,1.20367e+07,4.29539e+09,2.88195e+07,4.29026e+09,1.24166e+10,0,0,7.1977e+06,2.1469e+10,
15.3664,4.54212,73.1614,5.98972,0.015625,0.924906,2.55795e+06,344064,9.71697e+06,9.94492e+06,4.30356e+09,2.88282e+07,4.2855e+09,1.24132e+10,0,0,7.1977e+06,2.1469e+10,
15.9512,4.56225,73.7446,4.82869,0.015625,0.897687,1.2823e+06,230144,6.20664e+06,6.23105e+06,4.31736e+09,2.88328e+07,4.28154e+09,1.24034e+10,0,0,7.1977e+06,2.1469e+10,
17.2267,4.33672,75.4034,2.15878,0.00390625,0.870437,2.53158e+06,53760,5.67315e+06,4.50935e+06,4.33716e+09,2.8838e+07,4.27858e+09,1.23865e+10,0,0,7.1977e+06,2.1469e+10,
15.2482,3.86322,77.3582,2.76175,0.0078125,0.760875,1.49248e+06,148736,5.29485e+06,4.01712e+06,4.34525e+09,2.88403e+07,4.27556e+09,1.23814e+10,0,0,7.1977e+06,2.1469e+10,
15.3165,4.00531,77.5494,2.35191,0.0078125,0.769,2.51674e+06,184064,3.09029e+06,4.91237e+06,4.35595e+09,2.88443e+07,4.27293e+09,1.23734e+10,0,0,7.1977e+06,2.1469e+10,
16.034,4.30819,75.9492,2.88128,0.015625,0.811719,1.45459e+06,67328,5.14131e+06,5.01253e+06,4.36706e+09,2.885e+07,4.27027e+09,1.23649e+10,0,0,7.1977e+06,2.1469e+10,
15.8702,4.34756,76.3959,2.59022,0.015625,0.7805,2.42816e+06,291072,4.97277e+06,3.61195e+06,4.37587e+09,2.88584e+07,4.26808e+09,1.23583e+10,0,0,7.1977e+06,2.1469e+10,
15.4476,4.54719,75.9554,3.18731,0.015625,0.846937,1.72826e+06,136960,6.82756e+06,6.6614e+06,4.3931e+09,2.88754e+07,4.26217e+09,1.23469e+10,0,0,7.1977e+06,2.1469e+10,
15.0706,4.09762,77.908,2.13559,0.015625,0.772594,2.25152e+06,33024,7.11324e+06,8.42031e+06,4.39926e+09,2.88788e+07,4.25538e+09,1.23476e+10,0,0,7.1977e+06,2.1469e+10,
17.8645,4.38,72.7005,4.175,0.015625,0.8645,1.7303e+06,172032,7.60186e+06,7.56678e+06,4.42067e+09,2.88836e+07,4.24764e+09,1.23339e+10,0,0,7.1977e+06,2.1469e+10,
21.0082,4.30781,71.3128,2.43872,0.0195312,0.913219,2.23104e+06,102400,9.81966e+06,1.06638e+07,4.44809e+09,2.88888e+07,4.2406e+09,1.23135e+10,0,0,7.1977e+06,2.1469e+10,
17.8423,4.12013,74.7842,2.4145,0.015625,0.823281,1.72186e+06,92928,7.7333e+06,7.29355e+06,4.47529e+09,2.8894e+07,4.23439e+09,1.22925e+10,0,0,7.1977e+06,2.1469e+10,
14.9264,3.78125,78.1107,2.42459,0.0234375,0.733656,2.24614e+06,112384,4.51959e+06,4.6801e+06,4.48125e+09,2.8898e+07,4.23252e+09,1.22884e+10,0,0,7.1977e+06,2.1469e+10,
14.756,3.84866,77.3743,3.33419,0.00390625,0.683094,1.58259e+06,98048,2.41805e+06,2.08163e+06,4.4869e+09,2.89001e+07,4.23131e+09,1.2284e+10,0,0,7.1977e+06,2.1469e+10,
14.4859,3.83631,77.76,3.11772,0.0195312,0.780594,2.24e+06,23808,4.17169e+06,3.21382e+06,4.49796e+09,2.89034e+07,4.22957e+09,1.22746e+10,0,0,7.1977e+06,2.1469e+10,
14.5377,3.77037,78.4331,2.51737,0.0078125,0.73375,1.5831e+06,120064,4.53748e+06,3.23419e+06,4.49878e+09,2.89107e+07,4.22772e+09,1.22757e+10,0,0,7.1977e+06,2.1469e+10,
14.6781,4.06869,77.9474,2.49453,0.0117188,0.799719,2.36928e+06,39424,4.85085e+06,5.28663e+06,4.50495e+09,2.89146e+07,4.22396e+09,1.22733e+10,0,0,7.1977e+06,2.1469e+10,
14.7698,4.17656,77.1692,3.06494,0.0117188,0.807875,1.57517e+06,30208,4.38964e+06,4.47848e+06,4.51552e+09,2.8919e+07,4.22016e+09,1.22665e+10,0,0,7.1977e+06,2.1469e+10,
15.453,4.57022,76.8356,2.22803,0.0234375,0.889875,2.3657e+06,17920,6.40383e+06,5.41391e+06,4.52367e+09,2.89228e+07,4.2165e+09,1.2262e+10,0,0,7.1977e+06,2.1469e+10,
14.9059,4.32981,77.2092,2.72363,0.0117188,0.819906,1.61997e+06,128256,4.49989e+06,4.92315e+06,4.5286e+09,2.89257e+07,4.21272e+09,1.22608e+10,0,0,7.1977e+06,2.1469e+10,
15.6682,4.64781,75.4816,3.37131,0.0117188,0.819437,2.42355e+06,36096,5.08943e+06,5.35428e+06,4.53957e+09,2.89316e+07,4.21209e+09,1.22505e+10,0,0,7.1977e+06,2.1469e+10,
15.5804,4.75891,75.83,2.94059,0.0078125,0.882312,1.58285e+06,97792,4.67729e+06,5.26877e+06,4.54534e+09,2.89364e+07,4.20607e+09,1.22507e+10,0,0,7.1977e+06,2.1469e+10,
15.4736,4.62063,75.6314,3.34169,0.0117188,0.921094,2.30861e+06,156160,5.24373e+06,5.50141e+06,4.54665e+09,2.89414e+07,4.20298e+09,1.22525e+10,0,0,7.1977e+06,2.1469e+10,
15.9353,4.92928,74.9895,3.29125,0.0117188,0.842969,1.52986e+06,12288,3.87822e+06,3.92702e+06,4.55607e+09,2.89437e+07,4.19989e+09,1.22462e+10,0,0,7.1977e+06,2.1469e+10,
17.6723,4.51566,73.5926,3.29834,0.00390625,0.917156,2.56077e+06,68864,5.6851e+06,4.94723e+06,4.57126e+09,2.89475e+07,4.19594e+09,1.22349e+10,0,0,7.1977e+06,2.1469e+10,
17.6089,4.99144,73.129,3.25672,0.0311875,0.982781,1.5337e+06,93440,5.36171e+06,1.03322e+07,4.57778e+09,2.89522e+07,4.18954e+09,1.22348e+10,0,0,7.1977e+06,2.1469e+10,
23.508,5.11837,66.7311,3.55375,0.0150625,1.07372,2.42227e+06,36352,1.21391e+07,1.05986e+07,4.60784e+09,2.89676e+07,4.18103e+09,1.22132e+10,0,0,7.1977e+06,2.1469e+10,
23.0201,4.71778,68.7448,2.65869,0.0235938,0.835188,1.5744e+06,77312,7.7858e+06,9.67507e+06,4.64396e+09,2.8983e+07,4.17416e+09,1.2184e+10,0,0,7.1977e+06,2.1469e+10,
20.1442,4.61603,72.436,1.98766,0.0117188,0.804437,2.50598e+06,59392,9.2226e+06,5.90562e+06,4.6584e+09,2.89975e+07,4.17094e+09,1.21727e+10,0,0,7.1977e+06,2.1469e+10,
19.1797,4.50316,72.8804,2.47678,0.0234375,0.936594,1.52422e+06,84736,7.87488e+06,4.65207e+06,4.67168e+09,2.90216e+07,4.16631e+09,1.21641e+10,0,0,7.1977e+06,2.1469e+10,
16.7439,4.63069,75.5155,2.08009,0.0234062,1.00634,2.496e+06,23552,1.16323e+07,6.67798e+06,4.6899e+09,2.90504e+07,4.15969e+09,1.21524e+10,0,0,7.1977e+06,2.1469e+10,
16.8673,4.87178,75.927,1.47913,0.0078125,0.847125,1.55955e+06,93184,7.49406e+06,1.06815e+07,4.72535e+09,2.90771e+07,4.15398e+09,1.21227e+10,0,0,7.1977e+06,2.1469e+10,
17.3815,5.04484,74.5839,1.94434,0.0351562,1.01047,2.41075e+06,84992,8.71528e+06,1.06463e+07,4.74878e+09,2.91028e+07,4.1473e+09,1.21059e+10,0,0,7.1977e+06,2.1469e+10,
16.7332,5.02634,74.9455,2.24512,0.0273438,1.02256,1.61203e+06,39424,1.22048e+07,6.97604e+06,4.76776e+09,2.9125e+07,4.14217e+09,1.2092e+10,0,0,7.1977e+06,2.1469e+10,
16.5501,4.84022,75.5605,2.03444,0.0195312,0.99525,2.53184e+06,62464,9.63936e+06,8.6618e+06,4.78589e+09,2.91484e+07,4.13696e+09,1.20791e+10,0,0,7.1977e+06,2.1469e+10,
16.0474,4.71219,76.408,1.95409,0.0078125,0.870594,1.39776e+06,35072,4.37663e+06,6.45632e+06,4.80053e+09,2.91715e+07,4.13201e+09,1.20694e+10,0,0,7.1977e+06,2.1469e+10,
16.7668,4.81444,75.3849,2.07909,0.0155,0.939375,2.63373e+06,120832,6.4833e+06,8.86857e+06,4.81087e+09,2.9184e+07,4.12386e+09,1.20672e+10,0,0,7.1977e+06,2.1469e+10,
17.6268,4.50038,74.5473,2.50209,0.015625,0.808,1.1433e+06,144384,5.48317e+06,5.61856e+06,4.82985e+09,2.91977e+07,4.11929e+09,1.20527e+10,0,0,7.1977e+06,2.1469e+10,
16.967,4.758,74.256,3.02394,0.0117188,0.983531,3.02464e+06,81408,5.35406e+06,1.06528e+07,4.84055e+09,2.92325e+07,4.11018e+09,1.20511e+10,0,0,7.1977e+06,2.1469e+10,
16.0611,5.08947,75.0706,2.76438,0.0234375,0.99125,1.21318e+06,94208,1.06452e+07,8.99124e+06,4.85102e+09,2.92771e+07,4.10614e+09,1.20447e+10,0,0,7.1977e+06,2.1469e+10,
16.5656,5.28206,74.3525,2.74656,0.0078125,1.04563,2.95322e+06,40960,5.93378e+06,5.88847e+06,4.85671e+09,2.93125e+07,4.10091e+09,1.20442e+10,0,0,7.1977e+06,2.1469e+10,
16.6282,5.30106,74.2717,2.74119,0.0117188,1.04612,1.14278e+06,143872,9.74548e+06,9.15103e+06,4.861e+09,2.93317e+07,4.09424e+09,1.20465e+10,0,0,7.1977e+06,2.1469e+10,
16.8355,5.41203,73.189,3.52556,0.015625,1.02225,2.78656e+06,62208,6.5227e+06,7.69442e+06,4.87529e+09,2.93518e+07,4.08975e+09,1.20367e+10,0,0,7.1977e+06,2.1469e+10,
16.6443,5.38272,72.9827,4.01453,0.0117188,0.964031,1.25747e+06,30464,6.77527e+06,7.57615e+06,4.89534e+09,2.93731e+07,4.08538e+09,1.2021e+10,0,0,7.1977e+06,2.1469e+10,
16.1013,5.24597,73.7091,3.98347,0.0117188,0.948531,2.76198e+06,76032,6.09301e+06,3.19718e+06,4.90584e+09,2.94024e+07,4.08368e+09,1.20122e+10,0,0,7.1977e+06,2.1469e+10,
15.819,5.10772,75.1758,2.94944,0.0117188,0.936344,1.30048e+06,71168,4.13776e+06,1.96593e+06,4.91098e+09,2.9429e+07,4.08261e+09,1.20081e+10,0,0,7.1977e+06,2.1469e+10,
15.9473,5.16066,75.2546,2.73975,0.0078125,0.890031,2.59379e+06,75264,2.26186e+06,2.34089e+06,4.91151e+09,2.94523e+07,4.08149e+09,1.20086e+10,0,0,7.1977e+06,2.1469e+10,
16.6937,5.134,74.2656,2.94316,0.00390625,0.959625,1.41235e+06,83456,3.51686e+06,5.9702e+06,4.91758e+09,2.94783e+07,4.07647e+09,1.20075e+10,0,0,7.1977e+06,2.1469e+10,
16.9446,4.98925,73.7279,3.35453,0.0195312,0.964281,2.54925e+06,36096,6.52287e+06,7.38757e+06,4.92142e+09,2.95244e+07,4.07026e+09,1.20099e+10,0,0,7.1977e+06,2.1469e+10,
16.1273,5.15025,74.6851,3.066,0.015625,0.955906,1.37139e+06,80384,5.67264e+06,6.07168e+06,4.92231e+09,2.95588e+07,4.0641e+09,1.20151e+10,0,0,7.1977e+06,2.1469e+10,
16.3071,5.24747,75.2249,2.23681,0.015625,0.968281,2.66547e+06,47616,7.02468e+06,5.03904e+06,4.92723e+09,2.95848e+07,4.06035e+09,1.20139e+10,0,0,7.1977e+06,2.1469e+10,
16.1778,5.4175,76.1843,1.20956,0.0117188,0.999156,1.39725e+06,27904,4.39573e+06,5.35551e+06,4.93699e+09,2.96156e+07,4.05664e+09,1.20078e+10,0,0,7.1977e+06,2.1469e+10,
16.4531,5.34741,75.9658,1.15625,0.0078125,1.06953,2.60838e+06,91904,7.86094e+06,5.74256e+06,4.94253e+09,2.96561e+07,4.05318e+09,1.20057e+10,0,0,7.1977e+06,2.1469e+10,
17.1507,5.893,75.0989,0.768594,0.0078125,1.08103,1.51885e+06,18432,6.94921e+06,7.06102e+06,4.95437e+09,2.96797e+07,4.04852e+09,1.19985e+10,0,0,7.1977e+06,2.1469e+10,
17.931,6.05222,74.4123,0.507812,0.0195312,1.07703,2.56538e+06,51712,5.74783e+06,6.45889e+06,4.96623e+09,2.97087e+07,4.04428e+09,1.19909e+10,0,0,7.1977e+06,2.1469e+10,
17.7843,6.08931,74.2766,0.757031,0.0117188,1.08119,1.35501e+06,45568,4.69501e+06,3.91056e+06,4.97773e+09,2.97311e+07,4.04132e+09,1.19823e+10,0,0,7.1977e+06,2.1469e+10,
18.1175,6.19331,73.1599,1.39347,0.0195312,1.11619,2.67878e+06,118784,6.68071e+06,4.8234e+06,4.9912e+09,2.97556e+07,4.03857e+09,1.19716e+10,0,0,7.1977e+06,2.1469e+10,
17.2512,6.1695,73.7934,1.63088,0.0195312,1.13556,1.3929e+06,32512,4.93102e+06,4.60223e+06,4.99258e+09,2.97852e+07,4.03545e+09,1.19733e+10,0,0,7.1977e+06,2.1469e+10,
17.2241,5.95547,74.0576,1.65078,0.0117188,1.10047,2.6711e+06,13824,5.52011e+06,5.33543e+06,5.00689e+09,2.98134e+07,4.0334e+09,1.1961e+10,0,0,7.1977e+06,2.1469e+10,
17.1591,5.61503,74.7247,1.44003,0.03125,1.02994,1.3527e+06,43776,4.35087e+06,5.8737e+06,5.00862e+09,2.98213e+07,4.02838e+09,1.19643e+10,0,0,7.1977e+06,2.1469e+10,
17.2716,5.71528,74.7587,1.21681,0.0117188,1.02612,2.62323e+06,43008,3.5937e+06,5.55376e+06,5.01469e+09,2.98273e+07,4.02457e+09,1.1962e+10,0,0,7.1977e+06,2.1469e+10,
17.23,5.61412,74.8102,1.31509,0.0078125,1.02281,1.38906e+06,83200,3.90653e+06,4.32038e+06,5.01616e+09,2.98312e+07,4.02177e+09,1.19633e+10,0,0,7.1977e+06,2.1469e+10,
16.6366,5.30125,76.0672,1.03472,0,0.960281,2.5559e+06,43776,5.76224e+06,5.70657e+06,5.02931e+09,2.98362e+07,4.01653e+09,1.19554e+10,0,0,7.1977e+06,2.1469e+10,
16.3848,5.06641,75.8869,1.70569,0.0234375,0.932906,1.39392e+06,8704,5.14679e+06,4.9405e+06,5.03376e+09,2.98381e+07,4.01565e+09,1.19518e+10,0,0,7.1977e+06,2.1469e+10,
18.8587,5.06628,73.0656,1.95153,0.0116875,1.04625,2.17293e+06,25600,6.6674e+06,7.11057e+06,5.0426e+09,2.98417e+07,4.01004e+09,1.19486e+10,0,0,7.1977e+06,2.1469e+10,
20.2362,5.74325,71.6172,1.13556,0.0351562,1.23278,1.64403e+06,46080,1.42205e+07,9.22507e+06,5.06105e+09,2.9849e+07,4.00235e+09,1.19378e+10,0,0,7.1977e+06,2.1469e+10,
18.6174,5.44522,73.5404,1.31578,0.0351562,1.04616,2.29325e+06,42752,1.20334e+07,1.26403e+07,5.07637e+09,2.98536e+07,3.99384e+09,1.1931e+10,0,0,7.1977e+06,2.1469e+10,
18.2613,5.75259,73.9768,0.928219,0.0195312,1.06153,1.64019e+06,31744,7.29286e+06,1.04422e+07,5.08517e+09,2.98573e+07,3.98655e+09,1.19295e+10,0,0,7.1977e+06,2.1469e+10,
18.5409,5.46459,73.4997,1.38622,0.015625,1.093,2.35341e+06,37120,9.58426e+06,1.13936e+07,5.10303e+09,2.98601e+07,3.97798e+09,1.19202e+10,0,0,7.1977e+06,2.1469e+10,
18.7257,5.52953,73.5905,0.905625,0.0429688,1.20584,1.72979e+06,40704,1.10846e+07,1.13779e+07,5.11494e+09,2.98652e+07,3.9702e+09,1.19161e+10,0,0,7.1977e+06,2.1469e+10,
19.4497,5.50394,73.278,0.648156,0.0195312,1.10072,2.14707e+06,81408,1.32871e+07,1.0684e+07,5.14331e+09,2.98703e+07,3.96575e+09,1.18922e+10,0,0,7.1977e+06,2.1469e+10,
18.1513,5.36966,73.6606,1.75725,0.0195312,1.04181,1.65146e+06,157696,9.1685e+06,8.80494e+06,5.16662e+09,2.98766e+07,3.9616e+09,1.1873e+10,0,0,7.1977e+06,2.1469e+10,
17.9894,5.5075,73.5217,1.83003,0.0273438,1.12413,2.30938e+06,96256,1.16262e+07,1.20434e+07,5.17716e+09,2.98816e+07,3.9521e+09,1.18719e+10,0,0,7.1977e+06,2.1469e+10,
17.6786,5.43606,74.2862,1.49497,0.0273438,1.07694,1.8496e+06,49152,1.01365e+07,8.93432e+06,5.18113e+09,2.98853e+07,3.94765e+09,1.18724e+10,0,0,7.1977e+06,2.1469e+10,
16.6103,4.96659,76.8589,0.561688,0.00390625,0.998719,2.1161e+06,58624,6.02545e+06,7.05746e+06,5.18651e+09,2.98886e+07,3.94199e+09,1.18727e+10,0,0,7.1977e+06,2.1469e+10,
16.9156,4.93066,76.6661,0.527219,0.00390625,0.956531,1.83654e+06,47104,5.8524e+06,5.8451e+06,5.2e+09,2.98944e+07,3.93783e+09,1.18634e+10,0,0,7.1977e+06,2.1469e+10,
16.3502,4.65609,77.4085,0.636844,0.015625,0.932906,2.12326e+06,98304,6.44365e+06,5.66131e+06,5.20601e+09,2.99014e+07,3.93418e+09,1.1861e+10,0,0,7.1977e+06,2.1469e+10,
16.0407,4.43975,77.827,0.771969,0.0273438,0.893312,1.75002e+06,64512,6.37683e+06,6.10983e+06,5.21104e+09,2.99054e+07,3.92958e+09,1.18606e+10,0,0,7.1977e+06,2.1469e+10,
16.0746,4.46459,78.0642,0.475594,0.015625,0.905375,2.2185e+06,42752,6.36569e+06,7.19715e+06,5.21886e+09,2.99086e+07,3.92284e+09,1.18595e+10,0,0,7.1977e+06,2.1469e+10,
15.8365,4.28312,78.4396,0.558563,0.0234375,0.858906,1.84115e+06,56320,7.065e+06,9.07965e+06,5.21869e+09,2.9914e+07,3.91849e+09,1.1864e+10,0,0,7.1977e+06,2.1469e+10,
16.7742,4.92153,76.6457,0.663375,0.015625,0.979562,2.17242e+06,49152,8.82084e+06,1.02395e+07,5.23095e+09,2.99197e+07,3.91364e+09,1.18566e+10,0,0,7.1977e+06,2.1469e+10,
17.1768,4.60522,76.5085,0.788438,0.015625,0.905469,1.9735e+06,62976,7.67704e+06,9.14312e+06,5.24655e+09,2.99313e+07,3.90636e+09,1.18482e+10,0,0,7.1977e+06,2.1469e+10,
17.5834,4.694,75.8305,0.834656,0.0195312,1.03797,2.62784e+06,49408,1.11263e+07,8.6364e+06,5.25862e+09,2.99485e+07,3.90092e+09,1.18416e+10,0,0,7.1977e+06,2.1469e+10,
18.7148,4.91191,75.148,0.214844,0.015625,0.994875,2.13376e+06,73472,1.01218e+07,8.85952e+06,5.28814e+09,2.99562e+07,3.8956e+09,1.18174e+10,0,0,7.1977e+06,2.1469e+10,
18.2199,4.75913,75.7402,0.308844,0.0117188,0.96025,3.2983e+06,56064,8.74231e+06,8.96643e+06,5.29057e+09,2.99619e+07,3.89061e+09,1.18199e+10,0,0,7.1977e+06,2.1469e+10,
17.8922,5.17534,75.2701,0.70625,0.0234375,0.932687,2.87821e+06,40704,8.83104e+06,6.52751e+06,5.30553e+09,2.99703e+07,3.88649e+09,1.18091e+10,0,0,7.1977e+06,2.1469e+10,
18.1905,5.29103,74.5361,0.940688,0.0195312,1.02237,2.34394e+06,34304,9.60173e+06,7.54479e+06,5.32554e+09,2.99756e+07,3.88193e+09,1.17936e+10,0,0,7.1977e+06,2.1469e+10,
19.1827,5.40516,73.5388,0.847031,0.03125,0.995156,2.67776e+06,45568,6.99079e+06,7.36534e+06,5.35584e+09,2.99803e+07,3.87682e+09,1.17684e+10,0,0,7.1977e+06,2.1469e+10,
16.947,4.94816,76.509,0.518906,0.03125,1.04587,2.5175e+06,36352,9.33141e+06,9.86004e+06,5.36267e+09,2.9983e+07,3.87169e+09,1.17667e+10,0,0,7.1977e+06,2.1469e+10,
17.87,4.81288,75.978,0.390625,0.0078125,0.94075,2.62323e+06,40448,6.90063e+06,7.78234e+06,5.38248e+09,2.99878e+07,3.8682e+09,1.17504e+10,0,0,7.1977e+06,2.1469e+10,
17.4767,4.95669,76.1731,0.359375,0.015625,1.01872,2.3063e+06,36608,7.86761e+06,6.53336e+06,5.38964e+09,2.99922e+07,3.86324e+09,1.17482e+10,0,0,7.1977e+06,2.1469e+10,
17.4891,4.95237,76.2517,0.354625,0.0078125,0.944406,2.88589e+06,40704,6.48859e+06,6.92151e+06,5.39524e+09,2.99977e+07,3.85982e+09,1.1746e+10,0,0,7.1977e+06,2.1469e+10,
17.063,4.78906,76.8399,0.336344,0.015625,0.956281,1.96762e+06,32256,8.11277e+06,5.00203e+06,5.40578e+09,3.00012e+07,3.85551e+09,1.17398e+10,0,0,7.1977e+06,2.1469e+10,
18.4712,4.83228,75.082,0.67,0.0234375,0.921031,2.86797e+06,36864,4.92381e+06,7.78782e+06,5.42133e+09,3.00049e+07,3.85325e+09,1.17265e+10,0,0,7.1977e+06,2.1469e+10,
18.2394,4.9135,75.0068,0.89975,0.00390625,0.936781,2.21466e+06,33792,5.38911e+06,5.76711e+06,5.44075e+09,3.00086e+07,3.849e+09,1.17113e+10,0,0,7.1977e+06,2.1469e+10,
16.9109,4.73844,76.218,1.17259,0.0234062,0.936719,2.49165e+06,50176,5.93873e+06,5.85925e+06,5.45041e+09,3.00137e+07,3.84635e+09,1.17043e+10,0,0,7.1977e+06,2.1469e+10,
17.8686,4.87966,75.8497,0.461375,0.015625,0.925094,1.79149e+06,48896,7.22405e+06,5.24923e+06,5.46588e+09,3.00173e+07,3.84327e+09,1.16919e+10,0,0,7.1977e+06,2.1469e+10,
18.834,5.12616,74.5847,0.515,0.0273438,0.912937,2.14938e+06,40960,5.81838e+06,6.50482e+06,5.49682e+09,3.0022e+07,3.83901e+09,1.16652e+10,0,0,7.1977e+06,2.1469e+10,
17.2037,5.01116,76.3099,0.491875,0.0078125,0.975531,1.77485e+06,42240,6.58104e+06,5.70747e+06,5.52394e+09,3.00257e+07,3.83502e+09,1.16421e+10,0,0,7.1977e+06,2.1469e+10,
16.9617,5.02484,76.8147,0.234375,0.00390625,0.960406,2.29325e+06,81152,6.26783e+06,6.85855e+06,5.53492e+09,3.00294e+07,3.8304e+09,1.16357e+10,0,0,7.1977e+06,2.1469e+10,
17.1128,4.90847,76.949,0.081875,0.00390625,0.944125,1.49837e+06,41984,5.59516e+06,6.20486e+06,5.53819e+09,3.00355e+07,3.82532e+09,1.16375e+10,0,0,7.1977e+06,2.1469e+10,
17.6389,4.91838,75.0101,1.48406,0.0195312,0.929,2.47629e+06,92928,4.64755e+06,5.67027e+06,5.54918e+09,3.00389e+07,3.82163e+09,1.16302e+10,0,0,7.1977e+06,2.1469e+10,
16.7454,4.79891,75.4004,2.08787,0.0351562,0.932406,1.39418e+06,77568,4.87341e+06,4.86006e+06,5.56138e+09,3.00428e+07,3.81773e+09,1.16219e+10,0,0,7.1977e+06,2.1469e+10,
17.3792,4.60822,75.3706,1.74066,0.0195312,0.881812,2.62016e+06,36352,6.59851e+06,4.29526e+06,5.56895e+09,3.0047e+07,3.81541e+09,1.16167e+10,0,0,7.1977e+06,2.1469e+10,
17.4212,4.44087,76.5599,0.774125,0.015625,0.788312,1.3568e+06,45824,4.29206e+06,5.43357e+06,5.57689e+09,3.00498e+07,3.81169e+09,1.16125e+10,0,0,7.1977e+06,2.1469e+10,
16.3339,4.43794,77.8392,0.5225,0.0117188,0.85475,2.5664e+06,54272,4.2953e+06,4.3346e+06,5.58191e+09,3.00557e+07,3.80933e+09,1.16098e+10,0,0,7.1977e+06,2.1469e+10,
16.9955,4.71491,76.6273,0.807469,0.00390625,0.850875,1.39418e+06,60672,3.2614e+06,3.5123e+06,5.60004e+09,3.00594e+07,3.80555e+09,1.15954e+10,0,0,7.1977e+06,2.1469e+10,
16.3774,4.53025,77.3982,0.870938,0.0234375,0.799875,2.62426e+06,49664,3.70293e+06,3.76104e+06,5.60612e+09,3.00641e+07,3.8027e+09,1.15922e+10,0,0,7.1977e+06,2.1469e+10,
16.8854,4.89456,76.3027,1.04688,0.0117188,0.858687,1.32813e+06,68608,3.16052e+06,4.21595e+06,5.61971e+09,3.00666e+07,3.79927e+09,1.1582e+10,0,0,7.1977e+06,2.1469e+10,
17.0963,4.89687,75.8528,1.20219,0.0155937,0.936406,2.45171e+06,86016,5.72287e+06,4.75315e+06,5.63078e+09,3.00719e+07,3.79654e+09,1.15737e+10,0,0,7.1977e+06,2.1469e+10,
16.4675,4.66484,76.8035,1.17822,0.015625,0.870469,1.50886e+06,54528,5.42534e+06,5.94384e+06,5.63515e+09,3.00759e+07,3.79324e+09,1.15726e+10,0,0,7.1977e+06,2.1469e+10,
16.808,4.66081,77.3758,0.230406,0.0078125,0.917375,2.3703e+06,134656,4.64405e+06,4.18493e+06,5.64134e+09,3.00815e+07,3.7909e+09,1.15688e+10,0,0,7.1977e+06,2.1469e+10,
16.1682,4.76934,77.9388,0.190938,0.0078125,0.925,1.59053e+06,68864,4.94748e+06,6.03008e+06,5.65222e+09,3.00852e+07,3.78612e+09,1.15627e+10,0,0,7.1977e+06,2.1469e+10,
16.5779,4.9335,77.5675,0,0.015625,0.9055,2.23002e+06,41216,6.84278e+06,5.22935e+06,5.66752e+09,3.00878e+07,3.78272e+09,1.15508e+10,0,0,7.1977e+06,2.1469e+10,
16.6365,5.02303,77.2907,0.132781,0.015625,0.901562,1.70624e+06,160256,3.51443e+06,4.20027e+06,5.68478e+09,3.0092e+07,3.78068e+09,1.15355e+10,0,0,7.1977e+06,2.1469e+10,
15.7948,4.82153,78.4117,0.0350937,0.0117188,0.925219,2.12429e+06,55040,5.18709e+06,6.69904e+06,5.68801e+09,3.00972e+07,3.77638e+09,1.15366e+10,0,0,7.1977e+06,2.1469e+10,
16.2523,4.877,77.6846,0.273125,0.0117188,0.901219,1.73005e+06,99840,5.41725e+06,4.658e+06,5.69815e+09,3.01023e+07,3.77318e+09,1.15296e+10,0,0,7.1977e+06,2.1469e+10,
16.1339,4.79844,77.3925,0.742031,0.00390625,0.92925,2.27891e+06,59648,5.41742e+06,4.17267e+06,5.70393e+09,3.01071e+07,3.77022e+09,1.15268e+10,0,0,7.1977e+06,2.1469e+10,
15.5642,4.68572,78.1741,0.698344,0.015625,0.862281,1.72237e+06,54528,5.2275e+06,4.71846e+06,5.70621e+09,3.01106e+07,3.76766e+09,1.15271e+10,0,0,7.1977e+06,2.1469e+10,
15.2029,4.7655,78.2836,0.862219,0.015625,0.870281,2.25562e+06,68096,3.93962e+06,3.79357e+06,5.71087e+09,3.01151e+07,3.76533e+09,1.15248e+10,0,0,7.1977e+06,2.1469e+10,
15.0723,4.61409,78.078,1.36519,0.0078125,0.862719,1.7216e+06,49664,4.35699e+06,4.3487e+06,5.71084e+09,3.01215e+07,3.76228e+09,1.15278e+10,0,0,7.1977e+06,2.1469e+10,
15.0778,4.71384,77.8163,1.50644,0.0078125,0.877938,2.09843e+06,58368,3.58167e+06,3.75189e+06,5.71397e+09,3.01258e+07,3.75931e+09,1.15277e+10,0,0,7.1977e+06,2.1469e+10,
15.4479,4.75719,77.4184,1.47128,0.0273125,0.878094,1.86189e+06,37888,3.17959e+06,3.21727e+06,5.71902e+09,3.01311e+07,3.75695e+09,1.1525e+10,0,0,7.1977e+06,2.1469e+10,
15.5124,4.93225,77.4005,1.22616,0.015625,0.913062,1.96864e+06,17408,3.75348e+06,3.83876e+06,5.72314e+09,3.0134e+07,3.75444e+09,1.15234e+10,0,0,7.1977e+06,2.1469e+10,
15.4519,4.93003,77.5631,1.1495,0.0078125,0.897781,1.984e+06,36864,3.44375e+06,3.67008e+06,5.72866e+09,3.01375e+07,3.75208e+09,1.15202e+10,0,0,7.1977e+06,2.1469e+10,
