"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
97.1478,0.648062,2.00128,0.00390625,0.0155937,0.183438,4.09738e+07,286976,2.15435e+06,2.45724e+06,7.51598e+09,1.67095e+07,4.77572e+09,8.72268e+09,0,0,6.83315e+06,2.14693e+10,
96.3859,0.626812,2.76266,0.0114687,0.0117188,0.2015,4.02621e+07,384256,1.64265e+06,1.82684e+06,7.51673e+09,1.68671e+07,4.79492e+09,8.70256e+09,0,0,6.83315e+06,2.14693e+10,
96.1796,0.74175,2.77616,0.0194687,0.03875,0.244469,4.90235e+07,495360,1.99554e+06,2.10563e+06,7.51721e+09,1.70054e+07,4.81844e+09,8.67843e+09,0,0,6.83315e+06,2.14693e+10,
97.1737,0.7115,1.85409,0.00778125,0.0155937,0.237375,4.88223e+07,316928,2.80893e+06,2.08673e+06,7.51876e+09,1.71346e+07,4.84184e+09,8.65336e+09,0,0,6.83315e+06,2.14693e+10,
97.279,0.710062,1.78206,0,0.0233125,0.205781,4.67487e+07,351232,2.0952e+06,1.87635e+06,7.51948e+09,1.72782e+07,4.86423e+09,8.6301e+09,0,0,6.83315e+06,2.14693e+10,
96.8941,0.822875,2.06372,0,0.0189062,0.200656,4.59325e+07,311808,1.39633e+06,1.58296e+06,7.51989e+09,1.74602e+07,4.88612e+09,8.60762e+09,0,0,6.83315e+06,2.14693e+10,
97.3007,0.668063,1.83044,0.00390625,0.00753125,0.189531,4.49091e+07,477952,1.69068e+06,2.04054e+06,7.52051e+09,1.76723e+07,4.90724e+09,8.58566e+09,0,0,6.83315e+06,2.14693e+10,
97.2683,0.577594,2.01081,0,0.0117188,0.131844,3.66392e+07,507392,2.12006e+06,2.61618e+06,7.52155e+09,1.78753e+07,4.92425e+09,8.5674e+09,0,0,6.83315e+06,2.14693e+10,
96.694,0.64725,2.41844,0.0155625,0.02725,0.197625,4.25352e+07,297984,1.20651e+06,1.85684e+06,7.52245e+09,1.80233e+07,4.94461e+09,8.546e+09,0,0,6.83315e+06,2.14693e+10,
96.6143,0.869531,2.28219,0.00390625,0.015625,0.214656,4.39124e+07,387584,2.17144e+06,1.97024e+06,7.52334e+09,1.81486e+07,4.96564e+09,8.52396e+09,0,0,6.83315e+06,2.14693e+10,
97.1831,0.733281,1.83403,0.00390625,0.0078125,0.237937,5.01327e+07,229376,2.99008e+06,2.00267e+06,7.52471e+09,1.83003e+07,4.98968e+09,8.49839e+09,0,0,6.83315e+06,2.14693e+10,
96.926,0.806687,2.03744,0,0.0116562,0.218344,4.96573e+07,487424,2.20979e+06,1.6356e+06,7.52511e+09,1.84539e+07,5.01322e+09,8.47431e+09,0,0,6.83315e+06,2.14693e+10,
96.9928,0.77125,2.01791,0.00390625,0.0078125,0.2065,4.85284e+07,580480,1.65497e+06,1.58897e+06,7.52613e+09,1.85905e+07,5.03672e+09,8.44964e+09,0,0,6.83315e+06,2.14693e+10,
97.7621,0.646625,1.33925,0,0.0349687,0.217281,4.48704e+07,247424,1.25124e+06,2.2012e+06,7.52672e+09,1.87397e+07,5.05771e+09,8.42791e+09,0,0,6.83315e+06,2.14693e+10,
97.4571,0.578906,1.76544,0.015625,0.0117188,0.171281,4.00607e+07,440832,2.11882e+06,2.85754e+06,7.52724e+09,1.89133e+07,5.07676e+09,8.40816e+09,0,0,6.83315e+06,2.14693e+10,
96.8213,0.605094,2.37416,0,0.0226875,0.177063,3.41368e+07,225792,2.0075e+06,2.13693e+06,7.52844e+09,1.90502e+07,5.09269e+09,8.3909e+09,0,0,6.83315e+06,2.14693e+10,
96.9345,0.650719,2.18513,0,0.023375,0.206469,4.37332e+07,412160,1.53101e+06,1.77945e+06,7.52871e+09,1.917e+07,5.11336e+09,8.36985e+09,0,0,6.83315e+06,2.14693e+10,
96.659,0.806312,2.27387,0.0350937,0.0117188,0.214031,4.9097e+07,530944,2.13628e+06,1.53759e+06,7.52982e+09,1.92998e+07,5.13699e+09,8.34497e+09,0,0,6.83315e+06,2.14693e+10,
96.9016,0.70025,2.12706,0.0078125,0.0230625,0.240312,5.06035e+07,293888,3.09764e+06,1.94447e+06,7.53024e+09,1.94399e+07,5.16124e+09,8.32017e+09,0,0,6.83315e+06,2.14693e+10,
97.1359,0.705719,1.90747,0.0117188,0.0230937,0.216375,4.60992e+07,429568,2.41218e+06,1.59147e+06,7.53035e+09,1.9567e+07,5.18337e+09,8.2978e+09,0,0,6.83315e+06,2.14693e+10,
97.6168,0.810562,1.32591,0.0117188,0.02325,0.212094,4.98138e+07,242944,1.68086e+06,2.3819e+06,7.5318e+09,1.97106e+07,5.20718e+09,8.27239e+09,0,0,6.83315e+06,2.14693e+10,
97.3747,0.606406,1.83234,0,0.00390625,0.182938,4.11441e+07,417536,1.416e+06,3.11082e+06,7.53263e+09,1.98615e+07,5.22621e+09,8.25238e+09,0,0,6.83315e+06,2.14693e+10,
97.2073,0.575531,2.00306,0.0389688,0.015625,0.1595,3.72598e+07,444928,1.89207e+06,2.14318e+06,7.53309e+09,2.00033e+07,5.24417e+09,8.23382e+09,0,0,6.83315e+06,2.14693e+10,
97.0937,0.680062,1.99656,0.0078125,0.0195312,0.202437,4.20966e+07,298752,2.36831e+06,1.6957e+06,7.53383e+09,2.01394e+07,5.2643e+09,8.21281e+09,0,0,6.83315e+06,2.14693e+10,
96.8564,0.792344,2.12325,0.00390625,0.015625,0.208687,4.83814e+07,362240,2.34361e+06,1.25035e+06,7.53433e+09,2.02687e+07,5.28749e+09,8.18899e+09,0,0,6.83315e+06,2.14693e+10,
97.0063,0.68375,2.06412,0,0.015625,0.230406,4.9644e+07,250624,2.14384e+06,2.5775e+06,7.53504e+09,2.04302e+07,5.31118e+09,8.16443e+09,0,0,6.83315e+06,2.14693e+10,
97.0813,0.657094,2.03025,0.00390625,0.0151562,0.212406,4.90289e+07,341504,2.12407e+06,1.89729e+06,7.53636e+09,2.05949e+07,5.33428e+09,8.13985e+09,0,0,6.83315e+06,2.14693e+10,
97.4361,0.806406,1.51991,0,0.0195,0.218125,4.74327e+07,760576,1.93972e+06,1.79333e+06,7.53748e+09,2.07217e+07,5.35728e+09,8.11561e+09,0,0,6.83315e+06,2.14693e+10,
96.8816,0.527281,2.40141,0.0078125,0.00746875,0.1745,4.10737e+07,281088,1.35667e+06,2.40222e+06,7.53788e+09,2.08401e+07,5.37647e+09,8.09589e+09,0,0,6.83315e+06,2.14693e+10,
97.4853,0.588875,1.73169,0.00390625,0.0195312,0.170844,3.59329e+07,381184,1.81712e+06,3.13465e+06,7.53804e+09,2.09521e+07,5.3934e+09,8.07869e+09,0,0,6.83315e+06,2.14693e+10,
96.9527,0.722531,2.10681,0,0.015625,0.202406,4.39683e+07,248320,2.60867e+06,2.22088e+06,7.53888e+09,2.10926e+07,5.41431e+09,8.05679e+09,0,0,6.83315e+06,2.14693e+10,
96.9104,0.811344,2.02091,0,0.03125,0.226375,4.49574e+07,371712,2.91875e+06,1.62706e+06,7.54005e+09,2.12402e+07,5.43635e+09,8.03345e+09,0,0,6.83315e+06,2.14693e+10,
96.9477,0.764406,2.04781,0.00390625,0.0232187,0.213062,5.10584e+07,823552,2.06067e+06,1.95917e+06,7.54125e+09,2.13778e+07,5.4606e+09,8.00786e+09,0,0,6.83315e+06,2.14693e+10,
97.3102,0.749719,1.69481,0.00390625,0.0078125,0.233625,5.10269e+07,336384,2.246e+06,2.04733e+06,7.54274e+09,2.15249e+07,5.48495e+09,7.98187e+09,0,0,6.83315e+06,2.14693e+10,
97.7299,0.623875,1.46463,0.0036875,0.0115312,0.166656,4.63099e+07,387584,2.0669e+06,1.73076e+06,7.54325e+09,2.16429e+07,5.50716e+09,7.95903e+09,0,0,6.83315e+06,2.14693e+10,
96.479,0.782875,2.36878,0.175844,0.0076875,0.18575,4.01285e+07,478464,1.25554e+06,1.61948e+06,7.54445e+09,2.17618e+07,5.52618e+09,7.93869e+09,0,0,6.83315e+06,2.14693e+10,
96.868,0.724344,2.18609,0.0311875,0.0154375,0.175062,3.9157e+07,376320,1.81497e+06,3.06566e+06,7.54461e+09,2.18753e+07,5.5445e+09,7.9201e+09,0,0,6.83315e+06,2.14693e+10,
96.9408,0.64925,2.21928,0.00390625,0.0117188,0.175156,3.52645e+07,516864,2.03555e+06,2.60867e+06,7.54522e+09,2.20234e+07,5.56104e+09,7.9028e+09,0,0,6.83315e+06,2.14693e+10,
96.7147,0.77275,2.27466,0,0.015625,0.222437,4.5655e+07,343040,2.75493e+06,1.97819e+06,7.54832e+09,2.21373e+07,5.5829e+09,7.87773e+09,0,0,6.83315e+06,2.14693e+10,
96.7313,0.747937,2.20591,0.082125,0.0234375,0.209437,4.91476e+07,388864,2.40396e+06,1.83339e+06,7.54869e+09,2.22193e+07,5.60662e+09,7.85355e+09,0,0,6.83315e+06,2.14693e+10,
97.251,0.634687,1.83391,0.0624375,0.0273438,0.190875,4.81065e+07,203520,2.27365e+06,1.70498e+06,7.5495e+09,2.22812e+07,5.62945e+09,7.82985e+09,0,0,6.83315e+06,2.14693e+10,
97.3572,0.684219,1.43716,0.280562,0.0234062,0.217719,4.7586e+07,376320,2.12782e+06,1.79908e+06,7.55114e+09,2.23672e+07,5.65215e+09,7.80543e+09,0,0,6.83315e+06,2.14693e+10,
97.0545,0.662406,2.04953,0.0349687,0.0078125,0.190937,4.87007e+07,581632,1.64756e+06,2.27011e+06,7.55091e+09,2.24567e+07,5.67544e+09,7.78227e+09,0,0,6.83315e+06,2.14693e+10,
97.2927,0.602,1.91094,0.0078125,0.0078125,0.178969,3.95935e+07,302592,1.32045e+06,2.52427e+06,7.55241e+09,2.25199e+07,5.69412e+09,7.76203e+09,0,0,6.83315e+06,2.14693e+10,
97.147,0.627875,2.03025,0,0.0078125,0.187281,3.77748e+07,313856,1.16103e+06,2.01902e+06,7.5536e+09,2.25725e+07,5.71214e+09,7.74277e+09,0,0,6.83315e+06,2.14693e+10,
96.9505,0.626437,2.17797,0.0078125,0.0233437,0.214156,4.00507e+07,250880,2.58793e+06,1.87121e+06,7.55425e+09,2.26377e+07,5.73126e+09,7.72293e+09,0,0,6.83315e+06,2.14693e+10,
96.9497,0.782625,2.01081,0,0.0195312,0.2375,5.35585e+07,331520,3.40672e+06,2.95869e+06,7.55472e+09,2.27039e+07,5.75703e+09,7.69663e+09,0,0,6.83315e+06,2.14693e+10,
97.4322,0.660594,1.69431,0,0.0150312,0.197812,4.66319e+07,528128,2.51709e+06,2.16594e+06,7.55653e+09,2.27676e+07,5.77953e+09,7.67226e+09,0,0,6.83315e+06,2.14693e+10,
97.2744,0.694625,1.83194,0,0.00390625,0.195187,4.6444e+07,407296,2.51004e+06,1.75323e+06,7.55758e+09,2.28429e+07,5.80159e+09,7.64907e+09,0,0,6.83315e+06,2.14693e+10,
96.9065,0.698125,2.18106,0.0117188,0.0117188,0.191094,4.32781e+07,288512,2.12272e+06,1.77965e+06,7.55768e+09,2.29133e+07,5.8225e+09,7.62799e+09,0,0,6.83315e+06,2.14693e+10,
97.2464,0.708531,1.85062,0,0.0310625,0.163437,4.67771e+07,279808,1.16328e+06,2.3896e+06,7.55779e+09,2.29869e+07,5.84465e+09,7.60565e+09,0,0,6.83315e+06,2.14693e+10,
97.4069,0.644156,1.73819,0,0.0078125,0.203063,4.11448e+07,232704,1.10005e+06,1.77727e+06,7.55833e+09,2.30505e+07,5.86425e+09,7.58546e+09,0,0,6.83315e+06,2.14693e+10,
97.0932,0.611437,2.12056,0,0.0115,0.163562,3.78857e+07,548096,1.32648e+06,1.38533e+06,7.53057e+09,2.31027e+07,5.88203e+09,7.59538e+09,0,0,6.83315e+06,2.14693e+10,
96.9088,0.662562,2.18719,0,0.0078125,0.233813,4.38548e+07,296448,2.42819e+06,2.1073e+06,7.53106e+09,2.31613e+07,5.90293e+09,7.57393e+09,0,0,6.83315e+06,2.14693e+10,
96.8429,0.748594,2.16422,0.0035625,0.015625,0.225219,5.47633e+07,255232,3.13166e+06,2.85945e+06,7.53149e+09,2.32289e+07,5.92952e+09,7.54685e+09,0,0,6.83315e+06,2.14693e+10,
97.3107,0.6895,1.77384,0,0.0117188,0.214406,4.43351e+07,241408,3.02073e+06,3.27707e+06,7.53178e+09,2.33155e+07,5.95044e+09,7.52555e+09,0,0,6.83315e+06,2.14693e+10,
96.5416,0.687656,2.54497,0.00390625,0.0351562,0.186937,4.26739e+07,264192,2.89545e+06,2.00315e+06,7.5326e+09,2.33825e+07,5.97087e+09,7.50424e+09,0,0,6.83315e+06,2.14693e+10,
97.4628,0.659719,1.67934,0.003875,0.0155937,0.178781,4.51645e+07,565504,1.84213e+06,1.66347e+06,7.53311e+09,2.34552e+07,5.99248e+09,7.48204e+09,0,0,6.83315e+06,2.14693e+10,
96.8798,0.819062,2.11897,0,0.00778125,0.174375,4.65452e+07,307712,878044,1.17114e+06,7.53328e+09,2.35263e+07,6.01476e+09,7.45953e+09,0,0,6.83315e+06,2.14693e+10,
97.1456,0.616156,2.01316,0.0078125,0.0117188,0.205594,4.52052e+07,222976,1.01122e+06,1.36226e+06,7.53287e+09,2.35918e+07,6.03615e+09,7.43847e+09,0,0,6.83315e+06,2.14693e+10,
97.5043,0.638969,1.68544,0,0.0078125,0.163625,4.10012e+07,253184,1.71364e+06,1.81328e+06,7.53348e+09,2.36716e+07,6.05588e+09,7.41805e+09,0,0,6.83315e+06,2.14693e+10,
96.9709,0.633844,2.13847,0.00390625,0.0273438,0.225656,4.30702e+07,238848,2.58422e+06,2.81225e+06,7.53351e+09,2.37448e+07,6.07637e+09,7.39747e+09,0,0,6.83315e+06,2.14693e+10,
96.8766,0.642844,2.25869,0.00390625,0.0117188,0.2065,4.46554e+07,591104,2.97747e+06,3.2276e+06,7.53354e+09,2.37966e+07,6.09782e+09,7.37593e+09,0,0,6.83315e+06,2.14693e+10,
96.8869,0.666563,2.20975,0.0117188,0.0234375,0.20175,4.42867e+07,485120,2.39937e+06,2.30289e+06,7.53405e+09,2.38496e+07,6.11907e+09,7.35412e+09,0,0,6.83315e+06,2.14693e+10,
97.2929,0.683062,1.81425,0.00390625,0.0142813,0.191719,5.14002e+07,249344,2.08118e+06,2.36527e+06,7.53438e+09,2.39162e+07,6.14348e+09,7.32931e+09,0,0,6.83315e+06,2.14693e+10,
97.1885,0.671375,1.91984,0.0155937,0.0153125,0.189531,4.76913e+07,332544,1.5017e+06,1.36016e+06,7.53445e+09,2.39663e+07,6.16645e+09,7.30621e+09,0,0,6.83315e+06,2.14693e+10,
96.9361,0.673562,2.16878,0.00390625,0.0078125,0.20975,4.66883e+07,315392,1.77132e+06,1.68844e+06,7.53448e+09,2.3999e+07,6.18904e+09,7.28356e+09,0,0,6.83315e+06,2.14693e+10,
97.3313,0.646937,1.77675,0,0.0230312,0.222,4.1897e+07,657664,2.28029e+06,2.03383e+06,7.53453e+09,2.40417e+07,6.20899e+09,7.26353e+09,0,0,6.83315e+06,2.14693e+10,
97.5845,0.640312,1.56456,0,0.03125,0.179625,4.2795e+07,506368,2.08388e+06,2.25434e+06,7.53481e+09,2.40841e+07,6.22949e+09,7.24269e+09,0,0,6.83315e+06,2.14693e+10,
96.8494,0.606625,2.33784,0,0.0078125,0.198531,4.13527e+07,146688,2.39116e+06,2.49977e+06,7.53485e+09,2.41256e+07,6.24914e+09,7.22297e+09,0,0,6.83315e+06,2.14693e+10,
96.9583,0.653344,2.18616,0,0,0.20225,4.60275e+07,270592,2.66951e+06,2.77274e+06,7.53501e+09,2.41862e+07,6.27092e+09,7.20097e+09,0,0,6.83315e+06,2.14693e+10,
97.1648,0.627031,1.98625,0.00390625,0.0234375,0.194781,4.50107e+07,242432,2.33459e+06,3.0239e+06,7.53555e+09,2.42401e+07,6.29248e+09,7.17881e+09,0,0,6.83315e+06,2.14693e+10,
97.1435,0.791125,1.83584,0.0117188,0.0195,0.1985,4.28774e+07,495872,1.80723e+06,1.40849e+06,7.53594e+09,2.42957e+07,6.31295e+09,7.15789e+09,0,0,6.83315e+06,2.14693e+10,
96.8957,0.744125,2.14969,0.00390625,0.0195312,0.187187,4.59592e+07,367616,2.27218e+06,1.21556e+06,7.53653e+09,2.43397e+07,6.33503e+09,7.13518e+09,0,0,6.83315e+06,2.14693e+10,
97.2593,0.80775,1.72719,0,0.0078125,0.198219,4.82179e+07,118016,2.05655e+06,1.47955e+06,7.53677e+09,2.43873e+07,6.358e+09,7.11193e+09,0,0,6.83315e+06,2.14693e+10,
97.0776,0.690375,2.01553,0,0.0137813,0.202969,4.5697e+07,342528,2.24971e+06,3.367e+06,7.53683e+09,2.44376e+07,6.38005e+09,7.08977e+09,0,0,6.83315e+06,2.14693e+10,
96.9437,0.677156,2.17294,0.00371875,0.0078125,0.194687,4.57777e+07,258304,2.06457e+06,1.64163e+06,7.53692e+09,2.44824e+07,6.40184e+09,7.06784e+09,0,0,6.83315e+06,2.14693e+10,
97.155,0.595938,2.00509,0,0.027,0.217062,4.28129e+07,459008,1.5883e+06,2.01318e+06,7.53685e+09,2.45285e+07,6.4222e+09,7.04751e+09,0,0,6.83315e+06,2.14693e+10,
97.3736,0.627906,1.78934,0,0.0154687,0.193656,4.07652e+07,405760,1.95224e+06,2.68665e+06,7.53687e+09,2.45713e+07,6.44168e+09,7.02797e+09,0,0,6.83315e+06,2.14693e+10,
97.0276,0.676594,2.07922,0.00390625,0.0078125,0.205031,4.33403e+07,253184,2.7422e+06,1.91851e+06,7.53751e+09,2.46122e+07,6.4625e+09,7.00646e+09,0,0,6.83315e+06,2.14693e+10,
96.7355,0.668594,2.37041,0,0.0117188,0.213969,4.46282e+07,241152,2.23465e+06,1.67518e+06,7.53785e+09,2.46552e+07,6.48377e+09,6.98481e+09,0,0,6.83315e+06,2.14693e+10,
97.3281,0.782656,1.67691,0,0.0193125,0.19325,4.92224e+07,215296,2.27154e+06,1.95917e+06,7.53798e+09,2.47075e+07,6.50774e+09,6.96066e+09,0,0,6.83315e+06,2.14693e+10,
97.1302,0.854406,1.76587,0,0.0078125,0.241875,4.99845e+07,525824,2.29555e+06,2.64375e+06,7.53813e+09,2.47501e+07,6.53135e+09,6.93685e+09,0,0,6.83315e+06,2.14693e+10,
96.6487,0.754312,2.38341,0.00390625,0.0231875,0.186687,4.63488e+07,474112,2.0782e+06,2.09014e+06,7.53839e+09,2.47948e+07,6.55342e+09,6.91449e+09,0,0,6.83315e+06,2.14693e+10,
97.0314,0.704969,2.08441,0.00390625,0.0078125,0.167531,4.14415e+07,244736,1.31046e+06,1.52994e+06,7.53873e+09,2.48584e+07,6.57325e+09,6.89425e+09,0,0,6.83315e+06,2.14693e+10,
97.2025,0.626812,1.98863,0,0.0222187,0.159844,3.84556e+07,220672,798805,1.57489e+06,7.53906e+09,2.49039e+07,6.59137e+09,6.87575e+09,0,0,6.83315e+06,2.14693e+10,
96.602,0.694375,2.50059,0,0.0117188,0.191438,4.2814e+07,224000,2.02651e+06,3.5628e+06,7.53917e+09,2.49462e+07,6.61192e+09,6.85505e+09,0,0,6.83315e+06,2.14693e+10,
96.5606,0.684031,2.42434,0.0663438,0.015625,0.249094,4.55188e+07,446208,2.10787e+06,1.10168e+06,7.53931e+09,2.49923e+07,6.63373e+09,6.83305e+09,0,0,6.83315e+06,2.14693e+10,
97.0833,0.696062,1.97153,0.00390625,0.0195312,0.225594,4.63562e+07,454400,3.10985e+06,1.53517e+06,7.5394e+09,2.50468e+07,6.65582e+09,6.81082e+09,0,0,6.83315e+06,2.14693e+10,
96.6294,0.685813,2.42109,0.0078125,0.015625,0.240094,4.75325e+07,171776,2.49333e+06,2.71791e+06,7.53968e+09,2.50985e+07,6.67918e+09,6.78712e+09,0,0,6.83315e+06,2.14693e+10,
96.338,0.734406,2.69766,0.00390625,0.0104688,0.215656,5.2681e+07,237056,1.86377e+06,1.90134e+06,7.54003e+09,2.51479e+07,6.70395e+09,6.76196e+09,0,0,6.83315e+06,2.14693e+10,
97.1043,0.630656,2.07947,0,0.0114062,0.174219,4.65518e+07,200192,1.79245e+06,2.01501e+06,7.54039e+09,2.51857e+07,6.72629e+09,6.73922e+09,0,0,6.83315e+06,2.14693e+10,
97.5553,0.551531,1.69887,0,0.015625,0.17875,3.902e+07,467712,2.19063e+06,3.33241e+06,7.54034e+09,2.52221e+07,6.74489e+09,6.72063e+09,0,0,6.83315e+06,2.14693e+10,
97.0963,0.584187,2.09341,0.0078125,0.0273438,0.190969,4.09034e+07,453376,1.46739e+06,1.8779e+06,7.54037e+09,2.5258e+07,6.76431e+09,6.70114e+09,0,0,6.83315e+06,2.14693e+10,
97.0599,0.682906,2.05147,0,0.0117188,0.194187,4.44744e+07,170496,2.40303e+06,1.97571e+06,7.54057e+09,2.52938e+07,6.78572e+09,6.6795e+09,0,0,6.83315e+06,2.14693e+10,
97.5097,0.599156,1.66944,0,0.0154062,0.206531,4.55373e+07,211200,2.93064e+06,1.8682e+06,7.54155e+09,2.53382e+07,6.80745e+09,6.65674e+09,0,0,6.83315e+06,2.14693e+10,
96.8439,0.654281,2.25537,0.00390625,0.0312187,0.211469,4.54559e+07,276736,1.98111e+06,2.5285e+06,7.54206e+09,2.53789e+07,6.82921e+09,6.63443e+09,0,0,6.83315e+06,2.14693e+10,
96.8449,0.750375,2.191,0.0078125,0.0078125,0.198375,4.65249e+07,555520,1.78727e+06,1.28539e+06,7.54233e+09,2.54193e+07,6.85185e+09,6.61149e+09,0,0,6.83315e+06,2.14693e+10,
97.2379,0.699906,1.83659,0.00390625,0.0117188,0.210094,4.6048e+07,539904,1.39884e+06,994658,7.54267e+09,2.54627e+07,6.87361e+09,6.58934e+09,0,0,6.83315e+06,2.14693e+10,
97.0503,0.7485,1.95716,0.00390625,0.0230312,0.217281,4.74486e+07,211200,1.94023e+06,2.27827e+06,7.54281e+09,2.55142e+07,6.89643e+09,6.56633e+09,0,0,6.83315e+06,2.14693e+10,
97.0761,0.651969,2.05097,0.00765625,0.0234062,0.189969,4.55427e+07,227328,2.16547e+06,2.68124e+06,7.54302e+09,2.5574e+07,6.91821e+09,6.54427e+09,0,0,6.83315e+06,2.14693e+10,
96.989,0.619281,2.15231,0.0078125,0.0189687,0.212625,4.40192e+07,302848,1.99253e+06,2.4793e+06,7.54335e+09,2.56312e+07,6.93903e+09,6.52307e+09,0,0,6.83315e+06,2.14693e+10,
97.1407,0.631062,2.00628,0.0078125,0.0078125,0.206406,3.94778e+07,539904,2.45038e+06,2.52673e+06,7.5433e+09,2.56975e+07,6.95786e+09,6.50423e+09,0,0,6.83315e+06,2.14693e+10,
96.4109,0.703781,2.66787,0.00390625,0.011625,0.202031,4.29343e+07,598528,1.87174e+06,2.32461e+06,7.54327e+09,2.57509e+07,6.97845e+09,6.48361e+09,0,0,6.83315e+06,2.14693e+10,
96.0971,0.700437,2.965,0.0154062,0.00390625,0.218281,4.66737e+07,264448,2.37804e+06,1.32503e+06,7.54407e+09,2.58121e+07,7.00058e+09,6.46063e+09,0,0,6.83315e+06,2.14693e+10,
97.1519,0.694281,1.93534,0.00390625,0.0195312,0.195219,4.82191e+07,204032,1.75849e+06,1.25489e+06,7.54558e+09,2.58961e+07,7.02375e+09,6.43586e+09,0,0,6.83315e+06,2.14693e+10,
97.314,0.648219,1.82072,0,0.0076875,0.209531,4.42004e+07,311808,2.08735e+06,1.58899e+06,7.54642e+09,2.59558e+07,7.04487e+09,6.41384e+09,0,0,6.83315e+06,2.14693e+10,
96.9565,0.640531,2.18369,0.00390625,0.0193437,0.196219,4.32486e+07,495360,1.75677e+06,1.29121e+06,7.54677e+09,2.6028e+07,7.06558e+09,6.39271e+09,0,0,6.83315e+06,2.14693e+10,
97.0135,0.650281,2.14588,0,0.0117188,0.178719,4.22569e+07,358656,1.17329e+06,1.82157e+06,7.54738e+09,2.60901e+07,7.08557e+09,6.37204e+09,0,0,6.83315e+06,2.14693e+10,
97.4507,0.706844,1.61297,0,0.0234062,0.206312,4.86894e+07,236288,2.28502e+06,3.34292e+06,7.54773e+09,2.6145e+07,7.10886e+09,6.34835e+09,0,0,6.83315e+06,2.14693e+10,
96.6181,0.618625,2.54512,0.00390625,0.011375,0.202906,4.43528e+07,206336,2.3764e+06,3.00083e+06,7.5475e+09,2.62022e+07,7.13025e+09,6.32713e+09,0,0,6.83315e+06,2.14693e+10,
96.5988,0.612531,2.56247,0,0.0273438,0.199125,4.31214e+07,301312,1.89313e+06,1.54601e+06,7.54727e+09,2.62516e+07,7.15077e+09,6.3068e+09,0,0,6.83315e+06,2.14693e+10,
96.6492,0.631469,2.46994,0.0194687,0.03125,0.198937,4.00991e+07,555520,1.73781e+06,986998,7.54747e+09,2.62945e+07,7.16968e+09,6.28764e+09,0,0,6.83315e+06,2.14693e+10,
96.7922,0.591938,2.38222,0.0272812,0.0117188,0.194781,4.20623e+07,397824,2.27006e+06,1.64771e+06,7.54779e+09,2.63325e+07,7.18988e+09,6.26708e+09,0,0,6.83315e+06,2.14693e+10,
96.3643,0.605937,2.82787,0.00375,0.00365625,0.194406,4.39521e+07,252672,1.67695e+06,2.05665e+06,7.54874e+09,2.63799e+07,7.21092e+09,6.24505e+09,0,0,6.83315e+06,2.14693e+10,
96.8771,0.740625,2.17672,0,0,0.205844,4.86497e+07,174080,2.32045e+06,1.66626e+06,7.54926e+09,2.64451e+07,7.23415e+09,6.22123e+09,0,0,6.83315e+06,2.14693e+10,
96.8311,0.702875,2.24456,0,0.0078125,0.213844,4.73605e+07,291072,2.67687e+06,1.68352e+06,7.54974e+09,2.65221e+07,7.25701e+09,6.19781e+09,0,0,6.83315e+06,2.14693e+10,
97.2947,0.586031,1.89787,0.00390625,0.0231875,0.194437,4.96376e+07,567808,1.67644e+06,3.2629e+06,7.55034e+09,2.65847e+07,7.28078e+09,6.17338e+09,0,0,6.83315e+06,2.14693e+10,
97.0318,0.597312,2.16403,0,0.0234375,0.1835,4.4426e+07,437504,1.02199e+06,2.46627e+06,7.55046e+09,2.66477e+07,7.30189e+09,6.15209e+09,0,0,6.83315e+06,2.14693e+10,
96.9338,0.615906,2.27228,0.00390625,0.0154062,0.158875,3.95159e+07,171776,1.66336e+06,1.14941e+06,7.55069e+09,2.67287e+07,7.32071e+09,6.13295e+09,0,0,6.83315e+06,2.14693e+10,
97.052,0.566781,2.18666,0,0.015625,0.179094,3.78906e+07,185088,2.16156e+06,1.33753e+06,7.55093e+09,2.67959e+07,7.33879e+09,6.11457e+09,0,0,6.83315e+06,2.14693e+10,
96.567,0.60075,2.60209,0,0.015625,0.214656,4.24266e+07,272896,2.25114e+06,1.84373e+06,7.55102e+09,2.68662e+07,7.35898e+09,6.09421e+09,0,0,6.83315e+06,2.14693e+10,
95.979,0.734062,3.06537,0,0.0234375,0.198187,4.40543e+07,595712,1.43251e+06,1.96178e+06,7.55158e+09,2.6924e+07,7.38017e+09,6.07241e+09,0,0,6.83315e+06,2.14693e+10,
96.1363,0.680906,2.91809,0.00390625,0.0117188,0.24925,4.95468e+07,472576,2.55327e+06,2.46814e+06,7.55254e+09,2.69807e+07,7.40402e+09,6.04755e+09,0,0,6.83315e+06,2.14693e+10,
97.2823,0.792625,1.65716,0,0.0195312,0.248813,5.08733e+07,203520,2.64576e+06,3.03281e+06,7.55295e+09,2.70399e+07,7.42837e+09,6.02272e+09,0,0,6.83315e+06,2.14693e+10,
96.8163,0.735938,2.21413,0.0234375,0.0078125,0.202594,4.98916e+07,307840,1.79647e+06,2.67942e+06,7.53362e+09,2.71059e+07,7.45223e+09,6.01813e+09,0,0,6.83315e+06,2.14693e+10,
