"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
79.326,2.29978,17.4151,0.775906,0.00778125,0.175562,2.25969e+07,406016,172040,188542,4.01835e+09,2.58676e+07,2.9439e+09,1.4043e+10,0,0,6.83315e+06,2.14693e+10,
77.9215,2.19422,18.6003,1.09272,0.0195312,0.171719,2.33016e+07,686592,162142,234143,3.97156e+09,2.6014e+07,2.95455e+09,1.4079e+10,0,0,6.83315e+06,2.14693e+10,
79.3842,2.42459,17.0539,0.919562,0.0233125,0.19475,2.1249e+07,387328,209724,298507,3.94033e+09,2.61348e+07,2.96416e+09,1.41005e+10,0,0,6.83315e+06,2.14693e+10,
80.5457,2.33778,16.2422,0.659844,0.0273438,0.187375,2.1153e+07,729088,262452,243032,3.81896e+09,2.62409e+07,2.97382e+09,1.42121e+10,0,0,6.83315e+06,2.14693e+10,
80.2703,2.48881,16.3759,0.678562,0.0194375,0.16725,2.01341e+07,629760,176147,329600,3.82912e+09,2.6357e+07,2.98285e+09,1.41928e+10,0,0,6.83315e+06,2.14693e+10,
81.4217,2.31281,15.2445,0.837938,0.0195312,0.163531,1.88214e+07,352512,282698,234542,3.87735e+09,2.64694e+07,2.99142e+09,1.41358e+10,0,0,6.83315e+06,2.14693e+10,
82.7111,2.34644,14.0182,0.749,0.0074375,0.167906,2.30915e+07,723968,229669,367289,3.97456e+09,2.66001e+07,3.00192e+09,1.4028e+10,0,0,6.83315e+06,2.14693e+10,
82.3631,2.48203,14.1106,0.857125,0.0234375,0.163656,2.15785e+07,556800,340360,249111,4.01296e+09,2.67475e+07,3.01172e+09,1.39797e+10,0,0,6.83315e+06,2.14693e+10,
78.0891,2.58397,18.2224,0.898375,0.03125,0.175,2.42834e+07,852736,196544,336843,3.97464e+09,2.69068e+07,3.02263e+09,1.40069e+10,0,0,6.83315e+06,2.14693e+10,
77.6018,2.74131,18.5322,0.910312,0.0117188,0.202656,2.63672e+07,662784,324478,228660,3.97919e+09,2.7026e+07,3.03479e+09,1.39901e+10,0,0,6.83315e+06,2.14693e+10,
79.2387,2.34606,17.5973,0.615437,0.015625,0.187125,2.71854e+07,597248,191671,211884,4.02834e+09,2.71126e+07,3.04754e+09,1.39281e+10,0,0,6.83315e+06,2.14693e+10,
79.0937,2.2945,17.6431,0.773781,0.015625,0.1795,2.29668e+07,843008,168307,348574,3.94448e+09,2.72014e+07,3.05797e+09,1.40014e+10,0,0,6.83315e+06,2.14693e+10,
80.4104,2.15947,16.5805,0.662531,0.0234375,0.163812,1.82804e+07,434432,130931,187107,3.91901e+09,2.73069e+07,3.06593e+09,1.40188e+10,0,0,6.83315e+06,2.14693e+10,
81.6336,2.40409,14.9553,0.858875,0.0117188,0.136594,1.80099e+07,716544,189562,212270,3.85795e+09,2.74614e+07,3.07394e+09,1.40717e+10,0,0,6.83315e+06,2.14693e+10,
78.0113,2.43247,18.4882,0.850812,0.0234375,0.193875,2.07928e+07,621824,191602,240338,3.90935e+09,2.76698e+07,3.08321e+09,1.40109e+10,0,0,6.83315e+06,2.14693e+10,
77.7341,2.44872,18.714,0.889469,0.0234062,0.190625,2.39373e+07,357120,187510,233372,3.84362e+09,2.78348e+07,3.09418e+09,1.40655e+10,0,0,6.83315e+06,2.14693e+10,
80.1678,2.32528,16.4331,0.871531,0.0195312,0.182906,2.30252e+07,676096,189158,217823,3.92423e+09,2.79366e+07,3.1046e+09,1.39743e+10,0,0,6.83315e+06,2.14693e+10,
80.2486,2.529,16.3227,0.697469,0.0155,0.186594,2.36421e+07,451840,331103,254982,3.97299e+09,2.80259e+07,3.11534e+09,1.39147e+10,0,0,6.83315e+06,2.14693e+10,
78.0826,2.45909,18.4952,0.780219,0.0117188,0.171312,2.0714e+07,624128,263311,263750,4.0212e+09,2.81343e+07,3.12475e+09,1.3857e+10,0,0,6.83315e+06,2.14693e+10,
77.3415,2.31203,19.419,0.736875,0.0078125,0.182937,2.38241e+07,664576,182123,225251,3.97529e+09,2.82406e+07,3.13558e+09,1.3892e+10,0,0,6.83315e+06,2.14693e+10,
77.9532,2.38709,18.673,0.760469,0.023375,0.202937,2.20721e+07,274688,208886,236593,4.03331e+09,2.83448e+07,3.14577e+09,1.38237e+10,0,0,6.83315e+06,2.14693e+10,
80.9613,2.25675,15.6314,0.990813,0.015625,0.144313,1.9776e+07,649216,169759,229409,4.03286e+09,2.84652e+07,3.15456e+09,1.38152e+10,0,0,6.83315e+06,2.14693e+10,
78.6314,2.40691,17.6773,1.08831,0.0271875,0.169031,2.37763e+07,449536,195411,275338,3.86009e+09,2.85885e+07,3.1654e+09,1.3977e+10,0,0,6.83315e+06,2.14693e+10,
76.9028,2.61709,19.3786,0.886031,0.015625,0.199969,2.12503e+07,564736,273119,287439,3.76714e+09,2.87127e+07,3.17503e+09,1.40602e+10,0,0,6.83315e+06,2.14693e+10,
77.0447,2.50616,19.4877,0.73975,0.015625,0.206313,2.37619e+07,534528,213893,269369,3.79918e+09,2.88022e+07,3.18565e+09,1.40175e+10,0,0,6.83315e+06,2.14693e+10,
79.274,2.194,17.7134,0.627844,0.0115937,0.179312,2.17144e+07,298240,286675,349330,3.88787e+09,2.88788e+07,3.19553e+09,1.39188e+10,0,0,6.83315e+06,2.14693e+10,
81.2857,2.20316,15.6692,0.686031,0.0195,0.136563,1.84325e+07,620800,166709,238876,3.93993e+09,2.89519e+07,3.20384e+09,1.38584e+10,0,0,6.83315e+06,2.14693e+10,
79.2918,2.31862,17.3874,0.776125,0.0429688,0.183063,1.99854e+07,501760,157288,306633,3.91793e+09,2.9049e+07,3.21305e+09,1.38711e+10,0,0,6.83315e+06,2.14693e+10,
77.1495,2.50797,19.475,0.657438,0.0078125,0.202344,2.24847e+07,604160,329493,236994,3.90627e+09,2.91441e+07,3.22305e+09,1.38726e+10,0,0,6.83315e+06,2.14693e+10,
76.2042,2.329,20.7409,0.526844,0.0195312,0.179562,2.34952e+07,530176,185979,228966,3.9238e+09,2.92193e+07,3.23403e+09,1.3844e+10,0,0,6.83315e+06,2.14693e+10,
75.8266,2.55619,21.0437,0.378469,0.0078125,0.187344,2.64353e+07,304384,188223,215953,3.97276e+09,2.92852e+07,3.24619e+09,1.37828e+10,0,0,6.83315e+06,2.14693e+10,
80.0046,2.09494,17.2922,0.397719,0.0234375,0.187219,2.71626e+07,566016,156324,290890,4.06095e+09,2.93801e+07,3.2588e+09,1.3682e+10,0,0,6.83315e+06,2.14693e+10,
80.0457,2.25497,16.9475,0.557437,0.0230937,0.171313,2.29297e+07,521216,203322,205410,3.97115e+09,2.9498e+07,3.26916e+09,1.37613e+10,0,0,6.83315e+06,2.14693e+10,
77.6941,2.21819,19.5103,0.405938,0.0155625,0.156156,1.91055e+07,556032,280795,326680,3.91637e+09,2.96219e+07,3.27782e+09,1.38073e+10,0,0,6.83315e+06,2.14693e+10,
76.2031,2.16925,21.0742,0.374,0.015625,0.163969,1.92172e+07,548608,162503,253681,3.88077e+09,2.97157e+07,3.28634e+09,1.38343e+10,0,0,6.83315e+06,2.14693e+10,
77.1852,2.19084,19.9883,0.476063,0.0116562,0.148125,1.93661e+07,311040,285489,217573,3.90504e+09,2.97919e+07,3.29498e+09,1.38013e+10,0,0,6.83315e+06,2.14693e+10,
77.4661,2.52125,19.325,0.467687,0.027,0.193187,1.86573e+07,792064,334268,372497,3.84426e+09,2.98666e+07,3.30352e+09,1.38534e+10,0,0,6.83315e+06,2.14693e+10,
78.5204,2.22231,18.4856,0.604437,0.0078125,0.159594,1.84325e+07,473856,192059,203591,3.82847e+09,2.99521e+07,3.31187e+09,1.38608e+10,0,0,6.83315e+06,2.14693e+10,
78.2035,2.40684,18.7225,0.460531,0.0273438,0.1795,2.25295e+07,508928,194788,287413,3.8885e+09,3.00499e+07,3.32186e+09,1.37907e+10,0,0,6.83315e+06,2.14693e+10,
77.6209,2.33622,19.6693,0.198562,0.0117188,0.163469,2.33254e+07,541440,289929,276723,3.93024e+09,3.01367e+07,3.33261e+09,1.37381e+10,0,0,6.83315e+06,2.14693e+10,
74.2006,2.2655,22.7889,0.566469,0.0270625,0.151438,2.45576e+07,414976,190853,204541,3.91299e+09,3.0219e+07,3.34394e+09,1.37439e+10,0,0,6.83315e+06,2.14693e+10,
76.6172,2.32609,20.132,0.725969,0.00778125,0.191062,2.29148e+07,829184,189172,405355,3.93588e+09,3.03119e+07,3.35424e+09,1.37107e+10,0,0,6.83315e+06,2.14693e+10,
76.573,2.36341,20.3386,0.522219,0.0195312,0.18325,2.17679e+07,601088,172009,254380,3.9789e+09,3.03994e+07,3.36426e+09,1.36575e+10,0,0,6.83315e+06,2.14693e+10,
74.6543,2.477,22.2758,0.394062,0.0195312,0.1795,1.97926e+07,668416,177478,286100,3.89178e+09,3.04689e+07,3.37328e+09,1.37356e+10,0,0,6.83315e+06,2.14693e+10,
75.106,2.25978,21.8351,0.608469,0.0195,0.17125,2.29348e+07,755712,170880,238552,3.83176e+09,3.05276e+07,3.38366e+09,1.37851e+10,0,0,6.83315e+06,2.14693e+10,
78.7263,2.18566,18.3112,0.6365,0.00778125,0.132562,2.05071e+07,436736,150097,193045,3.89931e+09,3.05807e+07,3.39287e+09,1.37083e+10,0,0,6.83315e+06,2.14693e+10,
78.4296,2.15484,18.7138,0.522938,0.0195,0.15975,2.05494e+07,735488,180042,243426,3.88836e+09,3.06305e+07,3.40231e+09,1.37098e+10,0,0,6.83315e+06,2.14693e+10,
75.1459,2.34116,21.9677,0.358687,0.0234062,0.163156,2.34317e+07,698624,203961,303656,3.91382e+09,3.0676e+07,3.41292e+09,1.36737e+10,0,0,6.83315e+06,2.14693e+10,
74.6065,2.2775,22.472,0.460656,0.0116875,0.171656,2.12795e+07,432384,332583,190271,3.9513e+09,3.07314e+07,3.42253e+09,1.36265e+10,0,0,6.83315e+06,2.14693e+10,
74.3315,2.27216,22.7576,0.459719,0.019375,0.159812,2.08645e+07,560896,324217,270207,3.95349e+09,3.07808e+07,3.43211e+09,1.36147e+10,0,0,6.83315e+06,2.14693e+10,
78.6709,2.09584,18.7536,0.296437,0.0195312,0.16375,1.96892e+07,385024,173922,209101,4.04476e+09,3.08169e+07,3.44099e+09,1.35145e+10,0,0,6.83315e+06,2.14693e+10,
76.9923,2.09978,20.3186,0.429312,0,0.160031,2.21934e+07,463872,156773,221466,3.94767e+09,3.08463e+07,3.4512e+09,1.36014e+10,0,0,6.83315e+06,2.14693e+10,
73.1666,2.29175,24.0581,0.26525,0.0195312,0.199,2.20621e+07,705024,265158,337823,3.86355e+09,3.08826e+07,3.4613e+09,1.36753e+10,0,0,6.83315e+06,2.14693e+10,
72.4857,2.32953,24.6739,0.315781,0.0195312,0.175656,2.14116e+07,357632,470332,347528,3.87748e+09,3.09183e+07,3.47096e+09,1.36517e+10,0,0,6.83315e+06,2.14693e+10,
73.8832,2.16903,23.5419,0.230187,0.0078125,0.167906,2.07782e+07,497152,169476,285696,3.93192e+09,3.09569e+07,3.48051e+09,1.35877e+10,0,0,6.83315e+06,2.14693e+10,
77.0943,2.20059,20.3779,0.16775,0.0117188,0.148,1.76604e+07,312064,176865,245834,3.95365e+09,3.10061e+07,3.48839e+09,1.3558e+10,0,0,6.83315e+06,2.14693e+10,
76.5243,2.11056,21.0178,0.156031,0.0234375,0.167844,1.84338e+07,443392,162358,287047,3.89438e+09,3.10523e+07,3.49672e+09,1.36089e+10,0,0,6.83315e+06,2.14693e+10,
75.6158,2.24634,21.6283,0.31875,0.0155312,0.175406,1.97804e+07,553728,186320,235280,3.91272e+09,3.10865e+07,3.50574e+09,1.35815e+10,0,0,6.83315e+06,2.14693e+10,
73.3882,2.37188,23.6587,0.386219,0.0273438,0.167781,2.24632e+07,562688,211678,238214,3.86402e+09,3.11191e+07,3.51597e+09,1.362e+10,0,0,6.83315e+06,2.14693e+10,
73.1515,2.09897,24.2779,0.276719,0.0078125,0.187125,2.42504e+07,400128,173578,230953,3.8647e+09,3.11521e+07,3.52698e+09,1.36082e+10,0,0,6.83315e+06,2.14693e+10,
77.5444,2.33334,19.7048,0.226469,0.0117188,0.179594,2.23549e+07,345344,182473,337004,3.89119e+09,3.11812e+07,3.53753e+09,1.35712e+10,0,0,6.83315e+06,2.14693e+10,
75.6098,2.29903,21.5531,0.331656,0.019375,0.187094,2.2304e+07,424960,166128,263954,3.84402e+09,3.12088e+07,3.54755e+09,1.36083e+10,0,0,6.83315e+06,2.14693e+10,
74.5825,2.34009,22.6718,0.257375,0.00390625,0.144469,2.05148e+07,563200,353812,322998,3.84939e+09,3.12433e+07,3.55673e+09,1.35937e+10,0,0,6.83315e+06,2.14693e+10,
75.6783,1.89178,22.0515,0.218531,0.0117188,0.148281,1.72365e+07,368384,164196,179451,3.94085e+09,3.12787e+07,3.56461e+09,1.34943e+10,0,0,6.83315e+06,2.14693e+10,
76.1739,2.31009,21.0553,0.324125,0.00390625,0.132719,1.8635e+07,591360,163400,222237,3.93481e+09,3.13108e+07,3.57273e+09,1.34922e+10,0,0,6.83315e+06,2.14693e+10,
75.5692,2.23006,21.7716,0.230125,0.015625,0.183469,2.15749e+07,301824,149736,318251,3.9576e+09,3.13441e+07,3.58292e+09,1.34592e+10,0,0,6.83315e+06,2.14693e+10,
72.1496,2.20884,25.0253,0.401656,0.015625,0.199094,2.34719e+07,436736,380912,457074,3.85301e+09,3.1378e+07,3.59359e+09,1.35531e+10,0,0,6.83315e+06,2.14693e+10,
73.0518,2.31537,24.1379,0.265062,0.0389375,0.191,2.40033e+07,643584,317976,264800,3.81684e+09,3.14125e+07,3.60472e+09,1.35781e+10,0,0,6.83315e+06,2.14693e+10,
75.2413,2.17766,22.2925,0.128781,0.0078125,0.152281,2.11215e+07,386304,230629,259429,3.9357e+09,3.14467e+07,3.61422e+09,1.34497e+10,0,0,6.83315e+06,2.14693e+10,
77.7518,1.90172,20.062,0.136469,0.0078125,0.140313,1.96042e+07,481280,152056,255835,3.97231e+09,3.14984e+07,3.62301e+09,1.34043e+10,0,0,6.83315e+06,2.14693e+10,
74.995,2.16062,22.5245,0.144406,0.0195312,0.156188,1.65399e+07,323584,152004,251918,3.94775e+09,3.15387e+07,3.63042e+09,1.34214e+10,0,0,6.83315e+06,2.14693e+10,
74.1318,2.10462,23.1937,0.413938,0.0078125,0.148406,1.83683e+07,455168,184618,359139,3.93378e+09,3.15817e+07,3.63867e+09,1.3427e+10,0,0,6.83315e+06,2.14693e+10,
70.4668,2.48162,26.4315,0.413281,0.015625,0.191187,2.06689e+07,631040,242305,258603,3.82713e+09,3.16212e+07,3.64805e+09,1.35243e+10,0,0,6.83315e+06,2.14693e+10,
72.2582,2.22812,25.1663,0.163938,0.0117188,0.171781,2.29051e+07,431872,309056,327084,3.85052e+09,3.16631e+07,3.65845e+09,1.34904e+10,0,0,6.83315e+06,2.14693e+10,
76.301,2.29212,20.9902,0.190875,0.0350625,0.190906,2.27735e+07,656128,242702,192053,3.89387e+09,3.16837e+07,3.66906e+09,1.34365e+10,0,0,6.83315e+06,2.14693e+10,
75.242,2.23394,22.1927,0.152125,0.0116562,0.167594,1.75606e+07,399360,205755,213979,3.83413e+09,3.17018e+07,3.67702e+09,1.34882e+10,0,0,6.83315e+06,2.14693e+10,
74.3109,2.02687,23.3075,0.191062,0.0195312,0.144344,1.92302e+07,451328,191681,316804,3.86739e+09,3.17201e+07,3.6856e+09,1.34464e+10,0,0,6.83315e+06,2.14693e+10,
72.768,2.00397,24.8735,0.19525,0.0078125,0.151625,2.06236e+07,650496,192054,201614,3.93208e+09,3.17428e+07,3.6949e+09,1.33724e+10,0,0,6.83315e+06,2.14693e+10,
74.2982,2.39078,22.812,0.304188,0.0234062,0.171594,2.03203e+07,737280,167573,209612,3.90544e+09,3.17668e+07,3.70432e+09,1.33896e+10,0,0,6.83315e+06,2.14693e+10,
71.9859,2.07719,25.4496,0.288594,0.0117188,0.187063,2.2986e+07,515840,273648,282457,3.83423e+09,3.17925e+07,3.71494e+09,1.34501e+10,0,0,6.83315e+06,2.14693e+10,
73.7436,2.34709,23.5192,0.179656,0.0273438,0.183437,2.21276e+07,399616,261958,316920,3.86065e+09,3.18112e+07,3.72499e+09,1.34136e+10,0,0,6.83315e+06,2.14693e+10,
74.6495,2.16278,22.8377,0.180219,0.0187812,0.151,1.93272e+07,466944,178813,302104,3.9241e+09,3.18292e+07,3.73372e+09,1.33414e+10,0,0,6.83315e+06,2.14693e+10,
74.7384,2.252,22.2972,0.560156,0,0.152219,1.93344e+07,679168,231064,265175,3.95367e+09,3.18497e+07,3.7424e+09,1.33032e+10,0,0,6.83315e+06,2.14693e+10,
72.109,2.10472,25.3613,0.233969,0.03125,0.159938,1.84369e+07,546304,482963,386584,3.90256e+09,3.18696e+07,3.75063e+09,1.3346e+10,0,0,6.83315e+06,2.14693e+10,
71.1158,2.32131,26.0124,0.374906,0.0195312,0.156156,2.0756e+07,692736,194591,209903,3.88428e+09,3.18913e+07,3.76031e+09,1.33546e+10,0,0,6.83315e+06,2.14693e+10,
69.2131,1.95716,28.2216,0.433031,0.015625,0.159656,2.20626e+07,278784,174877,300809,3.86202e+09,3.19117e+07,3.77004e+09,1.33671e+10,0,0,6.83315e+06,2.14693e+10,
70.7982,2.11072,26.0948,0.801375,0.0312187,0.163875,2.11438e+07,388864,161464,244403,3.91441e+09,3.19332e+07,3.77975e+09,1.3305e+10,0,0,6.83315e+06,2.14693e+10,
73.2313,2.17722,23.9334,0.502219,0.00390625,0.152094,1.84983e+07,716800,168960,216320,3.81274e+09,3.19529e+07,3.78818e+09,1.33982e+10,0,0,6.83315e+06,2.14693e+10,
71.68,2.01316,25.9711,0.140656,0.0078125,0.187281,1.77119e+07,483072,196345,218809,3.84223e+09,3.19721e+07,3.7961e+09,1.33608e+10,0,0,6.83315e+06,2.14693e+10,
71.3818,2.13997,26.0531,0.261469,0.0117188,0.152125,1.75291e+07,486656,343981,256807,3.82755e+09,3.19921e+07,3.8038e+09,1.33677e+10,0,0,6.83315e+06,2.14693e+10,
70.7761,2.12094,26.6355,0.312156,0.00390625,0.1515,2.07526e+07,237824,174046,237272,3.83471e+09,3.20136e+07,3.81345e+09,1.33509e+10,0,0,6.83315e+06,2.14693e+10,
70.9164,2.11169,26.6987,0.0858125,0.0195312,0.167906,2.34703e+07,393216,145279,255079,3.79459e+09,3.20347e+07,3.82411e+09,1.33803e+10,0,0,6.83315e+06,2.14693e+10,
69.33,2.32519,27.947,0.195031,0.015625,0.18725,2.47875e+07,490496,164385,276864,3.88684e+09,3.20558e+07,3.83563e+09,1.32766e+10,0,0,6.83315e+06,2.14693e+10,
74.3819,2.10362,23.085,0.238187,0.0273438,0.163969,2.07864e+07,466432,171147,244958,3.90512e+09,3.2078e+07,3.84488e+09,1.3249e+10,0,0,6.83315e+06,2.14693e+10,
73.9511,2.00566,23.5868,0.277094,0.0116875,0.167844,2.00036e+07,504832,215353,195805,3.93444e+09,3.20992e+07,3.85419e+09,1.32104e+10,0,0,6.83315e+06,2.14693e+10,
72.1434,1.90903,25.6863,0.113312,0.0117188,0.136437,1.88027e+07,197120,316556,262016,3.96688e+09,3.21185e+07,3.86253e+09,1.31696e+10,0,0,6.83315e+06,2.14693e+10,
69.3011,2.00137,28.2919,0.191188,0.0195312,0.195062,1.94793e+07,413952,243528,359560,3.89569e+09,3.21375e+07,3.87133e+09,1.32319e+10,0,0,6.83315e+06,2.14693e+10,
70.2409,2.15134,27.2728,0.152188,0.0117188,0.171125,1.87986e+07,678656,288518,290205,3.81498e+09,3.21583e+07,3.87985e+09,1.33041e+10,0,0,6.83315e+06,2.14693e+10,
69.1646,1.97912,28.4473,0.230062,0.0195312,0.159688,2.02063e+07,469760,176696,331324,3.80328e+09,3.2181e+07,3.88914e+09,1.33065e+10,0,0,6.83315e+06,2.14693e+10,
70.5446,2.25806,26.9014,0.12075,0.0194062,0.155906,1.99304e+07,470784,170876,281163,3.84495e+09,3.22017e+07,3.89805e+09,1.32559e+10,0,0,6.83315e+06,2.14693e+10,
72.1484,2.05,25.4525,0.186719,0.0116562,0.150969,1.96938e+07,229888,224504,234186,3.84834e+09,3.22184e+07,3.90695e+09,1.32436e+10,0,0,6.83315e+06,2.14693e+10,
71.8645,1.97056,25.7981,0.222469,0.0155937,0.128812,2.01047e+07,385024,166077,352171,3.93067e+09,3.224e+07,3.91611e+09,1.31521e+10,0,0,6.83315e+06,2.14693e+10,
70.1054,2.06759,27.554,0.093625,0.015625,0.163812,1.90636e+07,544000,158272,161357,3.90081e+09,3.22584e+07,3.92461e+09,1.31734e+10,0,0,6.83315e+06,2.14693e+10,
70.0423,2.21566,27.2037,0.347219,0.015625,0.175594,2.1751e+07,601344,197836,360157,3.8504e+09,3.22835e+07,3.93459e+09,1.32138e+10,0,0,6.83315e+06,2.14693e+10,
69.9827,2.20853,27.4733,0.155969,0.0234375,0.156094,1.90973e+07,600320,289673,333827,3.79506e+09,3.2305e+07,3.94314e+09,1.32606e+10,0,0,6.83315e+06,2.14693e+10,
70.0638,2.16878,27.3929,0.191344,0.003875,0.179312,1.97645e+07,492288,290289,279525,3.79937e+09,3.23264e+07,3.9521e+09,1.32473e+10,0,0,6.83315e+06,2.14693e+10,
71.8595,2.12384,25.6557,0.143812,0.015625,0.201406,1.87599e+07,536064,370841,395653,3.78159e+09,3.23461e+07,3.96064e+09,1.32565e+10,0,0,6.83315e+06,2.14693e+10,
71.1973,2.08619,26.4126,0.132594,0.0195,0.152156,1.60906e+07,396288,359764,218410,3.77148e+09,3.23612e+07,3.96792e+09,1.32593e+10,0,0,6.83315e+06,2.14693e+10,
70.5943,2.21178,26.8115,0.210875,0.0195,0.152219,1.75278e+07,351744,191877,269593,3.77227e+09,3.23791e+07,3.97562e+09,1.32508e+10,0,0,6.83315e+06,2.14693e+10,
71.0945,2.15997,26.313,0.261156,0.0194687,0.152125,2.06103e+07,750080,167490,216054,3.79388e+09,3.24041e+07,3.98496e+09,1.32198e+10,0,0,6.83315e+06,2.14693e+10,
69.3984,2.18081,28.0188,0.230406,0.0155625,0.156156,2.04209e+07,476416,154498,232833,3.88566e+09,3.24227e+07,3.99424e+09,1.31188e+10,0,0,6.83315e+06,2.14693e+10,
70.354,1.99581,27.2605,0.21025,0.0195312,0.159969,2.35884e+07,690432,190312,262696,3.86556e+09,3.24474e+07,4.00508e+09,1.3128e+10,0,0,6.83315e+06,2.14693e+10,
70.6554,1.96159,26.9701,0.249906,0.0078125,0.155375,2.418e+07,407296,159463,241475,3.93343e+09,3.24675e+07,4.01637e+09,1.30488e+10,0,0,6.83315e+06,2.14693e+10,
69.3864,2.14169,28.1755,0.1015,0.0234375,0.171719,2.12291e+07,410112,173685,381956,3.96646e+09,3.24892e+07,4.0259e+09,1.30062e+10,0,0,6.83315e+06,2.14693e+10,
69.3842,2.16753,27.9413,0.319906,0,0.187156,2.22925e+07,792320,194656,220127,3.91371e+09,3.25146e+07,4.03601e+09,1.30488e+10,0,0,6.83315e+06,2.14693e+10,
69.4534,2.08334,28.1862,0.12875,0.0116875,0.1365,1.86107e+07,372224,178330,301837,3.93234e+09,3.25324e+07,4.04443e+09,1.30218e+10,0,0,6.83315e+06,2.14693e+10,
70.9917,1.95025,26.6252,0.245781,0.0234062,0.163625,1.6418e+07,751872,213778,246986,3.89036e+09,3.25482e+07,4.05173e+09,1.30564e+10,0,0,6.83315e+06,2.14693e+10,
69.3488,1.93834,28.3463,0.199,0.0234062,0.144219,1.61907e+07,372480,294250,298753,3.88631e+09,3.25646e+07,4.05917e+09,1.3053e+10,0,0,6.83315e+06,2.14693e+10,
70.3238,2.29003,26.9862,0.224812,0.0195312,0.155719,1.65676e+07,378112,177265,245607,3.86891e+09,3.25847e+07,4.06651e+09,1.30631e+10,0,0,6.83315e+06,2.14693e+10,
70.236,2.11675,27.2223,0.265531,0.00390625,0.155844,1.82336e+07,707584,229705,215581,3.92197e+09,3.26077e+07,4.0744e+09,1.30021e+10,0,0,6.83315e+06,2.14693e+10,
68.704,2.24325,28.7095,0.136406,0.0116875,0.195187,2.16817e+07,288768,478144,243572,3.91384e+09,3.2625e+07,4.08458e+09,1.3e+10,0,0,6.83315e+06,2.14693e+10,
68.0205,2.00172,29.533,0.257594,0.0195312,0.167844,2.31716e+07,526848,316644,376307,3.96894e+09,3.26478e+07,4.09518e+09,1.29343e+10,0,0,6.83315e+06,2.14693e+10,
69.3388,1.95831,28.3364,0.171562,0.0234062,0.171656,1.93864e+07,342784,201118,322935,3.92098e+09,3.26669e+07,4.10395e+09,1.29735e+10,0,0,6.83315e+06,2.14693e+10,
68.5036,2.01703,29.1672,0.124906,0.0273438,0.159969,1.8891e+07,296192,167768,256012,3.89819e+09,3.26863e+07,4.11238e+09,1.29878e+10,0,0,6.83315e+06,2.14693e+10,
68.0831,2.14397,29.4385,0.167,0.0195312,0.148031,1.79789e+07,658944,179508,250793,3.8611e+09,3.27062e+07,4.12043e+09,1.30168e+10,0,0,6.83315e+06,2.14693e+10,
70.4239,2.00553,27.2429,0.140469,0.0117188,0.175687,1.54765e+07,321024,229042,318185,3.87762e+09,3.27251e+07,4.12737e+09,1.29934e+10,0,0,6.83315e+06,2.14693e+10,
67.3524,2.08003,30.1068,0.273344,0.015625,0.17175,1.66172e+07,474624,283916,320491,3.81375e+09,3.27425e+07,4.13487e+09,1.30497e+10,0,0,6.83315e+06,2.14693e+10,
69.7244,2.10519,27.7153,0.29975,0.0155312,0.14,2.11313e+07,307712,179863,245972,3.85531e+09,3.27617e+07,4.14425e+09,1.29988e+10,0,0,6.83315e+06,2.14693e+10,
67.9963,2.23478,29.3801,0.190594,0.0117188,0.186812,2.23127e+07,356352,174257,283565,3.81134e+09,3.27827e+07,4.15457e+09,1.30324e+10,0,0,6.83315e+06,2.14693e+10,
68.8261,2.18741,28.5578,0.229938,0.0155312,0.183281,1.9903e+07,590848,261426,199287,3.88591e+09,3.28026e+07,4.16355e+09,1.29488e+10,0,0,6.83315e+06,2.14693e+10,
70.2879,2.01094,27.3202,0.214562,0.015625,0.151031,2.06996e+07,343552,229870,261815,3.99796e+09,3.28227e+07,4.17285e+09,1.28274e+10,0,0,6.83315e+06,2.14693e+10,
69.3967,1.91212,28.3285,0.202906,0.0116875,0.148281,2.14449e+07,448768,178163,276217,3.96094e+09,3.28416e+07,4.18266e+09,1.28546e+10,0,0,6.83315e+06,2.14693e+10,
68.315,1.84159,29.496,0.1795,0.0117188,0.156125,2.03553e+07,427264,163970,173231,3.90612e+09,3.28625e+07,4.19186e+09,1.29002e+10,0,0,6.83315e+06,2.14693e+10,
66.1552,2.12559,31.2901,0.218625,0.0351562,0.175656,1.99713e+07,281856,158928,230788,3.86367e+09,3.28815e+07,4.2011e+09,1.29334e+10,0,0,6.83315e+06,2.14693e+10,
66.4449,1.99131,31.2563,0.12875,0.0155625,0.163344,1.92504e+07,621312,366580,306612,3.80643e+09,3.29034e+07,4.2095e+09,1.29822e+10,0,0,6.83315e+06,2.14693e+10,
66.6704,1.95981,31.05,0.156156,0.03125,0.132594,1.80426e+07,343552,138388,196975,3.79561e+09,3.29215e+07,4.21776e+09,1.29848e+10,0,0,6.83315e+06,2.14693e+10,
68.8197,2.09359,28.759,0.1795,0.00390625,0.144406,1.71156e+07,319744,177603,509486,3.84412e+09,3.29376e+07,4.2254e+09,1.29286e+10,0,0,6.83315e+06,2.14693e+10,
69.0903,2.09434,28.4957,0.167687,0.00390625,0.148281,1.6297e+07,487424,188955,282250,3.80707e+09,3.29541e+07,4.2327e+09,1.29584e+10,0,0,6.83315e+06,2.14693e+10,
