"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
68.8231,2.30041,28.5763,0.152219,0.0116875,0.136531,1.78442e+07,474368,196402,213039,3.7171e+09,4.35168e+07,1.01405e+10,7.12995e+09,0,0,7.1977e+06,2.1469e+10,
69.6931,2.38109,27.6374,0.120813,0.0272812,0.140313,1.72426e+07,504320,175422,212289,3.67447e+09,4.35355e+07,1.01483e+10,7.16479e+09,0,0,7.1977e+06,2.1469e+10,
69.0697,2.04394,28.5434,0.140219,0.0195,0.183344,1.91421e+07,453120,149762,265030,3.6006e+09,4.35543e+07,1.01567e+10,7.23027e+09,0,0,7.1977e+06,2.1469e+10,
70.14,2.20069,27.3435,0.171781,0.00390625,0.140281,1.78742e+07,411392,139601,324026,3.68128e+09,4.35715e+07,1.01648e+10,7.1414e+09,0,0,7.1977e+06,2.1469e+10,
67.2868,2.37231,29.9984,0.187188,0,0.155312,1.58144e+07,566272,192830,234876,3.62911e+09,4.35909e+07,1.01718e+10,7.18655e+09,0,0,7.1977e+06,2.1469e+10,
68.5195,2.12806,28.8793,0.2835,0.0273125,0.162594,1.89952e+07,500736,161203,225330,3.63992e+09,4.36109e+07,1.01804e+10,7.16714e+09,0,0,7.1977e+06,2.1469e+10,
67.1467,2.08144,30.5086,0.0985937,0.0234062,0.141437,1.64774e+07,463616,150184,264085,3.65947e+09,4.36289e+07,1.01877e+10,7.14026e+09,0,0,7.1977e+06,2.1469e+10,
69.3678,2.39363,27.9462,0.0859375,0.0195312,0.187094,1.71136e+07,360192,180229,266292,3.56334e+09,4.36454e+07,1.01954e+10,7.22868e+09,0,0,7.1977e+06,2.1469e+10,
67.7826,2.34394,29.6339,0.08125,0.0153125,0.143094,1.41691e+07,443648,167256,234352,3.47969e+09,4.36623e+07,1.02016e+10,7.30614e+09,0,0,7.1977e+06,2.1469e+10,
67.7683,2.40587,29.5182,0.109219,0.0154062,0.183156,1.40186e+07,632832,204852,196302,3.43816e+09,4.36832e+07,1.02077e+10,7.34158e+09,0,0,7.1977e+06,2.1469e+10,
67.5,2.42978,29.6884,0.202719,0.0195312,0.159656,1.54012e+07,501760,176737,224342,3.40293e+09,4.37005e+07,1.02144e+10,7.37006e+09,0,0,7.1977e+06,2.1469e+10,
67.1538,2.38762,30.1584,0.136594,0.0117188,0.151938,1.80616e+07,413696,154099,168952,3.45685e+09,4.37161e+07,1.02226e+10,7.30793e+09,0,0,7.1977e+06,2.1469e+10,
68.0133,2.11125,29.5993,0.0971875,0.0234375,0.155406,1.59926e+07,244224,151940,276197,3.47816e+09,4.37317e+07,1.02298e+10,7.27939e+09,0,0,7.1977e+06,2.1469e+10,
68.2185,2.33541,29.1184,0.148469,0.0078125,0.171406,1.94959e+07,278528,180733,226790,3.50066e+09,4.37507e+07,1.02383e+10,7.24833e+09,0,0,7.1977e+06,2.1469e+10,
66.8087,2.38313,30.5125,0.132625,0.0311875,0.131906,1.66275e+07,638208,188662,179447,3.536e+09,4.37708e+07,1.02459e+10,7.20541e+09,0,0,7.1977e+06,2.1469e+10,
62.9441,2.41912,34.3297,0.132344,0.011625,0.163281,1.91805e+07,428544,148514,215335,3.49804e+09,4.37898e+07,1.02545e+10,7.2348e+09,0,0,7.1977e+06,2.1469e+10,
65.4646,2.12972,32.0395,0.191,0.00390625,0.171281,2.05153e+07,349184,148355,207065,3.4904e+09,4.38095e+07,1.02638e+10,7.23309e+09,0,0,7.1977e+06,2.1469e+10,
64.8445,2.20834,32.6427,0.125031,0.0078125,0.171719,1.92438e+07,267520,125523,253003,3.45389e+09,4.38267e+07,1.02724e+10,7.26094e+09,0,0,7.1977e+06,2.1469e+10,
64.4577,2.09072,33.1132,0.147563,0.0349375,0.155906,1.44507e+07,339456,188952,203606,3.4379e+09,4.38423e+07,1.02787e+10,7.27067e+09,0,0,7.1977e+06,2.1469e+10,
64.0059,2.03425,33.6443,0.152063,0.0234062,0.140437,1.50843e+07,440576,211597,243345,3.49043e+09,4.38601e+07,1.02855e+10,7.21131e+09,0,0,7.1977e+06,2.1469e+10,
65.0498,1.92738,32.7068,0.199063,0.00390625,0.113188,1.34026e+07,368128,144524,165640,3.56652e+09,4.38753e+07,1.02911e+10,7.12961e+09,0,0,7.1977e+06,2.1469e+10,
65.1309,1.90644,32.6625,0.144313,0.0117188,0.144344,1.70342e+07,414976,129574,252178,3.59166e+09,4.38913e+07,1.02986e+10,7.09692e+09,0,0,7.1977e+06,2.1469e+10,
62.3025,2.29941,35.04,0.163844,0.0271875,0.167406,1.50387e+07,167680,174465,245570,3.54237e+09,4.39057e+07,1.03053e+10,7.13955e+09,0,0,7.1977e+06,2.1469e+10,
61.6978,1.91472,36.0949,0.124938,0.015625,0.152156,1.61728e+07,421120,212727,204524,3.49489e+09,4.39256e+07,1.03125e+10,7.17981e+09,0,0,7.1977e+06,2.1469e+10,
59.5941,2.00962,38.0376,0.171688,0.0117188,0.175438,1.86652e+07,417024,161365,195368,3.54909e+09,4.39444e+07,1.03209e+10,7.11718e+09,0,0,7.1977e+06,2.1469e+10,
61.1992,2.07966,36.3701,0.175625,0.0117188,0.163875,1.75265e+07,500736,153566,221010,3.55512e+09,4.39636e+07,1.03288e+10,7.10318e+09,0,0,7.1977e+06,2.1469e+10,
61.8737,1.98606,35.8789,0.105438,0.0117188,0.144437,1.39113e+07,487168,132354,208350,3.46604e+09,4.39781e+07,1.03347e+10,7.18632e+09,0,0,7.1977e+06,2.1469e+10,
62.5489,2.08756,35.0483,0.152125,0.015625,0.147719,1.27365e+07,170240,166090,210972,3.48967e+09,4.39916e+07,1.03402e+10,7.15727e+09,0,0,7.1977e+06,2.1469e+10,
60.549,1.93941,37.1582,0.19075,0.015625,0.147281,1.61073e+07,405248,124838,225692,3.4398e+09,4.40096e+07,1.03473e+10,7.19999e+09,0,0,7.1977e+06,2.1469e+10,
57.5252,2.19394,39.8906,0.202969,0.0117188,0.175812,1.50013e+07,348416,217533,292958,3.32903e+09,4.403e+07,1.03539e+10,7.30415e+09,0,0,7.1977e+06,2.1469e+10,
58.3638,2.13987,39.2042,0.132469,0.0194687,0.140375,1.42154e+07,509184,155530,185500,3.34494e+09,4.40449e+07,1.036e+10,7.28209e+09,0,0,7.1977e+06,2.1469e+10,
63.1895,2.13775,34.3881,0.124844,0.0273438,0.132688,1.55684e+07,429312,132825,219074,3.42632e+09,4.40609e+07,1.03669e+10,7.19378e+09,0,0,7.1977e+06,2.1469e+10,
62.7852,1.88166,35.0991,0.097625,0.0078125,0.128781,1.51227e+07,177408,113814,213499,3.48314e+09,4.40749e+07,1.03736e+10,7.13029e+09,0,0,7.1977e+06,2.1469e+10,
60.2944,2.1405,37.2533,0.148062,0.015625,0.148187,1.56915e+07,348928,130750,197903,3.4514e+09,4.40914e+07,1.03804e+10,7.15514e+09,0,0,7.1977e+06,2.1469e+10,
60.7284,2.27106,36.6615,0.19125,0.0117188,0.136188,1.47884e+07,585728,143158,155116,3.50709e+09,4.41116e+07,1.0387e+10,7.09285e+09,0,0,7.1977e+06,2.1469e+10,
58.4778,2.00903,39.1778,0.152188,0.015625,0.167781,2.12575e+07,492800,114953,126491,3.47492e+09,4.41309e+07,1.03965e+10,7.11552e+09,0,0,7.1977e+06,2.1469e+10,
60.3829,2.27119,37.0107,0.195125,0.0115625,0.128594,1.8369e+07,498688,112556,126147,3.4699e+09,4.41494e+07,1.04047e+10,7.11228e+09,0,0,7.1977e+06,2.1469e+10,
61.4753,1.93941,36.3006,0.113156,0.00390625,0.167875,1.77183e+07,238080,97736.8,242539,3.50472e+09,4.41646e+07,1.04126e+10,7.06964e+09,0,0,7.1977e+06,2.1469e+10,
62.6834,1.9135,35.0954,0.163906,0.011625,0.132281,1.50556e+07,333568,124979,252266,3.55766e+09,4.41811e+07,1.04193e+10,7.00994e+09,0,0,7.1977e+06,2.1469e+10,
63.7412,2.05662,33.9017,0.183406,0.00390625,0.113125,1.72014e+07,447744,107941,194004,3.62505e+09,4.42002e+07,1.04267e+10,6.9351e+09,0,0,7.1977e+06,2.1469e+10,
59.0975,1.94759,38.5022,0.265344,0.0273438,0.160125,1.68676e+07,459776,128451,187669,3.56575e+09,4.42168e+07,1.04342e+10,6.98695e+09,0,0,7.1977e+06,2.1469e+10,
58.3526,2.11716,39.1791,0.206844,0.0078125,0.136531,1.67127e+07,448000,132172,161277,3.55763e+09,4.42345e+07,1.04416e+10,6.98764e+09,0,0,7.1977e+06,2.1469e+10,
58.5355,1.79384,39.308,0.191219,0.0234375,0.148156,1.89652e+07,296192,139446,343368,3.59913e+09,4.4252e+07,1.045e+10,6.93769e+09,0,0,7.1977e+06,2.1469e+10,
61.602,2.11841,35.9834,0.109281,0.023375,0.163688,1.61951e+07,267776,133282,161112,3.57711e+09,4.42669e+07,1.04574e+10,6.9523e+09,0,0,7.1977e+06,2.1469e+10,
61.1567,1.71922,36.7654,0.183281,0.0194687,0.155969,1.41038e+07,380672,145614,139719,3.61119e+09,4.42826e+07,1.04633e+10,6.91226e+09,0,0,7.1977e+06,2.1469e+10,
60.9148,1.88378,36.8347,0.238281,0.0117188,0.117063,1.283e+07,871680,127098,149102,3.59645e+09,4.43002e+07,1.04689e+10,6.92138e+09,0,0,7.1977e+06,2.1469e+10,
58.9041,1.90069,38.9847,0.0818125,0.00390625,0.124781,1.32844e+07,491264,119569,175440,3.57482e+09,4.43172e+07,1.04746e+10,6.93737e+09,0,0,7.1977e+06,2.1469e+10,
56.6482,2.12962,40.864,0.151719,0.0310937,0.175344,1.44975e+07,315136,167550,263049,3.45925e+09,4.43323e+07,1.04809e+10,7.04663e+09,0,0,7.1977e+06,2.1469e+10,
58.2081,2.05503,39.3785,0.16775,0.015625,0.175344,1.70053e+07,284928,145863,189566,3.45986e+09,4.43492e+07,1.04885e+10,7.03842e+09,0,0,7.1977e+06,2.1469e+10,
59.797,2.02819,37.9406,0.08975,0.0078125,0.136594,1.61523e+07,376832,142997,210939,3.4987e+09,4.43671e+07,1.04956e+10,6.99239e+09,0,0,7.1977e+06,2.1469e+10,
61.9941,2.12969,35.5839,0.116969,0.015625,0.16,1.47953e+07,532736,127382,138313,3.4848e+09,4.43841e+07,1.0502e+10,6.99988e+09,0,0,7.1977e+06,2.1469e+10,
61.7797,1.97175,35.8753,0.210437,0.0195312,0.143469,1.55131e+07,399616,140681,263606,3.43576e+09,4.43986e+07,1.05089e+10,7.04204e+09,0,0,7.1977e+06,2.1469e+10,
60.4819,2.21769,36.9653,0.195125,0.0116562,0.128375,1.52822e+07,262656,105748,226359,3.5453e+09,4.44145e+07,1.05155e+10,6.9259e+09,0,0,7.1977e+06,2.1469e+10,
59.6834,2.33103,37.6311,0.183188,0.0117188,0.159688,1.71715e+07,311296,128995,256834,3.48797e+09,4.44323e+07,1.05232e+10,6.97549e+09,0,0,7.1977e+06,2.1469e+10,
58.6649,2.36919,38.6616,0.144469,0.0117188,0.148344,1.66953e+07,354048,146568,185193,3.49959e+09,4.4452e+07,1.05307e+10,6.95638e+09,0,0,7.1977e+06,2.1469e+10,
61.7128,2.24013,35.7503,0.13275,0.0117188,0.152313,1.93674e+07,548608,111571,165538,3.51318e+09,4.44687e+07,1.05392e+10,6.93421e+09,0,0,7.1977e+06,2.1469e+10,
63.2407,1.93297,34.5621,0.11275,0.0155937,0.136125,1.68681e+07,369152,117988,141384,3.5644e+09,4.44838e+07,1.05469e+10,6.87534e+09,0,0,7.1977e+06,2.1469e+10,
62.0704,1.92191,35.7113,0.179375,0.0078125,0.109313,1.67071e+07,256768,106290,138819,3.5699e+09,4.45004e+07,1.05541e+10,6.86258e+09,0,0,7.1977e+06,2.1469e+10,
59.1713,2.09213,38.3667,0.210563,0.0155937,0.144125,1.7438e+07,147712,128079,184426,3.58213e+09,4.45176e+07,1.05621e+10,6.84235e+09,0,0,7.1977e+06,2.1469e+10,
59.7595,1.98128,37.8536,0.230187,0.0273438,0.148281,1.95039e+07,398080,114453,144912,3.64766e+09,4.45379e+07,1.05707e+10,6.7682e+09,0,0,7.1977e+06,2.1469e+10,
58.3092,1.99294,39.2843,0.261469,0.0155937,0.1365,2.05939e+07,520192,119462,200237,3.6192e+09,4.45565e+07,1.058e+10,6.78737e+09,0,0,7.1977e+06,2.1469e+10,
61.1112,1.91797,36.6863,0.140344,0.0078125,0.136563,1.69324e+07,296448,145116,160500,3.65238e+09,4.45713e+07,1.05877e+10,6.74645e+09,0,0,7.1977e+06,2.1469e+10,
62.2139,1.70122,35.8597,0.101469,0,0.12375,1.40664e+07,359168,94186.6,150802,3.76897e+09,4.4587e+07,1.05937e+10,6.62379e+09,0,0,7.1977e+06,2.1469e+10,
62.4385,1.87175,35.3893,0.148531,0.0234375,0.128656,1.43908e+07,266496,125405,163030,3.66936e+09,4.46016e+07,1.05999e+10,6.7172e+09,0,0,7.1977e+06,2.1469e+10,
56.5036,1.92537,41.3256,0.109063,0.00390625,0.132594,1.29805e+07,381696,137955,213321,3.63629e+09,4.46167e+07,1.06058e+10,6.74437e+09,0,0,7.1977e+06,2.1469e+10,
57.1343,2.05197,40.4939,0.148312,0.0195312,0.152188,1.5285e+07,497664,150593,154493,3.56446e+09,4.4638e+07,1.06124e+10,6.80956e+09,0,0,7.1977e+06,2.1469e+10,
56.6321,2.00444,41.0126,0.183312,0.0273438,0.140344,1.73358e+07,330752,145435,183808,3.54283e+09,4.46536e+07,1.06201e+10,6.82354e+09,0,0,7.1977e+06,2.1469e+10,
60.7761,2.24891,36.7068,0.074125,0.0116875,0.182406,1.67022e+07,432128,116468,179571,3.52784e+09,4.46707e+07,1.06275e+10,6.83104e+09,0,0,7.1977e+06,2.1469e+10,
62.6114,1.96878,35.2677,0.0234062,0.00390625,0.124844,1.25583e+07,251136,123261,139391,3.53154e+09,4.46828e+07,1.06329e+10,6.82199e+09,0,0,7.1977e+06,2.1469e+10,
61.8589,2.03156,35.7718,0.182094,0.0191875,0.136563,1.06913e+07,434432,133311,164157,3.46983e+09,4.4699e+07,1.06372e+10,6.87936e+09,0,0,7.1977e+06,2.1469e+10,
60.0409,1.97209,37.6788,0.199094,0.0078125,0.1015,1.18364e+07,642560,133340,148765,3.48568e+09,4.4715e+07,1.06421e+10,6.85853e+09,0,0,7.1977e+06,2.1469e+10,
58.7898,2.42725,38.3321,0.280469,0.00390625,0.166531,1.71507e+07,304384,125091,135450,3.48376e+09,4.47336e+07,1.06499e+10,6.85272e+09,0,0,7.1977e+06,2.1469e+10,
57.9631,2.29988,39.3975,0.167906,0.02725,0.144406,1.85254e+07,500736,126286,253220,3.49063e+09,4.47529e+07,1.06582e+10,6.83754e+09,0,0,7.1977e+06,2.1469e+10,
61.799,2.15112,35.6606,0.198625,0.0117188,0.179187,2.1003e+07,253696,128680,270603,3.43887e+09,4.47698e+07,1.06677e+10,6.87973e+09,0,0,7.1977e+06,2.1469e+10,
63.3991,1.9715,34.3295,0.171531,0.015625,0.112906,1.79569e+07,441088,125064,148837,3.5346e+09,4.47905e+07,1.06758e+10,6.77593e+09,0,0,7.1977e+06,2.1469e+10,
63.6637,2.03975,34.0083,0.140469,0.00390625,0.144031,1.63052e+07,563200,125215,172093,3.58637e+09,4.48063e+07,1.06829e+10,6.717e+09,0,0,7.1977e+06,2.1469e+10,
61.8112,1.8305,35.9913,0.25775,0.00390625,0.105438,1.63433e+07,332032,112975,168137,3.59735e+09,4.48212e+07,1.069e+10,6.69889e+09,0,0,7.1977e+06,2.1469e+10,
59.9301,2.04031,37.6403,0.222469,0.0117188,0.15525,1.65985e+07,477952,121618,237567,3.55831e+09,4.4839e+07,1.06975e+10,6.73044e+09,0,0,7.1977e+06,2.1469e+10,
59.7619,2.05631,37.8969,0.105438,0.0273438,0.152281,1.91219e+07,236800,111020,192234,3.6092e+09,4.48567e+07,1.0706e+10,6.67104e+09,0,0,7.1977e+06,2.1469e+10,
58.5964,1.89644,39.1521,0.171719,0.015625,0.167875,2.04119e+07,484864,123166,173495,3.51454e+09,4.48762e+07,1.07151e+10,6.75657e+09,0,0,7.1977e+06,2.1469e+10,
59.7423,1.90994,38.048,0.147969,0.0078125,0.144219,1.62481e+07,333824,135569,161668,3.57282e+09,4.48902e+07,1.07224e+10,6.69095e+09,0,0,7.1977e+06,2.1469e+10,
63.3769,1.83741,34.423,0.234125,0.015625,0.113125,1.65084e+07,341760,127534,121595,3.66418e+09,4.49046e+07,1.07296e+10,6.5924e+09,0,0,7.1977e+06,2.1469e+10,
60.0065,1.63869,38.1329,0.105344,0,0.116781,1.29958e+07,275456,117136,164689,3.64308e+09,4.4919e+07,1.07352e+10,6.60785e+09,0,0,7.1977e+06,2.1469e+10,
59.4699,1.73706,38.4538,0.195031,0.0078125,0.136563,1.42264e+07,224000,128287,118537,3.67791e+09,4.49366e+07,1.07413e+10,6.56696e+09,0,0,7.1977e+06,2.1469e+10,
57.9141,1.98025,39.8755,0.0585625,0.0117188,0.160125,1.34216e+07,458752,126667,192092,3.54429e+09,4.49522e+07,1.07471e+10,6.69475e+09,0,0,7.1977e+06,2.1469e+10,
56.1472,1.99684,41.4698,0.234031,0.0195312,0.132625,1.7079e+07,464384,143042,136928,3.53263e+09,4.49704e+07,1.07547e+10,6.69874e+09,0,0,7.1977e+06,2.1469e+10,
59.4611,1.99972,38.274,0.0780312,0.0078125,0.179437,1.56498e+07,332544,133864,203806,3.52698e+09,4.49864e+07,1.07616e+10,6.69755e+09,0,0,7.1977e+06,2.1469e+10,
60.1461,2.03253,37.5039,0.150156,0.0192812,0.148156,1.44435e+07,369408,140588,178566,3.51083e+09,4.50006e+07,1.07681e+10,6.70719e+09,0,0,7.1977e+06,2.1469e+10,
61.3515,2.06306,36.3366,0.101031,0.0195312,0.128375,1.50218e+07,209664,122333,184235,3.45844e+09,4.50161e+07,1.07744e+10,6.75325e+09,0,0,7.1977e+06,2.1469e+10,
59.8824,2.02988,37.7715,0.163969,0.015625,0.136688,1.5113e+07,447488,123850,134654,3.46386e+09,4.50353e+07,1.07812e+10,6.74098e+09,0,0,7.1977e+06,2.1469e+10,
59.3933,2.32441,37.9256,0.19375,0.0117188,0.151531,1.62158e+07,437248,139820,198845,3.44021e+09,4.50524e+07,1.07881e+10,6.75772e+09,0,0,7.1977e+06,2.1469e+10,
59.7768,2.05194,37.8436,0.17175,0.0117188,0.144406,1.7301e+07,407552,116693,178122,3.48188e+09,4.507e+07,1.0796e+10,6.70818e+09,0,0,7.1977e+06,2.1469e+10,
62.6567,2.18312,34.7986,0.210656,0,0.151062,1.79436e+07,284416,103745,154310,3.52905e+09,4.50856e+07,1.08041e+10,6.65285e+09,0,0,7.1977e+06,2.1469e+10,
62.0213,2.21672,35.399,0.195094,0.03125,0.136656,1.90321e+07,238336,125616,180138,3.54509e+09,4.51037e+07,1.08126e+10,6.62832e+09,0,0,7.1977e+06,2.1469e+10,
61.4209,2.22953,35.9636,0.183406,0.0117188,0.191156,1.93864e+07,431104,113453,188830,3.55966e+09,4.51245e+07,1.08213e+10,6.60499e+09,0,0,7.1977e+06,2.1469e+10,
60.042,2.04284,37.4942,0.28475,0.0078125,0.128406,1.92563e+07,440832,141941,140973,3.62072e+09,4.51423e+07,1.08301e+10,6.53517e+09,0,0,7.1977e+06,2.1469e+10,
60.5496,1.79122,37.3899,0.117125,0.00390625,0.148344,1.75181e+07,355840,111153,94404.9,3.62971e+09,4.51575e+07,1.08379e+10,6.51828e+09,0,0,7.1977e+06,2.1469e+10,
61.6017,1.81341,36.3782,0.0858125,0.0195312,0.101375,1.43142e+07,290048,99627.8,173307,3.69503e+09,4.51718e+07,1.08441e+10,6.44677e+09,0,0,7.1977e+06,2.1469e+10,
60.936,1.88394,36.8327,0.183312,0.0273438,0.136594,1.5636e+07,276480,118790,119259,3.62991e+09,4.51881e+07,1.08509e+10,6.50509e+09,0,0,7.1977e+06,2.1469e+10,
57.9776,1.75972,39.8806,0.226188,0.01175,0.144406,1.59926e+07,393216,130080,161446,3.58528e+09,4.52061e+07,1.0858e+10,6.54264e+09,0,0,7.1977e+06,2.1469e+10,
57.399,1.89912,40.4255,0.132687,0.00778125,0.136063,1.58927e+07,318720,118020,140636,3.62496e+09,4.52219e+07,1.08648e+10,6.49614e+09,0,0,7.1977e+06,2.1469e+10,
58.682,1.78175,39.197,0.167719,0.0195312,0.152156,1.51442e+07,454400,144434,190265,3.62946e+09,4.52381e+07,1.08714e+10,6.48497e+09,0,0,7.1977e+06,2.1469e+10,
59.7991,1.71391,38.2732,0.0624375,0.0116562,0.139906,1.49891e+07,281600,119153,214838,3.60859e+09,4.52543e+07,1.0878e+10,6.49925e+09,0,0,7.1977e+06,2.1469e+10,
58.0034,2.06806,39.6666,0.093625,0.0117188,0.15675,1.35931e+07,356096,126023,146048,3.53615e+09,4.527e+07,1.0884e+10,6.56567e+09,0,0,7.1977e+06,2.1469e+10,
60.4322,2.14675,37.1213,0.148187,0.0078125,0.143938,1.27273e+07,328704,139803,195317,3.51656e+09,4.52861e+07,1.08893e+10,6.57993e+09,0,0,7.1977e+06,2.1469e+10,
57.5988,2.06572,40.0042,0.163594,0.0117188,0.155844,1.34477e+07,427008,148588,178785,3.46613e+09,4.52995e+07,1.08951e+10,6.62454e+09,0,0,7.1977e+06,2.1469e+10,
61.208,2.09078,36.3345,0.226312,0.0117188,0.128781,1.66126e+07,513792,123231,138106,3.54298e+09,4.53187e+07,1.09025e+10,6.54028e+09,0,0,7.1977e+06,2.1469e+10,
61.1947,2.16775,36.2324,0.225812,0.0312187,0.148281,1.65379e+07,535552,125493,222368,3.44191e+09,4.53381e+07,1.09098e+10,6.634e+09,0,0,7.1977e+06,2.1469e+10,
59.8577,2.18166,37.5625,0.203031,0.0234375,0.171813,1.65176e+07,407296,140440,290354,3.35486e+09,4.53558e+07,1.09172e+10,6.71365e+09,0,0,7.1977e+06,2.1469e+10,
60.4611,2.2195,36.9723,0.195062,0.015625,0.136625,1.61615e+07,324864,133778,194849,3.46036e+09,4.53737e+07,1.09243e+10,6.60108e+09,0,0,7.1977e+06,2.1469e+10,
61.7086,2.09381,35.8582,0.191281,0.00775,0.140344,1.84015e+07,350208,123502,153606,3.48083e+09,4.53892e+07,1.09325e+10,6.5724e+09,0,0,7.1977e+06,2.1469e+10,
62.536,2.12422,35.0989,0.101562,0.0117188,0.12775,1.71251e+07,494592,103832,168712,3.58039e+09,4.54067e+07,1.09399e+10,6.46541e+09,0,0,7.1977e+06,2.1469e+10,
62.975,1.88747,34.732,0.253594,0.0117188,0.140469,1.73427e+07,419840,89515.6,185142,3.55451e+09,4.5423e+07,1.09478e+10,6.48336e+09,0,0,7.1977e+06,2.1469e+10,
60.7395,2.13634,36.7186,0.238125,0.0117188,0.155938,1.82467e+07,351232,120277,171644,3.56919e+09,4.54422e+07,1.09562e+10,6.46025e+09,0,0,7.1977e+06,2.1469e+10,
59.7802,2.02456,37.8442,0.191281,0.0117188,0.148281,1.93418e+07,310272,121032,157072,3.54896e+09,4.54604e+07,1.09647e+10,6.47193e+09,0,0,7.1977e+06,2.1469e+10,
61.0238,1.88113,36.7958,0.159719,0.0117188,0.128031,1.87423e+07,266496,120804,111461,3.62525e+09,4.54764e+07,1.09733e+10,6.3871e+09,0,0,7.1977e+06,2.1469e+10,
62.6978,1.706,35.3388,0.120906,0,0.136625,1.72408e+07,481280,104296,161172,3.66752e+09,4.5492e+07,1.09806e+10,6.33743e+09,0,0,7.1977e+06,2.1469e+10,
61.6493,1.653,36.3973,0.156125,0.0116562,0.132656,1.50228e+07,335616,113828,185048,3.68953e+09,4.55077e+07,1.09874e+10,6.30863e+09,0,0,7.1977e+06,2.1469e+10,
59.015,1.86328,38.8306,0.128,0.0270625,0.13625,1.3609e+07,334080,122666,121555,3.64726e+09,4.55238e+07,1.09932e+10,6.34509e+09,0,0,7.1977e+06,2.1469e+10,
56.3857,1.87744,41.4753,0.117188,0.015625,0.128844,1.26807e+07,292096,116172,166417,3.54798e+09,4.55375e+07,1.09986e+10,6.43895e+09,0,0,7.1977e+06,2.1469e+10,
58.9834,1.83431,38.9525,0.105219,0,0.124781,1.37892e+07,321280,125836,160808,3.60127e+09,4.5552e+07,1.10047e+10,6.37957e+09,0,0,7.1977e+06,2.1469e+10,
60.301,2.02519,37.4245,0.08175,0.0078125,0.159875,1.48362e+07,449024,119560,152230,3.57926e+09,4.55685e+07,1.10111e+10,6.39511e+09,0,0,7.1977e+06,2.1469e+10,
60.6295,2.01631,36.9218,0.257344,0.019375,0.155781,1.55881e+07,339968,136902,188651,3.52748e+09,4.55845e+07,1.10181e+10,6.43995e+09,0,0,7.1977e+06,2.1469e+10,
60.3816,1.95444,37.3371,0.171625,0.0117188,0.14375,1.47694e+07,436608,135235,192058,3.53046e+09,4.56012e+07,1.10243e+10,6.43071e+09,0,0,7.1977e+06,2.1469e+10,
61.2454,2.13306,36.357,0.13625,0.0273438,0.101156,1.29459e+07,204672,102331,142006,3.5362e+09,4.56163e+07,1.10299e+10,6.41939e+09,0,0,7.1977e+06,2.1469e+10,
60.0321,2.01187,37.5897,0.210562,0.0117188,0.144313,1.81652e+07,438272,133548,155831,3.55329e+09,4.56328e+07,1.10381e+10,6.39402e+09,0,0,7.1977e+06,2.1469e+10,
59.6158,2.23478,37.8451,0.109344,0.015625,0.179375,1.79121e+07,510976,129093,149494,3.48816e+09,4.56511e+07,1.10461e+10,6.45117e+09,0,0,7.1977e+06,2.1469e+10,
59.7798,2.28344,37.6177,0.144219,0.0117188,0.163188,1.70606e+07,453376,124322,162858,3.52518e+09,4.56703e+07,1.10536e+10,6.40667e+09,0,0,7.1977e+06,2.1469e+10,
59.7777,2.20997,37.6265,0.198781,0.0234062,0.163719,1.67437e+07,794368,117871,162576,3.49586e+09,4.56882e+07,1.10612e+10,6.42835e+09,0,0,7.1977e+06,2.1469e+10,
63.1088,2.25056,34.3239,0.156063,0.00678125,0.154062,1.77656e+07,182272,113851,179823,3.54235e+09,4.57057e+07,1.1069e+10,6.37405e+09,0,0,7.1977e+06,2.1469e+10,
62.6779,1.95922,35.0782,0.156062,0.00384375,0.124875,1.61178e+07,401408,100221,103593,3.57771e+09,4.57228e+07,1.1076e+10,6.33168e+09,0,0,7.1977e+06,2.1469e+10,
61.7044,2.03722,35.971,0.131875,0.0117188,0.143906,1.56751e+07,343296,120788,129324,3.56172e+09,4.57366e+07,1.10829e+10,6.34078e+09,0,0,7.1977e+06,2.1469e+10,
61.8722,1.89609,35.904,0.202844,0.0078125,0.117063,1.78644e+07,355328,115305,115978,3.62714e+09,4.57548e+07,1.10908e+10,6.26744e+09,0,0,7.1977e+06,2.1469e+10,
60.8972,2.25931,36.4416,0.249875,0.00390625,0.148312,1.88244e+07,1.28845e+06,97479.5,80635.8,3.70921e+09,4.57757e+07,1.10994e+10,6.17668e+09,0,0,7.1977e+06,2.1469e+10,
59.3293,2.16847,38.0541,0.245875,0.0194687,0.183,1.93068e+07,988928,115574,99050.5,3.71268e+09,4.57944e+07,1.11081e+10,6.16453e+09,0,0,7.1977e+06,2.1469e+10,
60.7349,1.64931,37.3272,0.175719,0.0117188,0.101281,1.93723e+07,742656,127404,153582,3.75235e+09,4.58131e+07,1.11167e+10,6.11621e+09,0,0,7.1977e+06,2.1469e+10,
59.9504,1.81294,37.9402,0.152188,0.0117188,0.132625,1.47459e+07,473344,100690,152518,3.76762e+09,4.58278e+07,1.1123e+10,6.09459e+09,0,0,7.1977e+06,2.1469e+10,
61.6313,1.97763,36.0518,0.195094,0.0195312,0.124938,1.4199e+07,751360,107389,181700,3.76196e+09,4.58451e+07,1.11293e+10,6.09396e+09,0,0,7.1977e+06,2.1469e+10,
