"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
47.5569,13.3692,38.1805,0.511188,0.00390625,0.378562,1.5298e+07,22016,2.29091e+06,915900,2.31386e+09,9.51309e+06,6.21154e+09,1.24962e+10,0,0,7.1977e+06,2.1469e+10,
48.9055,13.2817,34.9175,2.6025,0.0234375,0.269312,9.57491e+07,176896,1.7997e+06,3.02111e+06,2.3138e+09,9.56467e+06,6.25938e+09,1.24483e+10,0,0,7.1977e+06,2.1469e+10,
49.7065,12.675,36.7793,0.433375,0.0078125,0.398156,1.69541e+07,34048,2.63072e+06,1.19456e+06,2.31387e+09,9.57299e+06,6.26781e+09,1.24398e+10,0,0,7.1977e+06,2.1469e+10,
49.1857,12.6334,36.4239,1.33516,0.00390625,0.417906,4.54479e+07,43008,3.46585e+06,3.7483e+06,2.31399e+09,9.6055e+06,6.29057e+09,1.24169e+10,0,0,7.1977e+06,2.1469e+10,
50.1142,13.0072,34.226,2.27809,0.0234375,0.351219,5.55528e+07,46080,3.88544e+06,3.92859e+06,2.31411e+09,9.63904e+06,6.31823e+09,1.23891e+10,0,0,7.1977e+06,2.1469e+10,
49.2458,12.7158,37.3743,0.172,0.0117188,0.480219,3.96518e+06,11264,3.52887e+06,2.54824e+06,2.31403e+09,9.6448e+06,6.32023e+09,1.23872e+10,0,0,7.1977e+06,2.1469e+10,
47.8984,12.5907,36.6188,2.55275,0.0234375,0.315906,8.40228e+07,22016,1.75651e+06,3.99126e+06,2.31411e+09,9.69114e+06,6.36225e+09,1.2345e+10,0,0,7.1977e+06,2.1469e+10,
48.3074,13.4677,36.5826,1.13878,0.015625,0.487875,3.31689e+07,9728,1.55442e+06,2.57026e+06,2.31416e+09,9.70816e+06,6.37877e+09,1.23284e+10,0,0,7.1977e+06,2.1469e+10,
48.4692,13.7551,36.4008,0.965031,0.00390625,0.406063,3.15794e+07,50176,6.11919e+06,3.61238e+06,2.31434e+09,9.73581e+06,6.3946e+09,1.23124e+10,0,0,7.1977e+06,2.1469e+10,
49.4498,13.4767,34.1045,2.688,0.0195312,0.261562,7.29037e+07,43776,1.08513e+06,2.71257e+06,2.3144e+09,9.77728e+06,6.43096e+09,1.22759e+10,0,0,7.1977e+06,2.1469e+10,
49.5499,13.0503,36.795,0.210781,0,0.39425,6.50522e+06,9728,2.38029e+06,2.45761e+06,2.31427e+09,9.7815e+06,6.43422e+09,1.22728e+10,0,0,7.1977e+06,2.1469e+10,
46.8951,13.2872,37.7376,1.74441,0.015625,0.320094,5.58444e+07,32512,3.42177e+06,3.44929e+06,2.31421e+09,9.81837e+06,6.46216e+09,1.22449e+10,0,0,7.1977e+06,2.1469e+10,
47.0149,13.9535,37.0338,1.68197,0.015625,0.300406,5.3794e+07,23040,634420,679094,2.31428e+09,9.84486e+06,6.48895e+09,1.2218e+10,0,0,7.1977e+06,2.1469e+10,
46.1252,13.8136,39.2567,0.476562,0.00390625,0.324031,1.10792e+07,81920,560783,560382,2.31397e+09,9.85715e+06,6.49452e+09,1.22127e+10,0,0,7.1977e+06,2.1469e+10,
47.5825,12.8639,37.0405,2.12684,0.0195312,0.366844,7.73827e+07,165376,1.62744e+06,1.95313e+06,2.31444e+09,9.90656e+06,6.53319e+09,1.21735e+10,0,0,7.1977e+06,2.1469e+10,
48.7492,12.9772,36.9466,0.72225,0.0195312,0.585469,2.43715e+07,58368,3.80442e+06,5.05271e+06,2.31408e+09,9.91821e+06,6.54532e+09,1.21618e+10,0,0,7.1977e+06,2.1469e+10,
47.7259,12.7174,39.1899,0,0.00390625,0.363,1.07392e+06,96000,5.33357e+06,3.70533e+06,2.31365e+09,9.92269e+06,6.54588e+09,1.21616e+10,0,0,7.1977e+06,2.1469e+10,
46.5281,12.9084,40.1616,0,0.00390625,0.398125,894976,35840,21103.2,19160.2,2.31361e+09,9.92422e+06,6.54635e+09,1.21612e+10,0,0,7.1977e+06,2.1469e+10,
43.557,12.9501,43.0872,0.015625,0.0117188,0.378594,5.2608e+06,105984,99922.8,121814,2.31327e+09,9.93293e+06,6.54898e+09,1.21589e+10,0,0,7.1977e+06,2.1469e+10,
41.4112,12.5361,45.6586,0.0078125,0.00390625,0.382469,5.86803e+06,86016,194332,238836,2.31285e+09,9.94445e+06,6.5519e+09,1.21564e+10,0,0,7.1977e+06,2.1469e+10,
39.9613,11.9711,47.5522,0,0.0078125,0.507469,2.8183e+06,36352,1.31844e+06,1.94386e+06,2.31257e+09,9.94714e+06,6.55332e+09,1.21553e+10,0,0,7.1977e+06,2.1469e+10,
36.6643,11.8318,50.9811,0,0.0117188,0.511062,479488,11264,3.3396e+06,2.51673e+06,2.31245e+09,9.94778e+06,6.55357e+09,1.21551e+10,0,0,7.1977e+06,2.1469e+10,
40.8292,16.5017,38.7851,3.60694,0.0078125,0.269344,7.70583e+07,25088,111003,409994,2.31345e+09,1.00077e+07,6.59211e+09,1.21155e+10,0,0,7.1977e+06,2.1469e+10,
44.8087,19.8937,29.2344,5.92656,0.0117188,0.125,1.36491e+08,28416,668948,473999,2.31369e+09,1.00799e+07,6.66031e+09,1.2047e+10,0,0,7.1977e+06,2.1469e+10,
45.178,19.7963,29.0598,5.83316,0.0078125,0.124938,1.27798e+08,41984,415308,406754,2.31368e+09,1.01565e+07,6.72415e+09,1.19831e+10,0,0,7.1977e+06,2.1469e+10,
49.0432,19.3301,27.5403,3.92641,0.00390625,0.156156,9.42134e+07,21248,575567,577096,2.31324e+09,1.02109e+07,6.77112e+09,1.19365e+10,0,0,7.1977e+06,2.1469e+10,
57.3962,25.0256,12.8399,4.60169,0.0195312,0.117125,1.38911e+08,6400,604349,551050,2.31377e+09,1.02872e+07,6.84056e+09,1.18665e+10,0,0,7.1977e+06,2.1469e+10,
59.5545,25.9067,10.5119,3.90216,0.0234375,0.1015,1.26025e+08,32512,462924,447867,2.31416e+09,1.03606e+07,6.90351e+09,1.18031e+10,0,0,7.1977e+06,2.1469e+10,
61.001,25.5471,9.70694,3.61603,0.015625,0.113281,1.04596e+08,31232,514684,532642,2.31453e+09,1.04164e+07,6.95572e+09,1.17504e+10,0,0,7.1977e+06,2.1469e+10,
64.2597,23.6529,8.9005,3.03469,0,0.152188,7.25875e+07,77056,454936,407746,2.31504e+09,1.04613e+07,6.992e+09,1.17136e+10,0,0,7.1977e+06,2.1469e+10,
67.3691,30.6984,0.675562,1.18678,0.0234375,0.046875,1.0233e+08,512,306969,273257,2.31581e+09,1.05202e+07,7.0431e+09,1.16617e+10,0,0,7.1977e+06,2.1469e+10,
69.2562,30.3806,0,0.257781,0.0117188,0.09375,1.2437e+08,7936,304135,360328,2.3169e+09,1.05855e+07,7.1053e+09,1.15983e+10,0,0,7.1977e+06,2.1469e+10,
71.8048,27.7742,0.0078125,0.268969,0.0273438,0.117156,1.0918e+08,768,520416,477107,2.3281e+09,1.06388e+07,7.15974e+09,1.15326e+10,0,0,7.1977e+06,2.1469e+10,
73.1237,26.5136,0.00390625,0.249688,0.0117188,0.0976562,7.58904e+07,23808,509297,485320,2.35001e+09,1.06812e+07,7.19764e+09,1.14728e+10,0,0,7.1977e+06,2.1469e+10,
74.1073,25.5061,0.105469,0.164062,0.00390625,0.11325,5.32593e+07,41728,520295,539205,2.37576e+09,1.07171e+07,7.22425e+09,1.14204e+10,0,0,7.1977e+06,2.1469e+10,
74.6506,24.2051,1.01953,0,0.0078125,0.117188,4.29701e+07,10496,544966,581786,2.39893e+09,1.07406e+07,7.24571e+09,1.13757e+10,0,0,7.1977e+06,2.1469e+10,
75.0707,23.2693,1.55859,0,0,0.1015,3.46967e+07,12544,728178,883226,2.42489e+09,1.07599e+07,7.26306e+09,1.13324e+10,0,0,7.1977e+06,2.1469e+10,
75.4148,22.8802,1.56053,0,0.0078125,0.13675,4.75356e+07,768,911753,819856,2.44776e+09,1.07828e+07,7.28681e+09,1.12857e+10,0,0,7.1977e+06,2.1469e+10,
76.4707,21.6997,1.68138,0,0.00390625,0.144469,3.55564e+07,24320,993457,1.09893e+06,2.46572e+09,1.08068e+07,7.30457e+09,1.125e+10,0,0,7.1977e+06,2.1469e+10,
75.5886,22.2496,2.00588,0.00390625,0.0078125,0.144437,2.86106e+07,29440,1.20146e+06,1.13923e+06,2.48283e+09,1.08252e+07,7.31885e+09,1.12186e+10,0,0,7.1977e+06,2.1469e+10,
73.5521,22.5699,3.70244,0,0.0078125,0.167844,3.12965e+07,3584,1.20852e+06,1.23843e+06,2.50126e+09,1.08412e+07,7.33448e+09,1.11845e+10,0,0,7.1977e+06,2.1469e+10,
71.1734,23.8756,4.682,0.0935312,0.015625,0.160062,3.66111e+07,12032,1.56572e+06,1.5591e+06,2.52629e+09,1.08621e+07,7.35275e+09,1.11412e+10,0,0,7.1977e+06,2.1469e+10,
70.4993,22.9938,6.2025,0.0546875,0.015625,0.234125,3.13846e+07,2560,2.27311e+06,2.34645e+06,2.54681e+09,1.08771e+07,7.36841e+09,1.1105e+10,0,0,7.1977e+06,2.1469e+10,
69.5107,22.245,7.88966,0.109156,0.015625,0.23,2.10058e+07,39936,2.92478e+06,3.01596e+06,2.55869e+09,1.08978e+07,7.3789e+09,1.10826e+10,0,0,7.1977e+06,2.1469e+10,
66.5643,24.3833,8.34984,0.421625,0.0117188,0.269188,2.07309e+07,15104,4.70353e+06,4.18739e+06,2.56578e+09,1.09096e+07,7.38925e+09,1.10651e+10,0,0,7.1977e+06,2.1469e+10,
66.5342,23.2043,9.7195,0.179281,0.0273438,0.335437,1.1006e+07,27136,5.55854e+06,5.5534e+06,2.56763e+09,1.09184e+07,7.39474e+09,1.10578e+10,0,0,7.1977e+06,2.1469e+10,
68.0623,21.3747,9.69641,0.281187,0.03125,0.554281,1.05736e+07,7936,7.21388e+06,9.73226e+06,2.56772e+09,1.09262e+07,7.40004e+09,1.10524e+10,0,0,7.1977e+06,2.1469e+10,
66.747,21.9106,10.3822,0.417687,0.03125,0.511312,1.61917e+07,8448,1.25553e+07,1.18542e+07,2.56768e+09,1.09345e+07,7.40811e+09,1.10444e+10,0,0,7.1977e+06,2.1469e+10,
65.4745,22.0231,11.7607,0.238281,0.03125,0.472219,8.9472e+06,73472,1.01995e+07,9.94246e+06,2.56752e+09,1.09489e+07,7.41258e+09,1.104e+10,0,0,7.1977e+06,2.1469e+10,
63.3044,21.7743,14.3008,0.113,0.0234375,0.484063,5.87341e+06,28160,9.63944e+06,9.54226e+06,2.56745e+09,1.09537e+07,7.41554e+09,1.10371e+10,0,0,7.1977e+06,2.1469e+10,
63.3496,21.1098,15.0254,0,0.0351562,0.48,1.64019e+06,34816,9.66342e+06,9.65903e+06,2.56753e+09,1.09567e+07,7.41633e+09,1.10363e+10,0,0,7.1977e+06,2.1469e+10,
62.9051,21.2932,14.6231,0.651969,0.03125,0.495562,2.58045e+07,43776,1.0768e+07,1.04128e+07,2.5676e+09,1.09754e+07,7.42925e+09,1.10233e+10,0,0,7.1977e+06,2.1469e+10,
63.1688,20.772,14.3425,1.16638,0.0273438,0.523094,4.28372e+07,13568,9.52041e+06,1.02824e+07,2.56768e+09,1.0999e+07,7.45064e+09,1.10018e+10,0,0,7.1977e+06,2.1469e+10,
62.4604,19.7044,16.4338,0.769062,0.0429688,0.589469,3.02438e+07,69376,1.09588e+07,1.18423e+07,2.56775e+09,1.10226e+07,7.46573e+09,1.09866e+10,0,0,7.1977e+06,2.1469e+10,
61.7349,19.3622,18.0286,0.281094,0.03125,0.562063,1.214e+07,14336,1.10404e+07,1.11114e+07,2.56775e+09,1.10308e+07,7.47181e+09,1.09805e+10,0,0,7.1977e+06,2.1469e+10,
60.5055,19.5153,18.6168,0.781031,0.0351562,0.546438,2.86116e+07,15872,1.0971e+07,1.07924e+07,2.56762e+09,1.10467e+07,7.48611e+09,1.09663e+10,0,0,7.1977e+06,2.1469e+10,
59.4853,19.9517,19.5173,0.476094,0.0273125,0.54225,1.40593e+07,49664,1.07607e+07,1.08585e+07,2.56751e+09,1.10596e+07,7.49314e+09,1.09594e+10,0,0,7.1977e+06,2.1469e+10,
58.1919,20.4592,20.127,0.687,0.0273438,0.507562,2.44012e+07,7680,1.12074e+07,1.09261e+07,2.56758e+09,1.10743e+07,7.50534e+09,1.09471e+10,0,0,7.1977e+06,2.1469e+10,
58.5591,19.9087,20.33,0.628406,0.0507812,0.522969,3.0985e+07,50944,1.08289e+07,1.07165e+07,2.56776e+09,1.10971e+07,7.52079e+09,1.09314e+10,0,0,7.1977e+06,2.1469e+10,
58.1973,20.1357,20.5388,0.480219,0.0273438,0.620719,1.35473e+07,35840,1.37035e+07,1.35009e+07,2.56785e+09,1.11068e+07,7.52754e+09,1.09246e+10,0,0,7.1977e+06,2.1469e+10,
59.258,18.1554,21.2096,0.690375,0.0429688,0.643844,3.19831e+07,9472,1.55106e+07,1.47452e+07,2.56662e+09,1.11255e+07,7.54351e+09,1.09098e+10,0,0,7.1977e+06,2.1469e+10,
58.2802,18.36,22.2475,0.522844,0.015625,0.574,2.15724e+07,24320,1.39205e+07,1.37464e+07,2.56636e+09,1.11379e+07,7.5543e+09,1.08993e+10,0,0,7.1977e+06,2.1469e+10,
54.4018,18.7103,25.8924,0.456688,0.03125,0.507469,1.62179e+07,16128,1.28532e+07,1.22731e+07,2.56611e+09,1.11493e+07,7.56236e+09,1.08915e+10,0,0,7.1977e+06,2.1469e+10,
51.7157,18.8047,28.2353,0.654969,0.015625,0.573687,2.95724e+07,58368,8.92016e+06,1.20383e+07,2.56624e+09,1.11734e+07,7.57716e+09,1.08765e+10,0,0,7.1977e+06,2.1469e+10,
51.0988,18.436,29.474,0.378312,0.03125,0.581656,1.60394e+07,16896,1.18369e+07,1.13919e+07,2.56609e+09,1.11839e+07,7.58519e+09,1.08686e+10,0,0,7.1977e+06,2.1469e+10,
51.7245,19.3723,27.5649,0.854344,0.0273438,0.456531,3.07517e+07,13056,7.44711e+06,5.88186e+06,2.56541e+09,1.12049e+07,7.60056e+09,1.08539e+10,0,0,7.1977e+06,2.1469e+10,
53.4548,22.1544,22.83,1.31497,0.0117188,0.234219,3.96024e+07,10752,5.6558e+06,3.2373e+06,2.56546e+09,1.12289e+07,7.62031e+09,1.08341e+10,0,0,7.1977e+06,2.1469e+10,
52.466,23.562,22.1573,1.62359,0.0078125,0.183406,4.29658e+07,9728,1.26056e+06,1.43243e+06,2.56527e+09,1.1252e+07,7.64183e+09,1.08127e+10,0,0,7.1977e+06,2.1469e+10,
52.138,23.6254,22.3165,1.74053,0.0078125,0.17175,5.26735e+07,49152,943687,606000,2.56538e+09,1.12861e+07,7.66811e+09,1.07863e+10,0,0,7.1977e+06,2.1469e+10,
52.1234,24.1112,22.2006,1.39309,0.00390625,0.167813,4.17751e+07,25344,628164,656239,2.56543e+09,1.13121e+07,7.689e+09,1.07653e+10,0,0,7.1977e+06,2.1469e+10,
54.9847,26.0227,17.9547,0.873906,0.015625,0.14825,3.96687e+07,12544,777480,695687,2.56551e+09,1.13354e+07,7.70877e+09,1.07455e+10,0,0,7.1977e+06,2.1469e+10,
55.1215,26.0386,18.1565,0.527344,0.00390625,0.152156,4.114e+07,4608,538396,593965,2.56575e+09,1.136e+07,7.72937e+09,1.07246e+10,0,0,7.1977e+06,2.1469e+10,
57.0728,26.0017,16.3516,0.398313,0.00390625,0.171781,5.09955e+07,11520,710045,617313,2.56595e+09,1.13883e+07,7.75486e+09,1.06989e+10,0,0,7.1977e+06,2.1469e+10,
57.9063,25.6755,16.0083,0.230375,0.0078125,0.171781,4.31665e+07,35840,563309,622642,2.56588e+09,1.14175e+07,7.77641e+09,1.06774e+10,0,0,7.1977e+06,2.1469e+10,
57.7663,26.211,15.5821,0.284469,0.00390625,0.152219,3.18264e+07,16640,610044,602351,2.5694e+09,1.14351e+07,7.79229e+09,1.0658e+10,0,0,7.1977e+06,2.1469e+10,
58.0984,25.0458,16.4149,0.249688,0.0117188,0.179625,2.83835e+07,8192,750655,847864,2.57142e+09,1.1451e+07,7.80648e+09,1.06417e+10,0,0,7.1977e+06,2.1469e+10,
56.7043,25.3884,17.4001,0.300406,0.00390625,0.202969,2.74022e+07,6144,758638,740401,2.57658e+09,1.14664e+07,7.82015e+09,1.06229e+10,0,0,7.1977e+06,2.1469e+10,
57.1848,25.1606,17.038,0.3355,0.0195312,0.2615,3.44013e+07,32256,1.51389e+06,3.13529e+06,2.58989e+09,1.14889e+07,7.83738e+09,1.05923e+10,0,0,7.1977e+06,2.1469e+10,
58.3458,26.1869,14.3035,1.01531,0.0078125,0.140563,5.96462e+07,28416,2.53811e+06,840913,2.60482e+09,1.15238e+07,7.86712e+09,1.05476e+10,0,0,7.1977e+06,2.1469e+10,
59.0867,25.2156,14.9758,0.464594,0.03125,0.226344,2.23928e+07,14336,904753,883258,2.61492e+09,1.15375e+07,7.87832e+09,1.05263e+10,0,0,7.1977e+06,2.1469e+10,
59.636,24.1336,15.649,0.261406,0.0078125,0.312188,1.10822e+07,5632,3.97995e+06,3.87713e+06,2.61475e+09,1.15446e+07,7.88385e+09,1.05209e+10,0,0,7.1977e+06,2.1469e+10,
58.5762,24.0974,16.8153,0.105219,0.015625,0.390281,8.5079e+06,5376,4.88272e+06,5.6676e+06,2.61473e+09,1.15503e+07,7.8881e+09,1.05167e+10,0,0,7.1977e+06,2.1469e+10,
57.4837,23.9156,18.0036,0.148438,0.0234375,0.425313,1.4305e+07,19968,7.32985e+06,7.21349e+06,2.61464e+09,1.15634e+07,7.89523e+09,1.05096e+10,0,0,7.1977e+06,2.1469e+10,
58.1158,25.7462,15.0133,0.906062,0.0117188,0.206937,3.63809e+07,104704,6.16064e+06,5.30873e+06,2.61473e+09,1.15937e+07,7.9134e+09,1.04914e+10,0,0,7.1977e+06,2.1469e+10,
58.2684,26.3461,14.4838,0.722281,0.0117188,0.167813,2.03768e+07,52224,1.62361e+06,1.87632e+06,2.61478e+09,1.1606e+07,7.92356e+09,1.04811e+10,0,0,7.1977e+06,2.1469e+10,
58.3128,25.5982,15.5776,0.265625,0.00390625,0.242062,1.28771e+07,12032,1.61191e+06,1.70867e+06,2.61491e+09,1.16141e+07,7.93004e+09,1.04745e+10,0,0,7.1977e+06,2.1469e+10,
56.9997,25.3773,17.2063,0.10925,0.0078125,0.29975,8.9815e+06,36096,3.25798e+06,1.85433e+06,2.61502e+09,1.16227e+07,7.93452e+09,1.04699e+10,0,0,7.1977e+06,2.1469e+10,
57.1452,25.3011,17.3197,0,0.0195312,0.214719,6.80192e+06,1536,3.84938e+06,2.29631e+06,2.61503e+09,1.16265e+07,7.93789e+09,1.04665e+10,0,0,7.1977e+06,2.1469e+10,
56.81,25.3296,17.7201,0.0117188,0,0.128812,6.78605e+06,80128,404251,2.9077e+06,2.61495e+09,1.16429e+07,7.94128e+09,1.04632e+10,0,0,7.1977e+06,2.1469e+10,
56.541,25.0826,18.2126,0,0,0.164,6.60122e+06,33536,337675,305271,2.61479e+09,1.165e+07,7.9446e+09,1.046e+10,0,0,7.1977e+06,2.1469e+10,
55.1778,25.1715,19.4088,0.0975312,0.00390625,0.140531,1.29352e+07,9984,351132,384124,2.61474e+09,1.16573e+07,7.95107e+09,1.04536e+10,0,0,7.1977e+06,2.1469e+10,
56.7549,26.2727,16.1802,0.647875,0.00390625,0.140469,2.75154e+07,11776,555463,448077,2.61485e+09,1.16745e+07,7.96481e+09,1.04397e+10,0,0,7.1977e+06,2.1469e+10,
57.432,26.5425,15.132,0.776469,0.0078125,0.109281,3.56237e+07,38912,557290,688300,2.61502e+09,1.16941e+07,7.98261e+09,1.04218e+10,0,0,7.1977e+06,2.1469e+10,
56.3889,26.4391,16.6136,0.437406,0,0.121063,2.41106e+07,46592,464834,434256,2.6151e+09,1.17139e+07,7.99465e+09,1.04096e+10,0,0,7.1977e+06,2.1469e+10,
56.8821,25.5106,17.4394,0.015625,0.0078125,0.144406,1.37004e+07,17664,464970,454878,2.61508e+09,1.17231e+07,8.0015e+09,1.04028e+10,0,0,7.1977e+06,2.1469e+10,
56.7807,25.0155,18.0438,0,0.0078125,0.152219,1.36179e+07,11520,532112,483251,2.62006e+09,1.17312e+07,8.00833e+09,1.0391e+10,0,0,7.1977e+06,2.1469e+10,
56.1859,25.1082,18.5225,0,0,0.183469,1.39727e+07,24576,504521,558142,2.63345e+09,1.17434e+07,8.0153e+09,1.03706e+10,0,0,7.1977e+06,2.1469e+10,
56.4775,23.9481,19.3911,0,0.0078125,0.175687,1.84717e+07,3328,629541,605609,2.64623e+09,1.17527e+07,8.02453e+09,1.03486e+10,0,0,7.1977e+06,2.1469e+10,
55.4976,21.7569,22.4918,0,0.00390625,0.249719,2.07186e+07,38144,657420,664382,2.65794e+09,1.17715e+07,8.03489e+09,1.03265e+10,0,0,7.1977e+06,2.1469e+10,
53.8517,20.267,25.5457,0,0.015625,0.320031,2.2881e+07,15872,2.90119e+06,2.73409e+06,2.66287e+09,1.17866e+07,8.0463e+09,1.03101e+10,0,0,7.1977e+06,2.1469e+10,
52.2419,19.8987,27.6056,0,0.00390625,0.249938,2.59566e+07,5632,3.66614e+06,3.57812e+06,2.66838e+09,1.17998e+07,8.05929e+09,1.02916e+10,0,0,7.1977e+06,2.1469e+10,
49.9623,19.9739,29.7985,0,0.0117188,0.253687,2.67804e+07,10496,700974,855053,2.67363e+09,1.1814e+07,8.07266e+09,1.0273e+10,0,0,7.1977e+06,2.1469e+10,
48.481,20.0897,31.047,0.124688,0.0078125,0.249781,2.97807e+07,5888,620412,631094,2.67897e+09,1.18298e+07,8.08757e+09,1.02527e+10,0,0,7.1977e+06,2.1469e+10,
47.6887,20.3318,30.3765,1.31056,0.0078125,0.284781,6.5686e+07,38400,844634,821306,2.68457e+09,1.18728e+07,8.12036e+09,1.02143e+10,0,0,7.1977e+06,2.1469e+10,
48.7166,21.0714,27.8074,2.11947,0.0195312,0.2655,6.74783e+07,19456,1.58369e+06,1.47106e+06,2.6856e+09,1.19123e+07,8.15406e+09,1.01795e+10,0,0,7.1977e+06,2.1469e+10,
50.0647,21.6765,26.6119,1.38531,0.00390625,0.257562,4.83686e+07,11264,1.98821e+06,1.97638e+06,2.68564e+09,1.19379e+07,8.17823e+09,1.01553e+10,0,0,7.1977e+06,2.1469e+10,
50.6622,21.6835,26.1864,1.15569,0.0195312,0.29275,4.40712e+07,2816,2.31636e+06,2.24022e+06,2.69127e+09,1.19601e+07,8.20023e+09,1.01276e+10,0,0,7.1977e+06,2.1469e+10,
48.4013,21.3485,28.9117,0.959938,0.0195312,0.358969,3.16255e+07,1536,3.77969e+06,4.29705e+06,2.69902e+09,1.19761e+07,8.21605e+09,1.0104e+10,0,0,7.1977e+06,2.1469e+10,
47.0011,20.8392,30.8252,0.920781,0.0195312,0.394219,3.40695e+07,36352,5.56013e+06,5.27311e+06,2.70697e+09,1.20019e+07,8.23303e+09,1.00791e+10,0,0,7.1977e+06,2.1469e+10,
47.3549,19.5131,32.1521,0.542781,0.0234375,0.413719,2.34109e+07,33024,7.1895e+06,5.6704e+06,2.71353e+09,1.20163e+07,8.24475e+09,1.00608e+10,0,0,7.1977e+06,2.1469e+10,
47.3847,18.7267,33.1863,0.214531,0.0195312,0.468344,1.76924e+07,7168,6.62617e+06,6.31877e+06,2.71995e+09,1.20259e+07,8.25359e+09,1.00455e+10,0,0,7.1977e+06,2.1469e+10,
46.6152,18.3251,34.4862,0.0702187,0.0195,0.483844,1.28809e+07,1536,6.07249e+06,6.14765e+06,2.72271e+09,1.20325e+07,8.26001e+09,1.00363e+10,0,0,7.1977e+06,2.1469e+10,
48.657,15.5806,34.8647,0.218531,0.0195312,0.659656,1.24367e+07,21760,7.31279e+06,8.02641e+06,2.72484e+09,1.20426e+07,8.26625e+09,1.0028e+10,0,0,7.1977e+06,2.1469e+10,
48.8137,16.8915,31.9645,1.78394,0.0390625,0.507469,6.54469e+07,60928,1.14104e+07,1.20732e+07,2.72504e+09,1.20846e+07,8.29891e+09,9.99506e+09,0,0,7.1977e+06,2.1469e+10,
47.6261,19.3119,31.0758,1.49466,0.0390625,0.452719,3.99721e+07,19968,8.1533e+06,1.0038e+07,2.72516e+09,1.21096e+07,8.3189e+09,9.97491e+09,0,0,7.1977e+06,2.1469e+10,
46.8246,19.4788,31.9841,1.26784,0.03125,0.4135,4.24699e+07,0,9.12656e+06,7.54992e+06,2.72527e+09,1.21308e+07,8.34015e+09,9.95353e+09,0,0,7.1977e+06,2.1469e+10,
45.8646,20.0144,32.8339,0.838438,0.015625,0.433219,3.56408e+07,9472,7.16637e+06,6.65153e+06,2.72525e+09,1.21508e+07,8.35793e+09,9.93576e+09,0,0,7.1977e+06,2.1469e+10,
46.1929,19.861,32.8879,0.648125,0.0117188,0.398312,2.54879e+07,13056,6.5494e+06,6.28608e+06,2.72514e+09,1.21654e+07,8.37064e+09,9.92313e+09,0,0,7.1977e+06,2.1469e+10,
46.5235,19.8415,32.6707,0.597469,0.0273438,0.339625,2.61527e+07,59392,5.50573e+06,5.28006e+06,2.7263e+09,1.2187e+07,8.38369e+09,9.90891e+09,0,0,7.1977e+06,2.1469e+10,
47.6174,17.7928,33.4974,0.546031,0.0234375,0.522875,2.43825e+07,73216,5.52684e+06,5.92465e+06,2.73028e+09,1.22036e+07,8.3959e+09,9.8927e+09,0,0,7.1977e+06,2.1469e+10,
48.9034,16.5609,33.8644,0.0155937,0.0195312,0.636219,1.18523e+07,16128,1.04735e+07,1.01205e+07,2.7347e+09,1.22103e+07,8.40182e+09,9.88236e+09,0,0,7.1977e+06,2.1469e+10,
47.7271,16.4014,35.1964,0,0.0195312,0.655563,1.05367e+07,26624,1.14707e+07,1.08605e+07,2.73909e+09,1.22166e+07,8.40708e+09,9.8727e+09,0,0,7.1977e+06,2.1469e+10,
45.6265,16.7901,36.928,0,0.0429688,0.612625,1.09112e+07,1536,1.09149e+07,1.12289e+07,2.74348e+09,1.22222e+07,8.41254e+09,9.86284e+09,0,0,7.1977e+06,2.1469e+10,
44.5552,16.3157,38.4381,0.0117188,0.015625,0.663813,1.03959e+07,60928,9.43925e+06,9.4338e+06,2.74773e+09,1.22362e+07,8.41772e+09,9.8534e+09,0,0,7.1977e+06,2.1469e+10,
42.1848,15.637,41.5033,0.00390625,0.0390625,0.632125,4.27213e+06,13824,9.45926e+06,9.16892e+06,2.75172e+09,1.22408e+07,8.41986e+09,9.84726e+09,0,0,7.1977e+06,2.1469e+10,
40.5234,15.8504,43.0327,0,0.0117188,0.58175,2.8009e+06,8960,7.75797e+06,7.74619e+06,2.75408e+09,1.22429e+07,8.42125e+09,9.84351e+09,0,0,7.1977e+06,2.1469e+10,
39.2875,16.267,43.8835,0,0.0195312,0.542531,0,15872,6.39086e+06,6.04831e+06,2.75395e+09,1.22445e+07,8.42126e+09,9.84364e+09,0,0,7.1977e+06,2.1469e+10,
38.5609,16.5424,44.3697,0,0.0234375,0.5035,0,4864,6.0003e+06,5.49979e+06,2.75384e+09,1.22447e+07,8.42126e+09,9.84374e+09,0,0,7.1977e+06,2.1469e+10,
38.3224,16.2022,44.9094,0.00390625,0.0273438,0.534625,0,46848,5.77087e+06,5.51213e+06,2.75347e+09,1.22534e+07,8.42125e+09,9.84411e+09,0,0,7.1977e+06,2.1469e+10,
37.5675,15.9104,45.9483,0,0.0117188,0.562031,0,21760,6.07829e+06,6.0222e+06,2.75331e+09,1.22545e+07,8.42125e+09,9.84426e+09,0,0,7.1977e+06,2.1469e+10,
35.888,15.7648,47.7304,0,0.00390625,0.612812,0,4608,6.19321e+06,6.12927e+06,2.75321e+09,1.22552e+07,8.42126e+09,9.84436e+09,0,0,7.1977e+06,2.1469e+10,
