"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.16722,0.210844,98.5557,0.0078125,0.0116875,0.0468438,3.2233e+06,20736,768107,772124,2.79525e+09,4.64605e+07,1.30342e+10,5.15516e+09,0,0,7.1977e+06,2.1469e+10,
1.79469,0.273344,96.9811,0.900125,0,0.0507812,3.03078e+06,48128,636145,675715,2.795e+09,4.64643e+07,1.30346e+10,5.15501e+09,0,0,7.1977e+06,2.1469e+10,
2.99291,0.245875,94.7985,1.88878,0.00390625,0.07025,3.04384e+06,121600,696010,491354,2.78768e+09,4.64719e+07,1.30351e+10,5.16179e+09,0,0,7.1977e+06,2.1469e+10,
3.25991,1.38919,95.1403,0.124875,0.00390625,0.082,7.23354e+06,83200,2.46157e+06,705820,2.78279e+09,4.64823e+07,1.30374e+10,5.16441e+09,0,0,7.1977e+06,2.1469e+10,
4.60397,0.546844,94.5993,0.136844,0.0078125,0.105406,6.84979e+06,65024,2.51504e+06,2.73246e+06,2.79283e+09,4.64918e+07,1.30399e+10,5.1519e+09,0,0,7.1977e+06,2.1469e+10,
5.98234,0.362563,93.5577,0.0234375,0.0117188,0.0624062,6.82624e+06,21248,2.68159e+06,2.50739e+06,2.8025e+09,4.64963e+07,1.30423e+10,5.13984e+09,0,0,7.1977e+06,2.1469e+10,
6.26969,0.382625,93.2852,0.0078125,0.0078125,0.0469062,7.12704e+06,42752,2.44366e+06,2.44177e+06,2.8122e+09,4.65021e+07,1.30447e+10,5.12772e+09,0,0,7.1977e+06,2.1469e+10,
5.8115,0.421375,93.6385,0.0546875,0.0078125,0.0662812,7.72659e+06,159744,3.06012e+06,2.88113e+06,2.82233e+09,4.6513e+07,1.30473e+10,5.11498e+09,0,0,7.1977e+06,2.1469e+10,
5.13062,0.300812,94.4594,0.0273438,0.0117188,0.0703125,6.24154e+06,160512,2.75045e+06,2.78109e+06,2.8265e+09,4.6521e+07,1.30494e+10,5.10863e+09,0,0,7.1977e+06,2.1469e+10,
5.19772,0.292594,94.4121,0.0195312,0.0078125,0.0703125,6.21389e+06,50176,1.86697e+06,2.21073e+06,2.82957e+09,4.65263e+07,1.30515e+10,5.10349e+09,0,0,7.1977e+06,2.1469e+10,
5.09262,0.386188,94.381,0.0467812,0.015625,0.0779688,7.55942e+06,50432,2.83466e+06,2.18998e+06,2.83288e+09,4.65326e+07,1.30542e+10,5.09743e+09,0,0,7.1977e+06,2.1469e+10,
4.17316,0.3555,95.37,0.0273438,0.00390625,0.0703437,6.87462e+06,98816,2.7077e+06,2.86049e+06,2.83558e+09,4.65396e+07,1.30567e+10,5.09227e+09,0,0,7.1977e+06,2.1469e+10,
2.19653,0.308313,97.3626,0.0780313,0.00390625,0.05075,7.44218e+06,286720,2.90607e+06,2.75063e+06,2.83549e+09,4.65546e+07,1.30586e+10,5.09043e+09,0,0,7.1977e+06,2.1469e+10,
2.41722,0.300531,97.0248,0.183469,0.00390625,0.0703125,7.7847e+06,292864,2.6478e+06,2.84959e+06,2.8353e+09,4.65673e+07,1.30616e+10,5.08766e+09,0,0,7.1977e+06,2.1469e+10,
1.71288,0.261438,97.7957,0.163875,0.0078125,0.0585312,7.67488e+06,48896,3.4866e+06,2.98921e+06,2.835e+09,4.65737e+07,1.30643e+10,5.08517e+09,0,0,7.1977e+06,2.1469e+10,
2.11216,0.187438,97.435,0.202906,0,0.0625,8.37478e+06,61184,3.06726e+06,3.19334e+06,2.83489e+09,4.65801e+07,1.30674e+10,5.08222e+09,0,0,7.1977e+06,2.1469e+10,
2.68778,0.261594,96.8595,0.128719,0,0.0625,7.74195e+06,49152,2.72378e+06,2.91964e+06,2.8343e+09,4.65853e+07,1.30702e+10,5.07997e+09,0,0,7.1977e+06,2.1469e+10,
2.02469,0.226438,97.6126,0.0858437,0.00390625,0.0467812,7.13626e+06,137216,2.67216e+06,2.80019e+06,2.83396e+09,4.65961e+07,1.30727e+10,5.07784e+09,0,0,7.1977e+06,2.1469e+10,
1.67925,0.218719,97.9967,0.0390937,0.00390625,0.0625625,6.9888e+06,101632,2.69352e+06,2.69095e+06,2.83391e+09,4.66053e+07,1.30752e+10,5.07541e+09,0,0,7.1977e+06,2.1469e+10,
1.93581,0.257594,97.6468,0.0975625,0.015625,0.0467812,7.65952e+06,59904,2.84699e+06,2.68095e+06,2.83373e+09,4.66116e+07,1.30781e+10,5.07269e+09,0,0,7.1977e+06,2.1469e+10,
1.71337,0.257656,97.9237,0.0546875,0,0.05075,8.39552e+06,65536,3.15567e+06,2.87245e+06,2.83361e+09,4.66166e+07,1.30808e+10,5.07003e+09,0,0,7.1977e+06,2.1469e+10,
1.68187,0.210781,97.7875,0.253594,0,0.0663438,7.66259e+06,6656,3.33487e+06,3.31837e+06,2.83357e+09,4.6622e+07,1.30834e+10,5.06754e+09,0,0,7.1977e+06,2.1469e+10,
2.41656,0.257625,97.1269,0.144406,0.00390625,0.0507812,7.92576e+06,87040,2.76457e+06,3.085e+06,2.83331e+09,4.66317e+07,1.30862e+10,5.06491e+09,0,0,7.1977e+06,2.1469e+10,
2.14028,0.238156,97.4069,0.171906,0.0078125,0.035125,6.31475e+06,105728,2.26751e+06,2.79607e+06,2.83327e+09,4.66395e+07,1.30884e+10,5.06274e+09,0,0,7.1977e+06,2.1469e+10,
1.73234,0.195156,97.9593,0.03125,0.0117188,0.0703125,7.72992e+06,65280,2.74987e+06,2.22223e+06,2.83313e+09,4.66464e+07,1.30912e+10,5.06009e+09,0,0,7.1977e+06,2.1469e+10,
1.85744,0.269312,97.7562,0.0546875,0.00390625,0.0585313,7.19744e+06,101376,2.78518e+06,2.85896e+06,2.83306e+09,4.6652e+07,1.30937e+10,5.05763e+09,0,0,7.1977e+06,2.1469e+10,
2.31387,0.304562,97.2803,0.0273125,0.0078125,0.0663438,7.16467e+06,38144,2.72901e+06,2.78644e+06,2.82551e+09,4.6658e+07,1.30963e+10,5.06262e+09,0,0,7.1977e+06,2.1469e+10,
9.14953,0.69875,89.8246,0.253344,0.0078125,0.0660312,6.56563e+06,164352,2.83889e+06,2.63165e+06,2.80393e+09,4.66735e+07,1.30983e+10,5.08218e+09,0,0,7.1977e+06,2.1469e+10,
48.2334,3.12094,48.2598,0.189656,0.0221875,0.174156,3.19232e+06,187904,663605,2.51014e+06,2.58625e+09,4.67105e+07,1.30943e+10,5.30383e+09,0,0,7.1977e+06,2.1469e+10,
56.1652,5.70572,37.7884,0.0819375,0.02725,0.231656,2.69133e+06,162048,576604,798811,1.84126e+09,4.67439e+07,1.30937e+10,6.04939e+09,0,0,7.1977e+06,2.1469e+10,
49.6666,6.67006,43.3365,0.0895625,0.015625,0.221594,2.34701e+06,374016,383402,570548,1.55986e+09,4.67849e+07,1.30939e+10,6.33054e+09,0,0,7.1977e+06,2.1469e+10,
79.6275,3.557,16.6863,0.0195,0,0.109813,1.9927e+06,308224,227982,226587,1.75791e+09,4.67972e+07,1.30938e+10,6.13262e+09,0,0,7.1977e+06,2.1469e+10,
86.4555,3.5125,9.89281,0.0346562,0,0.104594,2.0416e+06,868096,54137.6,57293.3,1.94685e+09,4.68148e+07,1.30939e+10,5.94347e+09,0,0,7.1977e+06,2.1469e+10,
85.9523,3.25603,10.665,0.0078125,0.0225937,0.0963437,1.71546e+06,1.00992e+06,252923,81665,2.11977e+09,4.68306e+07,1.3094e+10,5.7705e+09,0,0,7.1977e+06,2.1469e+10,
81.1558,2.76012,15.945,0.0078125,0.015125,0.116312,3.49389e+06,424448,416671,159190,2.24864e+09,4.68448e+07,1.30948e+10,5.64082e+09,0,0,7.1977e+06,2.1469e+10,
77.1567,2.96103,19.7563,0.0078125,0.0185937,0.0997813,2.74893e+06,604672,161441,642151,2.36886e+09,4.68575e+07,1.30953e+10,5.52008e+09,0,0,7.1977e+06,2.1469e+10,
66.5749,2.59809,30.648,0.0273125,0.0269687,0.124938,3.06253e+06,312320,350034,663854,2.48259e+09,4.68652e+07,1.3096e+10,5.40558e+09,0,0,7.1977e+06,2.1469e+10,
47.5912,1.60634,50.6466,0.0429062,0,0.113156,1.97043e+06,616960,411402,253460,2.54939e+09,4.68767e+07,1.30961e+10,5.33873e+09,0,0,7.1977e+06,2.1469e+10,
25.3168,0.979625,73.5867,0.046875,0.0117188,0.0584687,2.36646e+06,748544,153070,81945.3,2.58291e+09,4.68858e+07,1.30964e+10,5.30486e+09,0,0,7.1977e+06,2.1469e+10,
9.97494,0.460375,89.5218,0.0078125,0,0.0351562,1.84499e+06,137984,106915,37126.7,2.59251e+09,4.68891e+07,1.30963e+10,5.29536e+09,0,0,7.1977e+06,2.1469e+10,
4.70906,0.214781,94.9982,0.0585312,0,0.0195312,2.81114e+06,257024,395422,21768.8,2.59461e+09,4.68937e+07,1.30969e+10,5.29273e+09,0,0,7.1977e+06,2.1469e+10,
3.77531,0.242094,95.9554,0.00390625,0.00390625,0.0195312,2.86797e+06,195584,200764,426482,2.59484e+09,4.68978e+07,1.30972e+10,5.29218e+09,0,0,7.1977e+06,2.1469e+10,
3.97437,0.269406,95.6978,0.0390313,0.0078125,0.0117188,3.02797e+06,319232,249736,666922,2.59472e+09,4.69057e+07,1.30977e+10,5.29178e+09,0,0,7.1977e+06,2.1469e+10,
2.64725,0.199187,97.1069,0.0195312,0.00390625,0.0234375,1.84115e+06,146944,373203,253028,2.59454e+09,4.6912e+07,1.30975e+10,5.29213e+09,0,0,7.1977e+06,2.1469e+10,
3.472,0.245969,96.247,0.0234375,0,0.0117188,2.38336e+06,46848,111209,70510.4,2.59447e+09,4.69148e+07,1.30977e+10,5.29199e+09,0,0,7.1977e+06,2.1469e+10,
2.77091,0.21075,96.9403,0.05075,0.00390625,0.0234375,1.97709e+06,104704,47126.2,10289.7,2.59435e+09,4.69169e+07,1.30976e+10,5.29221e+09,0,0,7.1977e+06,2.1469e+10,
1.99156,0.171781,97.743,0.0742188,0,0.0195312,2.39642e+06,56064,351331,10577.3,2.59293e+09,4.69203e+07,1.30978e+10,5.29343e+09,0,0,7.1977e+06,2.1469e+10,
2.31819,0.23425,97.3658,0.0663125,0.00390625,0.0117188,2.77555e+06,84224,251382,218161,2.59258e+09,4.69263e+07,1.30981e+10,5.29346e+09,0,0,7.1977e+06,2.1469e+10,
2.57953,0.234219,97.1122,0.0585625,0.0078125,0.0078125,3.30522e+06,72960,95876.1,534983,2.59234e+09,4.6933e+07,1.30987e+10,5.29307e+09,0,0,7.1977e+06,2.1469e+10,
1.78806,0.199031,97.9505,0.046875,0.00390625,0.0117188,2.78554e+06,56576,287842,480666,2.59223e+09,4.69373e+07,1.30991e+10,5.29284e+09,0,0,7.1977e+06,2.1469e+10,
2.32603,0.234375,97.4083,0,0.0078125,0.0234375,1.98989e+06,36864,324690,143798,2.592e+09,4.69398e+07,1.30991e+10,5.29307e+09,0,0,7.1977e+06,2.1469e+10,
2.98766,0.316156,96.6379,0.0351875,0,0.0234375,2.13453e+06,39168,87787.2,43091.4,2.59174e+09,4.69427e+07,1.30991e+10,5.29334e+09,0,0,7.1977e+06,2.1469e+10,
2.00909,0.167938,97.7021,0.0975625,0.003875,0.0195,2.5216e+06,39936,274766,10649.9,2.59159e+09,4.69482e+07,1.30993e+10,5.29321e+09,0,0,7.1977e+06,2.1469e+10,
2.43466,0.238094,97.2649,0.0195312,0.0078125,0.0351562,2.39053e+06,65536,347283,80354.8,2.59136e+09,4.69533e+07,1.30994e+10,5.29334e+09,0,0,7.1977e+06,2.1469e+10,
3.07603,0.242062,96.6117,0.0546875,0,0.015625,3.00877e+06,85760,116306,387922,2.59126e+09,4.69581e+07,1.31e+10,5.29289e+09,0,0,7.1977e+06,2.1469e+10,
2.06853,0.191312,97.6778,0.035125,0.0117188,0.015625,2.70925e+06,27648,29113.9,561312,2.59117e+09,4.69614e+07,1.31003e+10,5.29268e+09,0,0,7.1977e+06,2.1469e+10,
2.35678,0.210781,97.378,0.0390313,0,0.015625,2.9079e+06,17920,395760,305636,2.59097e+09,4.69642e+07,1.31007e+10,5.29242e+09,0,0,7.1977e+06,2.1469e+10,
2.83081,0.218625,96.9194,0.015625,0,0.015625,1.71674e+06,70912,237633,71299,2.59099e+09,4.69704e+07,1.31005e+10,5.29262e+09,0,0,7.1977e+06,2.1469e+10,
2.51587,0.210687,97.1645,0.0818125,0.0117188,0.0155937,2.6007e+06,132096,53966.8,29989.1,2.591e+09,4.69759e+07,1.31008e+10,5.29231e+09,0,0,7.1977e+06,2.1469e+10,
2.13888,0.2265,97.5762,0.042875,0.00390625,0.0117188,2.03853e+06,78336,383563,212236,2.59113e+09,4.69797e+07,1.31008e+10,5.29221e+09,0,0,7.1977e+06,2.1469e+10,
2.44841,0.242125,97.2862,0.0117188,0,0.0117188,3.04947e+06,117504,252565,369321,2.59129e+09,4.69829e+07,1.31012e+10,5.29158e+09,0,0,7.1977e+06,2.1469e+10,
2.14959,0.234219,97.5228,0.0624375,0.0078125,0.0234375,2.65856e+06,75776,86406.5,223448,2.59114e+09,4.69859e+07,1.31016e+10,5.29132e+09,0,0,7.1977e+06,2.1469e+10,
1.72516,0.210781,98.0018,0.03125,0.0078125,0.0234375,3.16621e+06,187136,184452,414653,2.59119e+09,4.69916e+07,1.31021e+10,5.29083e+09,0,0,7.1977e+06,2.1469e+10,
1.96691,0.242125,97.7442,0.0273438,0,0.0195312,2.1143e+06,160000,376936,241625,2.59144e+09,4.69971e+07,1.31022e+10,5.29048e+09,0,0,7.1977e+06,2.1469e+10,
2.04609,0.187313,97.7161,0.0078125,0.0078125,0.0351562,2.23462e+06,101632,122174,64802.8,2.59146e+09,4.70015e+07,1.31022e+10,5.29046e+09,0,0,7.1977e+06,2.1469e+10,
2.04881,0.210781,97.6781,0.0155937,0.0078125,0.0390625,1.97606e+06,214016,359710,166121,2.59139e+09,4.70047e+07,1.31022e+10,5.2905e+09,0,0,7.1977e+06,2.1469e+10,
2.45081,0.230312,97.2643,0.0429688,0,0.0117188,3.23149e+06,102400,283255,393234,2.59141e+09,4.70084e+07,1.31027e+10,5.28996e+09,0,0,7.1977e+06,2.1469e+10,
2.43,0.191375,97.3045,0.0624375,0,0.0117188,2.18445e+06,129280,97322.9,168568,2.59136e+09,4.70126e+07,1.31027e+10,5.28996e+09,0,0,7.1977e+06,2.1469e+10,
2.56256,0.218594,97.1918,0.00390625,0,0.0234375,2.76992e+06,81664,23385.2,248752,2.59145e+09,4.70194e+07,1.31031e+10,5.28954e+09,0,0,7.1977e+06,2.1469e+10,
2.98525,0.245969,96.7182,0.0195312,0,0.0312187,2.5001e+06,46848,224529,344713,2.59153e+09,4.70231e+07,1.31033e+10,5.28924e+09,0,0,7.1977e+06,2.1469e+10,
2.56941,0.191312,97.1692,0.0468438,0.00390625,0.0195312,2.49754e+06,100608,327250,220447,2.59173e+09,4.70285e+07,1.31035e+10,5.28882e+09,0,0,7.1977e+06,2.1469e+10,
2.80597,0.230375,96.9561,0,0,0.0078125,1.87981e+06,56832,349811,109864,2.59179e+09,4.70318e+07,1.31035e+10,5.28873e+09,0,0,7.1977e+06,2.1469e+10,
3.16994,0.2615,96.4554,0.0741875,0.0078125,0.03125,3.26298e+06,84992,372197,400198,2.59191e+09,4.70382e+07,1.3104e+10,5.28815e+09,0,0,7.1977e+06,2.1469e+10,
2.59563,0.214719,97.143,0.0078125,0,0.0390625,2.3081e+06,40704,116474,228252,2.59188e+09,4.70452e+07,1.31042e+10,5.28798e+09,0,0,7.1977e+06,2.1469e+10,
2.686,0.29275,96.9394,0.0507187,0.0078125,0.0234375,2.43789e+06,42240,47311.5,88082.7,2.59235e+09,4.70501e+07,1.31043e+10,5.2874e+09,0,0,7.1977e+06,2.1469e+10,
3.16122,0.249969,96.5343,0.0078125,0.0117188,0.0351562,2.1888e+06,66048,41751.3,332299,2.59381e+09,4.70561e+07,1.31043e+10,5.28587e+09,0,0,7.1977e+06,2.1469e+10,
2.33866,0.199094,97.4155,0.0311875,0,0.015625,2.83085e+06,45056,346686,281078,2.59536e+09,4.70602e+07,1.31045e+10,5.28418e+09,0,0,7.1977e+06,2.1469e+10,
2.91044,0.257625,96.7461,0.0585625,0.00390625,0.0234375,1.97709e+06,76032,327366,91229,2.59919e+09,4.70665e+07,1.31039e+10,5.28094e+09,0,0,7.1977e+06,2.1469e+10,
3.02866,0.281031,96.6202,0.042875,0.0078125,0.0195312,2.65882e+06,434432,402054,327535,2.6055e+09,4.70708e+07,1.3104e+10,5.27455e+09,0,0,7.1977e+06,2.1469e+10,
2.58419,0.210812,97.1388,0.0429375,0,0.0234375,2.51213e+06,65024,229550,305366,2.60939e+09,4.70761e+07,1.31039e+10,5.27069e+09,0,0,7.1977e+06,2.1469e+10,
2.80144,0.249781,96.8746,0.0390313,0.00390625,0.0312187,2.91584e+06,29184,75169,99635.1,2.61589e+09,4.70783e+07,1.31039e+10,5.26422e+09,0,0,7.1977e+06,2.1469e+10,
2.90781,0.26925,96.71,0.06625,0.0117188,0.0351562,2.51827e+06,51456,20021.4,145867,2.62484e+09,4.70817e+07,1.31039e+10,5.25527e+09,0,0,7.1977e+06,2.1469e+10,
2.10722,0.222531,97.6158,0.0155937,0.0117188,0.0273438,2.32832e+06,77824,168970,375839,2.6298e+09,4.70889e+07,1.31035e+10,5.25072e+09,0,0,7.1977e+06,2.1469e+10,
2.11891,0.257562,97.5689,0.0273438,0.00390625,0.0234375,2.46093e+06,20480,377677,193293,2.63655e+09,4.70938e+07,1.31031e+10,5.24439e+09,0,0,7.1977e+06,2.1469e+10,
2.45669,0.249969,97.1723,0.097625,0,0.0234375,2.51238e+06,34816,430487,192319,2.64557e+09,4.70972e+07,1.3103e+10,5.2354e+09,0,0,7.1977e+06,2.1469e+10,
2.00997,0.234156,97.7248,0,0.00390625,0.0273438,2.528e+06,13824,316509,336371,2.65043e+09,4.70996e+07,1.31033e+10,5.23029e+09,0,0,7.1977e+06,2.1469e+10,
2.03241,0.292688,97.597,0.0506875,0.00390625,0.0234375,2.54285e+06,20992,96464.2,167992,2.65687e+09,4.71037e+07,1.3103e+10,5.22413e+09,0,0,7.1977e+06,2.1469e+10,
2.08819,0.347313,97.2795,0.253875,0.00390625,0.0273438,2.25126e+06,159488,41677.6,66550.6,2.66589e+09,4.71094e+07,1.31028e+10,5.21525e+09,0,0,7.1977e+06,2.1469e+10,
1.64772,0.199187,97.6226,0.503313,0.00390625,0.0234375,2.50598e+06,510976,9354.31,159439,2.6708e+09,4.7116e+07,1.31027e+10,5.21043e+09,0,0,7.1977e+06,2.1469e+10,
1.76466,0.245875,97.4741,0.468688,0.00390625,0.0429688,2.6455e+06,471040,215225,372239,2.67727e+09,4.71201e+07,1.31024e+10,5.20433e+09,0,0,7.1977e+06,2.1469e+10,
2.18909,0.296687,97.0857,0.381875,0.0078125,0.0390313,2.52723e+06,77056,521830,143157,2.68647e+09,4.71222e+07,1.31022e+10,5.19525e+09,0,0,7.1977e+06,2.1469e+10,
2.07097,0.206844,97.2848,0.390625,0,0.046875,2.5129e+06,61184,444837,400024,2.69109e+09,4.71246e+07,1.31023e+10,5.1906e+09,0,0,7.1977e+06,2.1469e+10,
2.38159,0.238125,97.2711,0.0742188,0.00390625,0.03125,2.78016e+06,98304,183808,257203,2.69771e+09,4.71315e+07,1.31021e+10,5.18418e+09,0,0,7.1977e+06,2.1469e+10,
2.13331,0.261656,97.5427,0.046875,0,0.015625,2.24845e+06,82432,54552.3,86294,2.70665e+09,4.71382e+07,1.31019e+10,5.17536e+09,0,0,7.1977e+06,2.1469e+10,
1.55294,0.27325,98.1427,0.0117188,0.0078125,0.0117188,2.63987e+06,45824,10165.4,121421,2.71146e+09,4.71427e+07,1.31018e+10,5.17067e+09,0,0,7.1977e+06,2.1469e+10,
1.55034,0.214719,98.2076,0,0.00390625,0.0234375,2.52288e+06,35328,169269,374002,2.71783e+09,4.71457e+07,1.31015e+10,5.16462e+09,0,0,7.1977e+06,2.1469e+10,
1.843,0.288906,97.833,0,0.00390625,0.03125,2.50035e+06,44800,408746,183920,2.72686e+09,4.71475e+07,1.31013e+10,5.15574e+09,0,0,7.1977e+06,2.1469e+10,
1.93175,0.284969,97.7288,0.0078125,0.00390625,0.0429688,2.24589e+06,96768,497795,301336,2.73188e+09,4.71523e+07,1.31012e+10,5.1509e+09,0,0,7.1977e+06,2.1469e+10,
2.00834,0.24975,97.6172,0.0897187,0.00390625,0.03125,3.28934e+06,540160,270472,331111,2.73846e+09,4.71587e+07,1.31013e+10,5.14419e+09,0,0,7.1977e+06,2.1469e+10,
2.04128,0.269406,97.6113,0.0507812,0,0.0273438,1.98835e+06,121856,76658.7,107630,2.74689e+09,4.71629e+07,1.31009e+10,5.13614e+09,0,0,7.1977e+06,2.1469e+10,
1.66219,0.238156,98.0569,0.0117188,0.00390625,0.0273438,2.37133e+06,79616,10016.8,37020.8,2.75248e+09,4.71663e+07,1.31011e+10,5.13035e+09,0,0,7.1977e+06,2.1469e+10,
1.49341,0.234344,98.2411,0.00390625,0,0.0273438,2.50291e+06,43776,30398.7,358140,2.75872e+09,4.71685e+07,1.31004e+10,5.12481e+09,0,0,7.1977e+06,2.1469e+10,
1.79816,0.284937,97.804,0.07025,0.00390625,0.0390625,2.80166e+06,512768,396274,266792,2.76728e+09,4.71762e+07,1.31001e+10,5.11655e+09,0,0,7.1977e+06,2.1469e+10,
2.20087,0.23425,97.5221,0.0234375,0.00390625,0.015625,1.80582e+06,105984,269979,77300.2,2.77291e+09,4.7182e+07,1.30999e+10,5.11107e+09,0,0,7.1977e+06,2.1469e+10,
2.11159,0.222531,97.5567,0.0819688,0,0.0273438,3.30598e+06,61184,444255,298612,2.77908e+09,4.71869e+07,1.31e+10,5.10479e+09,0,0,7.1977e+06,2.1469e+10,
2.45831,0.273094,97.2141,0.0078125,0.0078125,0.0390313,2.27712e+06,65280,219850,308110,2.78766e+09,4.71891e+07,1.30999e+10,5.09631e+09,0,0,7.1977e+06,2.1469e+10,
2.32278,0.269344,97.3612,0.0078125,0.00390625,0.0351562,2.60608e+06,25856,70568.9,104261,2.79342e+09,4.71918e+07,1.30998e+10,5.09067e+09,0,0,7.1977e+06,2.1469e+10,
1.74859,0.222594,97.9665,0.0390625,0.0078125,0.015625,2.00678e+06,71936,10233.2,298471,2.79944e+09,4.71982e+07,1.30993e+10,5.08511e+09,0,0,7.1977e+06,2.1469e+10,
2.11984,0.347531,97.4897,0.0117188,0.0078125,0.0234375,2.67904e+06,60416,327649,316579,2.80813e+09,4.72042e+07,1.3099e+10,5.07674e+09,0,0,7.1977e+06,2.1469e+10,
2.14881,0.253781,97.4728,0.0819375,0,0.0429688,2.20416e+06,431104,280393,98324.5,2.8139e+09,4.7209e+07,1.30988e+10,5.07118e+09,0,0,7.1977e+06,2.1469e+10,
2.19478,0.257719,97.3132,0.199219,0.00390625,0.03125,2.67827e+06,90112,396106,203850,2.81999e+09,4.72118e+07,1.30985e+10,5.0654e+09,0,0,7.1977e+06,2.1469e+10,
2.59184,0.351344,96.971,0.042875,0.00390625,0.0390625,2.2231e+06,65536,314486,367193,2.82847e+09,4.72148e+07,1.30986e+10,5.05681e+09,0,0,7.1977e+06,2.1469e+10,
2.77716,0.245937,96.8718,0.0741563,0.00390625,0.0273438,2.94912e+06,94720,83605.6,141262,2.83499e+09,4.72224e+07,1.30987e+10,5.05015e+09,0,0,7.1977e+06,2.1469e+10,
2.15944,0.245969,97.4854,0.0819688,0.00390625,0.0234375,2.74202e+06,433152,20480.3,248854,2.84151e+09,4.72274e+07,1.30986e+10,5.04375e+09,0,0,7.1977e+06,2.1469e+10,
3.29834,0.292812,96.3583,0.0195312,0.00390625,0.0273438,2.35315e+06,93184,191358,374781,2.85054e+09,4.72325e+07,1.30979e+10,5.03537e+09,0,0,7.1977e+06,2.1469e+10,
4.20331,0.296625,95.4532,0.0195312,0,0.0273438,2.33651e+06,13312,371315,160070,2.85888e+09,4.72361e+07,1.3098e+10,5.02699e+09,0,0,7.1977e+06,2.1469e+10,
4.61284,0.249687,95.0203,0.0899062,0.0078125,0.0195312,2.55053e+06,19200,270522,54514.9,2.86623e+09,4.72383e+07,1.30976e+10,5.02005e+09,0,0,7.1977e+06,2.1469e+10,
5.96222,0.335531,93.3472,0.300469,0.00390625,0.05075,2.71309e+06,130816,413989,376550,2.8763e+09,4.72435e+07,1.30976e+10,5.0099e+09,0,0,7.1977e+06,2.1469e+10,
5.73828,0.304531,93.387,0.554656,0,0.015625,2.50214e+06,111616,136471,270936,2.88317e+09,4.72504e+07,1.30975e+10,5.00312e+09,0,0,7.1977e+06,2.1469e+10,
4.04997,0.257688,95.3651,0.288406,0.0078125,0.0312187,2.43635e+06,110592,42243.5,79221.8,2.88627e+09,4.72547e+07,1.30977e+10,4.99987e+09,0,0,7.1977e+06,2.1469e+10,
4.13822,0.265437,95.1667,0.382812,0.015625,0.03125,2.24589e+06,126720,9394.84,146047,2.88848e+09,4.72567e+07,1.30975e+10,4.99786e+09,0,0,7.1977e+06,2.1469e+10,
2.57225,0.257656,96.7533,0.381875,0,0.035125,3.03206e+06,110336,204975,371336,2.88924e+09,4.72588e+07,1.30977e+10,4.99693e+09,0,0,7.1977e+06,2.1469e+10,
2.39044,0.199031,96.7537,0.594469,0.0117188,0.0507812,2.15424e+06,120064,434954,154593,2.89016e+09,4.72655e+07,1.30977e+10,4.99598e+09,0,0,7.1977e+06,2.1469e+10,
2.74313,0.226469,96.2502,0.733469,0,0.046875,2.7241e+06,79872,495532,338763,2.8902e+09,4.72699e+07,1.30981e+10,4.99554e+09,0,0,7.1977e+06,2.1469e+10,
2.61734,0.277062,97.0824,0.00390625,0,0.0195312,2.5815e+06,40448,217406,301340,2.89027e+09,4.72751e+07,1.30983e+10,4.99527e+09,0,0,7.1977e+06,2.1469e+10,
1.95725,0.160156,97.7969,0.0625,0,0.0234375,2.51546e+06,37888,63344.1,99971,2.89023e+09,4.72788e+07,1.30985e+10,4.99512e+09,0,0,7.1977e+06,2.1469e+10,
1.92037,0.206937,97.822,0.03125,0.00390625,0.015625,2.30886e+06,15360,9245.75,27348.9,2.89036e+09,4.72815e+07,1.30982e+10,4.99522e+09,0,0,7.1977e+06,2.1469e+10,
1.78372,0.2265,97.9468,0.0195312,0,0.0234375,2.91456e+06,27136,17653.2,341206,2.89043e+09,4.72868e+07,1.30987e+10,4.9947e+09,0,0,7.1977e+06,2.1469e+10,
1.59647,0.175687,98.1265,0.0545938,0.00390625,0.0429688,2.34496e+06,443392,391597,295016,2.8904e+09,4.72932e+07,1.30985e+10,4.99488e+09,0,0,7.1977e+06,2.1469e+10,
2.10319,0.210781,97.647,0.00390625,0.0078125,0.0273438,2.45094e+06,35072,619744,283476,2.89044e+09,4.7296e+07,1.30987e+10,4.99463e+09,0,0,7.1977e+06,2.1469e+10,
2.33822,0.238156,97.3808,0.0194687,0.00390625,0.0195312,2.85568e+06,33792,289558,354821,2.89054e+09,4.7298e+07,1.30991e+10,4.99418e+09,0,0,7.1977e+06,2.1469e+10,
2.28347,0.167875,97.502,0.0195312,0.0078125,0.0195312,2.44045e+06,62720,89340.6,106594,2.89067e+09,4.73009e+07,1.30993e+10,4.99386e+09,0,0,7.1977e+06,2.1469e+10,
1.95097,0.199031,97.807,0.0195312,0.00390625,0.0195312,2.02803e+06,150272,10871.8,43001.1,2.89066e+09,4.73071e+07,1.30992e+10,4.99388e+09,0,0,7.1977e+06,2.1469e+10,
2.07634,0.234219,97.6389,0.0273438,0.00390625,0.0195312,2.3977e+06,84992,9484.22,17941.2,2.89101e+09,4.7312e+07,1.30993e+10,4.99343e+09,0,0,7.1977e+06,2.1469e+10,
