"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
3.524,0.417625,91.5909,4.34269,0.00390625,0.121063,1.83575e+07,185088,4.19007e+06,3.96361e+06,2.24348e+09,1.29289e+07,8.46809e+09,1.03066e+10,0,0,6.83315e+06,2.14693e+10,
2.85372,0.363031,91.8996,4.77447,0.00390625,0.105406,2.05274e+07,75520,4.44517e+06,4.61472e+06,2.24439e+09,1.30616e+07,8.47415e+09,1.02995e+10,0,0,6.83315e+06,2.14693e+10,
1.71012,0.2225,95.7949,2.18266,0.00390625,0.0859375,1.88861e+07,69376,4.02936e+06,3.85022e+06,2.24269e+09,1.30894e+07,8.48012e+09,1.02952e+10,0,0,6.83315e+06,2.14693e+10,
2.36406,0.316094,95.1717,2.06637,0.00390625,0.0780625,1.98067e+07,72704,4.39538e+06,4.26607e+06,2.24481e+09,1.31119e+07,8.48587e+09,1.02873e+10,0,0,6.83315e+06,2.14693e+10,
1.97506,0.238219,95.5982,2.10287,0.00390625,0.0819375,1.88856e+07,67328,4.09949e+06,4.20816e+06,2.24432e+09,1.31284e+07,8.49182e+09,1.02818e+10,0,0,6.83315e+06,2.14693e+10,
2.04516,0.226344,95.9367,1.70997,0.0117188,0.0702812,1.79761e+07,223488,4.04331e+06,4.03882e+06,2.24579e+09,1.31452e+07,8.49661e+09,1.02755e+10,0,0,6.83315e+06,2.14693e+10,
2.50609,0.312313,95.1905,1.91309,0.0078125,0.0702813,1.95487e+07,110336,4.25442e+06,4.25513e+06,2.24748e+09,1.31576e+07,8.50209e+09,1.02684e+10,0,0,6.83315e+06,2.14693e+10,
2.32863,0.261375,95.4051,1.89972,0.0116875,0.0936563,1.85367e+07,36096,4.30895e+06,4.41803e+06,2.24829e+09,1.31666e+07,8.50775e+09,1.02619e+10,0,0,6.83315e+06,2.14693e+10,
1.60934,0.234344,96.7043,1.37794,0,0.0742188,1.82679e+07,55808,4.20147e+06,4.15742e+06,2.23911e+09,1.31772e+07,8.51263e+09,1.02662e+10,0,0,6.83315e+06,2.14693e+10,
2.37691,0.37475,95.5147,1.644,0.00390625,0.0859063,1.56401e+07,111616,4.41125e+06,4.35523e+06,2.19368e+09,1.31889e+07,8.51688e+09,1.03073e+10,0,0,6.83315e+06,2.14693e+10,
2.69328,0.238094,95.2297,1.78831,0.0078125,0.0429688,8.48768e+06,153088,2.69389e+06,1.5985e+06,2.18626e+09,1.31978e+07,8.51979e+09,1.03118e+10,0,0,6.83315e+06,2.14693e+10,
1.78038,0.175719,96.9159,1.06959,0.0078125,0.05075,8.27238e+06,155648,1.67788e+06,1.40238e+06,2.1881e+09,1.32056e+07,8.52289e+09,1.03069e+10,0,0,6.83315e+06,2.14693e+10,
2.35162,0.241969,95.4012,1.9585,0.00390625,0.0429375,8.48026e+06,103424,1.32899e+06,1.52322e+06,2.18915e+09,1.32131e+07,8.52661e+09,1.03021e+10,0,0,6.83315e+06,2.14693e+10,
1.21066,0.164062,97.0166,1.55031,0.0117188,0.046875,7.88531e+06,124416,1.50062e+06,1.47971e+06,2.19245e+09,1.32198e+07,8.5288e+09,1.02966e+10,0,0,6.83315e+06,2.14693e+10,
0.858562,0.128844,97.4872,1.46309,0.0078125,0.0546563,8.04454e+06,72448,1.64976e+06,1.67369e+06,2.19217e+09,1.323e+07,8.53247e+09,1.02932e+10,0,0,6.83315e+06,2.14693e+10,
1.4785,0.214625,96.8127,1.42016,0.00390625,0.0702813,8.27981e+06,35840,1.52326e+06,1.47247e+06,2.19208e+09,1.32383e+07,8.53525e+09,1.02905e+10,0,0,6.83315e+06,2.14693e+10,
1.04606,0.187375,97.5797,1.08575,0.0195,0.081875,8.3241e+06,11520,2.03799e+06,1.71676e+06,2.19106e+09,1.32451e+07,8.53821e+09,1.02886e+10,0,0,6.83315e+06,2.14693e+10,
0.792438,0.1445,97.7366,1.26022,0,0.0664062,8.05786e+06,16128,1.30286e+06,1.76682e+06,2.19078e+09,1.32509e+07,8.54121e+09,1.02858e+10,0,0,6.83315e+06,2.14693e+10,
1.18209,0.230219,97.1208,1.40844,0.00778125,0.0506875,9.03859e+06,15616,1.73941e+06,1.67436e+06,2.19072e+09,1.32573e+07,8.54485e+09,1.02823e+10,0,0,6.83315e+06,2.14693e+10,
1.01075,0.179531,97.4326,1.311,0.0078125,0.0585313,8.65075e+06,52736,2.20622e+06,1.73564e+06,2.19071e+09,1.32669e+07,8.54611e+09,1.0281e+10,0,0,6.83315e+06,2.14693e+10,
1.11672,0.140594,97.5202,1.15625,0.0078125,0.0585625,9.02323e+06,20480,1.53544e+06,1.78909e+06,2.19072e+09,1.3276e+07,8.54699e+09,1.02801e+10,0,0,6.83315e+06,2.14693e+10,
1.38547,0.257594,97.2959,1.00266,0,0.0585938,8.06784e+06,41728,1.92555e+06,1.84459e+06,2.19072e+09,1.32827e+07,8.54699e+09,1.02801e+10,0,0,6.83315e+06,2.14693e+10,
1.13194,0.160031,97.2628,1.39053,0.0078125,0.046875,8.7488e+06,21248,1.41508e+06,1.62582e+06,2.19076e+09,1.32902e+07,8.54739e+09,1.02796e+10,0,0,6.83315e+06,2.14693e+10,
1.01053,0.1405,97.3876,1.39916,0.0078125,0.0546563,8.55936e+06,16384,1.76414e+06,1.75852e+06,2.19059e+09,1.32966e+07,8.54754e+09,1.02797e+10,0,0,6.83315e+06,2.14693e+10,
1.26853,0.210781,97.1708,1.27191,0.0078125,0.0702187,8.15462e+06,40960,1.93835e+06,1.80824e+06,2.19047e+09,1.33047e+07,8.54822e+09,1.02791e+10,0,0,6.83315e+06,2.14693e+10,
1.01097,0.230281,97.4373,1.25544,0.0078125,0.0585625,8.16666e+06,35072,1.81177e+06,1.58116e+06,2.19096e+09,1.33147e+07,8.54818e+09,1.02786e+10,0,0,6.83315e+06,2.14693e+10,
1.06222,0.195312,97.7915,0.880844,0,0.0703125,8.73037e+06,14080,1.61829e+06,1.94562e+06,2.19202e+09,1.33193e+07,8.54879e+09,1.0277e+10,0,0,6.83315e+06,2.14693e+10,
1.75884,0.2655,96.8001,1.11709,0.0078125,0.05075,8.70707e+06,32256,1.8477e+06,1.81789e+06,2.19385e+09,1.33254e+07,8.5492e+09,1.02747e+10,0,0,6.83315e+06,2.14693e+10,
1.82363,0.206937,96.5961,1.28388,0,0.0898125,9.95072e+06,82432,2.18069e+06,1.81692e+06,2.19505e+09,1.33411e+07,8.55029e+09,1.02724e+10,0,0,6.83315e+06,2.14693e+10,
1.35478,0.218594,97.2198,1.12106,0.0117188,0.0741875,8.1472e+06,83200,1.67704e+06,1.99641e+06,2.1953e+09,1.33573e+07,8.55043e+09,1.0272e+10,0,0,6.83315e+06,2.14693e+10,
1.3915,0.280875,96.7471,1.50244,0.0078125,0.0702187,1.11954e+07,38656,2.07826e+06,1.9683e+06,2.19869e+09,1.3369e+07,8.55213e+09,1.02669e+10,0,0,6.83315e+06,2.14693e+10,
1.44887,0.242125,96.5094,1.70203,0,0.0976562,1.24756e+07,48640,3.45483e+06,3.73856e+06,2.20058e+09,1.33916e+07,8.55394e+09,1.02632e+10,0,0,6.83315e+06,2.14693e+10,
1.06078,0.202875,97.0033,1.62013,0.0117188,0.101438,1.28535e+07,46848,3.81087e+06,4.17331e+06,2.20451e+09,1.34162e+07,8.55698e+09,1.02562e+10,0,0,6.83315e+06,2.14693e+10,
1.34359,0.265594,96.674,1.61134,0.0078125,0.097625,1.31415e+07,57856,4.63405e+06,4.28942e+06,2.20553e+09,1.34694e+07,8.55948e+09,1.02526e+10,0,0,6.83315e+06,2.14693e+10,
1.1275,0.257438,96.7159,1.79419,0.0117188,0.0935938,1.43708e+07,49152,5.31001e+06,5.18832e+06,2.20719e+09,1.3513e+07,8.56302e+09,1.02474e+10,0,0,6.83315e+06,2.14693e+10,
1.08862,0.19125,96.9915,1.63119,0.00390625,0.0936875,1.36131e+07,96768,4.03596e+06,4.45592e+06,2.21213e+09,1.35395e+07,8.56615e+09,1.02393e+10,0,0,6.83315e+06,2.14693e+10,
1.2725,0.285,96.6628,1.63944,0.00390625,0.136594,1.49635e+07,32256,4.88801e+06,4.50327e+06,2.21197e+09,1.3566e+07,8.56953e+09,1.0236e+10,0,0,6.83315e+06,2.14693e+10,
1.1435,0.226406,97.0832,1.45734,0.0195312,0.07025,1.34753e+07,32256,4.72196e+06,4.75849e+06,2.21203e+09,1.35996e+07,8.57242e+09,1.0233e+10,0,0,6.83315e+06,2.14693e+10,
1.27625,0.230281,96.6633,1.70538,0.0078125,0.117094,1.55244e+07,80384,4.91091e+06,5.05792e+06,2.21202e+09,1.36365e+07,8.57607e+09,1.02294e+10,0,0,6.83315e+06,2.14693e+10,
1.41253,0.347469,96.5783,1.54453,0.0078125,0.109312,1.41171e+07,101120,5.18702e+06,5.19272e+06,2.21204e+09,1.36662e+07,8.57872e+09,1.02267e+10,0,0,6.83315e+06,2.14693e+10,
1.39375,0.261531,96.731,1.51628,0.0078125,0.0898125,1.40777e+07,91904,5.15231e+06,4.81185e+06,2.21256e+09,1.36941e+07,8.58215e+09,1.02227e+10,0,0,6.83315e+06,2.14693e+10,
1.9225,0.241969,96.254,1.45284,0.0078125,0.121031,1.36113e+07,81408,4.49047e+06,4.78478e+06,2.21399e+09,1.37441e+07,8.58522e+09,1.02181e+10,0,0,6.83315e+06,2.14693e+10,
2.31459,0.355344,95.622,1.595,0.00778125,0.105375,1.48147e+07,21504,4.86597e+06,4.78891e+06,2.18959e+09,1.37658e+07,8.58867e+09,1.02391e+10,0,0,6.83315e+06,2.14693e+10,
2.15116,0.2965,95.6458,1.78188,0.0234375,0.101469,1.45544e+07,35840,4.56985e+06,4.93329e+06,2.19038e+09,1.37944e+07,8.5921e+09,1.02348e+10,0,0,6.83315e+06,2.14693e+10,
1.36262,0.21475,96.586,1.73913,0.00390625,0.09375,1.69656e+07,104704,4.74053e+06,4.50748e+06,2.19314e+09,1.38287e+07,8.59666e+09,1.02275e+10,0,0,6.83315e+06,2.14693e+10,
2.15356,0.284938,95.7219,1.74597,0.0117188,0.0819688,1.85198e+07,90880,4.61029e+06,4.83394e+06,2.19568e+09,1.38751e+07,8.60202e+09,1.02195e+10,0,0,6.83315e+06,2.14693e+10,
2.11131,0.363063,95.4574,1.92781,0.00390625,0.136687,2.13509e+07,52480,4.88832e+06,4.62521e+06,2.17408e+09,1.39149e+07,8.61162e+09,1.02315e+10,0,0,6.83315e+06,2.14693e+10,
1.68703,0.277188,95.9585,1.92528,0.0116875,0.1405,1.93395e+07,33792,4.91949e+06,4.94977e+06,2.16824e+09,1.3945e+07,8.6204e+09,1.02285e+10,0,0,6.83315e+06,2.14693e+10,
2.63328,0.358906,95.0429,1.84406,0.015625,0.105313,2.02854e+07,30976,4.90203e+06,4.57752e+06,2.17075e+09,1.39756e+07,8.62954e+09,1.02168e+10,0,0,6.83315e+06,2.14693e+10,
2.00538,0.327719,95.4415,2.089,0.0117188,0.124844,2.0651e+07,50944,4.64621e+06,5.03448e+06,2.1759e+09,1.4021e+07,8.63858e+09,1.02026e+10,0,0,6.83315e+06,2.14693e+10,
1.86663,0.265594,96.095,1.67912,0,0.09375,2.03448e+07,135680,5.05341e+06,5.0281e+06,2.14898e+09,1.40637e+07,8.64726e+09,1.02208e+10,0,0,6.83315e+06,2.14693e+10,
2.13081,0.386344,95.7628,1.58741,0.0195312,0.113156,2.1023e+07,36608,4.22027e+06,4.54409e+06,2.12421e+09,1.40963e+07,8.65699e+09,1.02358e+10,0,0,6.83315e+06,2.14693e+10,
2.33822,0.308344,95.5895,1.65078,0.0117188,0.1015,2.07619e+07,20480,4.49628e+06,4.51586e+06,2.12534e+09,1.41252e+07,8.66655e+09,1.02251e+10,0,0,6.83315e+06,2.14693e+10,
1.68559,0.284812,96.1937,1.68788,0.0078125,0.1405,2.19668e+07,45824,4.43586e+06,4.39633e+06,2.10856e+09,1.41783e+07,8.67633e+09,1.0232e+10,0,0,6.83315e+06,2.14693e+10,
2.11916,0.351375,95.8417,1.55519,0.00390625,0.128844,2.14106e+07,99840,4.93277e+06,4.85544e+06,2.1008e+09,1.42383e+07,8.68587e+09,1.02302e+10,0,0,6.83315e+06,2.14693e+10,
1.991,0.390344,95.8545,1.63547,0.0078125,0.120969,1.65207e+07,87296,4.02355e+06,3.39706e+06,2.05562e+09,1.42897e+07,8.6928e+09,1.02684e+10,0,0,6.83315e+06,2.14693e+10,
1.75641,0.257656,96.4869,1.37431,0.00390625,0.121031,1.52771e+07,20224,2.98174e+06,3.14263e+06,2.05698e+09,1.43398e+07,8.6992e+09,1.02606e+10,0,0,6.83315e+06,2.14693e+10,
1.55691,0.277125,96.3746,1.70169,0.0078125,0.0819062,1.57036e+07,16896,3.35782e+06,3.49203e+06,2.05696e+09,1.44193e+07,8.70606e+09,1.02536e+10,0,0,6.83315e+06,2.14693e+10,
1.79409,0.292594,96.6026,1.20156,0.0117188,0.0975312,1.63789e+07,18176,2.56683e+06,2.4516e+06,2.05761e+09,1.44572e+07,8.71318e+09,1.02458e+10,0,0,6.83315e+06,2.14693e+10,
1.61997,0.257688,96.9472,1.08141,0.00390625,0.0897813,1.46358e+07,130560,3.23046e+06,3.14043e+06,2.02563e+09,1.44922e+07,8.7193e+09,1.02717e+10,0,0,6.83315e+06,2.14693e+10,
20.8718,1.28006,77.0155,0.704156,0.0147187,0.114,5.37856e+06,107264,2.46236e+06,2.61029e+06,1.94389e+09,1.45393e+07,8.72097e+09,1.03517e+10,0,0,6.83315e+06,2.14693e+10,
41.3441,2.64916,55.6059,0.262438,0.0114687,0.127188,2.21389e+06,121600,256938,130879,1.60776e+09,1.45719e+07,8.72086e+09,1.06879e+10,0,0,6.83315e+06,2.14693e+10,
4.16928,0.796156,94.6094,0.378469,0.0117188,0.0351562,2.15194e+06,31232,66560.9,131765,1.10238e+09,1.45917e+07,8.72092e+09,1.11932e+10,0,0,6.83315e+06,2.14693e+10,
0.09375,0.0703125,99.1377,0.690562,0,0.0078125,1.64685e+06,134912,78171.1,77336.8,1.09606e+09,1.46259e+07,8.72059e+09,1.11998e+10,0,0,6.83315e+06,2.14693e+10,
0.117094,0.0975938,98.8726,0.897281,0,0.015625,1.97248e+06,699392,75390.8,69381.1,1.0959e+09,1.46968e+07,8.72071e+09,1.11998e+10,0,0,6.83315e+06,2.14693e+10,
0.366375,0.0858125,98.6882,0.84025,0,0.0195,1.43104e+06,540672,50995.2,84533.8,1.09728e+09,1.4762e+07,8.72021e+09,1.11988e+10,0,0,6.83315e+06,2.14693e+10,
0.838875,0.0859063,97.8347,1.20956,0,0.03125,2.90048e+06,70144,12044.2,5074.62,1.09885e+09,1.48248e+07,8.72045e+09,1.1197e+10,0,0,6.83315e+06,2.14693e+10,
0.821281,0.0976562,97.8059,1.25584,0.00390625,0.0155937,2.10278e+06,120064,9416.94,1140.19,1.10073e+09,1.48831e+07,8.72045e+09,1.1195e+10,0,0,6.83315e+06,2.14693e+10,
0.6355,0.0937188,97.8997,1.34775,0,0.0234375,3.33363e+06,115712,48953.4,44865.3,1.10159e+09,1.49649e+07,8.72103e+09,1.11935e+10,0,0,6.83315e+06,2.14693e+10,
0.570281,0.0897813,98.0291,1.28759,0.00390625,0.0195312,1.87213e+06,150528,103935,26779.5,1.0881e+09,1.50432e+07,8.7208e+09,1.12071e+10,0,0,6.83315e+06,2.14693e+10,
0.717969,0.0936875,97.5649,1.60009,0,0.0234375,2.3127e+06,248832,108689,6688.62,1.08888e+09,1.51464e+07,8.72063e+09,1.12064e+10,0,0,6.83315e+06,2.14693e+10,
0.752156,0.0897813,97.566,1.56884,0.00390625,0.0195312,2.02394e+06,141824,85327.7,4572.97,1.09003e+09,1.52415e+07,8.72048e+09,1.12053e+10,0,0,6.83315e+06,2.14693e+10,
0.347656,0.0897813,97.5461,1.96594,0.00390625,0.0468125,2.43226e+06,179456,40372.3,10772.3,1.09104e+09,1.53524e+07,8.72064e+09,1.12041e+10,0,0,6.83315e+06,2.14693e+10,
0.214781,0.0780938,98.1101,1.566,0,0.03125,1.38214e+06,203520,10557.2,2385.62,1.09123e+09,1.5436e+07,8.7202e+09,1.12042e+10,0,0,6.83315e+06,2.14693e+10,
8.70212,10.4796,79.2655,1.39694,0.0195312,0.136563,2.53082e+06,489728,237504,157952,1.12753e+09,1.55668e+07,8.72071e+09,1.11673e+10,0,0,6.83315e+06,2.14693e+10,
30.7214,10.3688,57.8858,0.803344,0.0116562,0.209094,2.24077e+06,382464,297956,201873,1.24282e+09,1.56989e+07,8.72093e+09,1.10516e+10,0,0,6.83315e+06,2.14693e+10,
50.935,1.80791,46.6738,0.549687,0,0.0336875,3.39482e+06,148480,182005,93333.5,1.36399e+09,1.58118e+07,8.72163e+09,1.09297e+10,0,0,6.83315e+06,2.14693e+10,
50.2198,1.87237,47.0535,0.808031,0,0.0465,2.07616e+06,355840,58231.8,7722.84,1.48431e+09,1.59232e+07,8.72156e+09,1.08093e+10,0,0,6.83315e+06,2.14693e+10,
50.2208,2.28603,46.6358,0.787937,0.00390625,0.0656562,2.42278e+06,183552,174344,17308.2,1.61869e+09,1.60626e+07,8.72176e+09,1.06746e+10,0,0,6.83315e+06,2.14693e+10,
50.8263,1.432,46.8174,0.84725,0.0117188,0.065375,2.57818e+06,926208,102970,18888.8,1.69289e+09,1.61956e+07,8.72185e+09,1.06001e+10,0,0,6.83315e+06,2.14693e+10,
47.449,1.61691,50.0483,0.845094,0.00390625,0.0369063,2.14605e+06,326912,90004.2,16728.2,1.69008e+09,1.62924e+07,8.72196e+09,1.06027e+10,0,0,6.83315e+06,2.14693e+10,
40.4792,2.60041,56.0223,0.818562,0.00625,0.0735,1.38112e+06,204032,62468.3,28337.4,1.6912e+09,1.63974e+07,8.72169e+09,1.06018e+10,0,0,6.83315e+06,2.14693e+10,
26.4466,2.90372,69.1337,1.434,0.0195312,0.0624688,2.56051e+06,108032,73509.1,56318.8,1.46157e+09,1.65674e+07,8.72156e+09,1.08314e+10,0,0,6.83315e+06,2.14693e+10,
4.27672,1.01462,92.2197,2.41891,0.00390625,0.0664062,2.75686e+06,75008,80611,81237.1,1.09956e+09,1.67603e+07,8.7216e+09,1.11932e+10,0,0,6.83315e+06,2.14693e+10,
0.871094,0.105438,96.6226,2.38144,0.00390625,0.015625,3.46445e+06,312320,6913.91,10326.4,1.10215e+09,1.69135e+07,8.72214e+09,1.11899e+10,0,0,6.83315e+06,2.14693e+10,
1.00159,0.0897813,96.5529,2.32869,0.00390625,0.0234062,1.85267e+06,399104,1200.59,894.031,1.10345e+09,1.70481e+07,8.7218e+09,1.11888e+10,0,0,6.83315e+06,2.14693e+10,
0.761687,0.121063,96.8336,2.25638,0.00390625,0.0234375,2.81318e+06,115200,5670.03,1836.78,1.10432e+09,1.7207e+07,8.72209e+09,1.11875e+10,0,0,6.83315e+06,2.14693e+10,
0.125,0.101531,97.3387,2.40756,0.00390625,0.0234375,2.19085e+06,27648,67236.1,72326.6,1.09907e+09,1.73798e+07,8.722e+09,1.11926e+10,0,0,6.83315e+06,2.14693e+10,
