"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
55.3307,21.8105,21.2745,1.28772,0.0273438,0.26925,7.52412e+07,43520,5.25845e+06,5.57346e+06,2.8603e+09,2.50511e+07,7.79413e+09,1.03516e+10,0,0,7.1977e+06,2.1469e+10,
56.4903,23.2499,19.1504,0.879125,0.0078125,0.222562,7.75913e+07,104704,2.42518e+06,2.63306e+06,2.86217e+09,2.51071e+07,7.83184e+09,1.0312e+10,0,0,7.1977e+06,2.1469e+10,
56.7812,23.583,18.4923,0.925094,0.0195312,0.199,8.19697e+07,59904,2.2811e+06,2.59465e+06,2.86213e+09,2.51717e+07,7.87171e+09,1.02721e+10,0,0,7.1977e+06,2.1469e+10,
56.6495,23.9615,18.3231,0.874656,0.0195312,0.171813,6.94226e+07,32000,2.519e+06,2.58021e+06,2.86717e+09,2.5227e+07,7.90533e+09,1.02334e+10,0,0,7.1977e+06,2.1469e+10,
57.2434,23.5091,18.4051,0.561562,0.0195312,0.261406,6.88218e+07,22272,2.88106e+06,3.63783e+06,2.86969e+09,2.52993e+07,7.93857e+09,1.01975e+10,0,0,7.1977e+06,2.1469e+10,
58.4223,22.546,18.2154,0.496094,0.015625,0.304656,6.78799e+07,34304,3.10603e+06,5.92837e+06,2.87009e+09,2.53656e+07,7.97147e+09,1.01642e+10,0,0,7.1977e+06,2.1469e+10,
60.6606,20.2317,18.1439,0.565875,0.0273438,0.370875,6.15209e+07,174336,6.10934e+06,8.2506e+06,2.87322e+09,2.54182e+07,8.00109e+09,1.01314e+10,0,0,7.1977e+06,2.1469e+10,
61.954,18.2348,19.2257,0.0975312,0.0273438,0.460625,3.03227e+07,52736,1.02266e+07,8.40398e+06,2.87396e+09,2.54515e+07,8.01515e+09,1.01165e+10,0,0,7.1977e+06,2.1469e+10,
62.6867,16.4635,20.3424,0.0078125,0.0390625,0.460563,2.89946e+07,26880,1.0418e+07,9.90794e+06,2.87691e+09,2.54854e+07,8.0286e+09,1.01001e+10,0,0,7.1977e+06,2.1469e+10,
61.769,16.1736,21.5779,0.00390625,0.0351562,0.440437,3.00887e+07,43776,8.51749e+06,7.79225e+06,2.87707e+09,2.55123e+07,8.04257e+09,1.00859e+10,0,0,7.1977e+06,2.1469e+10,
60.8256,15.5709,22.8933,0.198969,0.0234375,0.487875,2.88133e+07,26368,9.04245e+06,7.94319e+06,2.87712e+09,2.55351e+07,8.05592e+09,1.00725e+10,0,0,7.1977e+06,2.1469e+10,
59.6714,14.9952,24.498,0.335844,0.0234375,0.476125,1.60809e+07,88320,1.07815e+07,8.99996e+06,2.87719e+09,2.55689e+07,8.06292e+09,1.00654e+10,0,0,7.1977e+06,2.1469e+10,
57.4494,16.1029,25.9324,0.0117188,0.0234375,0.480406,8.07552e+06,67584,9.70872e+06,1.0475e+07,2.87712e+09,2.56e+07,8.06587e+09,1.00625e+10,0,0,7.1977e+06,2.1469e+10,
55.5021,17.3678,26.5916,0.03125,0.03125,0.476219,7.71046e+06,50688,8.97065e+06,1.09694e+07,2.87712e+09,2.56265e+07,8.06869e+09,1.00596e+10,0,0,7.1977e+06,2.1469e+10,
55.3496,17.0934,26.9949,0.015625,0.0273438,0.519094,6.60224e+06,35328,9.41632e+06,1.18646e+07,2.87731e+09,2.56581e+07,8.07087e+09,1.00572e+10,128,0,7.1977e+06,2.1469e+10,
55.2941,16.1939,27.786,0.105406,0.03125,0.589406,1.07082e+07,31488,1.28296e+07,1.38128e+07,2.8771e+09,2.56726e+07,8.0752e+09,1.00531e+10,0,0,7.1977e+06,2.1469e+10,
52.2017,16.2816,30.5726,0.370625,0.0078125,0.565813,2.23304e+07,132352,1.25507e+07,1.17296e+07,2.87718e+09,2.56882e+07,8.08531e+09,1.00429e+10,0,0,7.1977e+06,2.1469e+10,
50.9917,15.5078,32.5554,0.379,0.0273438,0.53875,1.69915e+07,45568,1.29662e+07,1.19888e+07,2.8773e+09,2.57248e+07,8.09272e+09,1.00353e+10,0,0,7.1977e+06,2.1469e+10,
49.1781,16.5966,32.9191,0.869312,0.0234375,0.413687,3.18157e+07,67328,1.0971e+07,9.85427e+06,2.87739e+09,2.57779e+07,8.10764e+09,1.00203e+10,0,0,7.1977e+06,2.1469e+10,
47.0157,18.1623,33.6117,0.816,0.0117188,0.382688,2.27049e+07,25600,8.45345e+06,7.24734e+06,2.87746e+09,2.58145e+07,8.11789e+09,1.00099e+10,0,0,7.1977e+06,2.1469e+10,
47.0785,19.0553,32.6293,0.921656,0.0117188,0.303625,2.71867e+07,66816,6.85075e+06,7.01938e+06,2.87753e+09,2.58537e+07,8.13042e+09,9.99728e+09,0,0,7.1977e+06,2.1469e+10,
45.9322,19.906,32.6442,1.20538,0.015625,0.296688,2.90161e+07,139520,5.52111e+06,4.04491e+06,2.87763e+09,2.59121e+07,8.14387e+09,9.98367e+09,0,0,7.1977e+06,2.1469e+10,
43.7122,21.1608,33.4132,1.42494,0.0078125,0.280906,2.3479e+07,120576,5.35554e+06,6.54979e+06,2.87762e+09,2.59498e+07,8.15459e+09,9.97292e+09,0,0,7.1977e+06,2.1469e+10,
42.969,21.079,33.8789,1.79597,0.0234375,0.253719,2.18207e+07,129792,4.13148e+06,5.33992e+06,2.8778e+09,2.59878e+07,8.16449e+09,9.96281e+09,0,0,7.1977e+06,2.1469e+10,
43.6793,20.6322,34.2061,1.14281,0.0273438,0.312375,2.95393e+07,41984,5.39626e+06,6.74686e+06,2.87795e+09,2.60253e+07,8.17815e+09,9.94895e+09,0,0,7.1977e+06,2.1469e+10,
44.8854,19.9492,33.4627,1.37478,0.0078125,0.32025,4.09037e+07,3584,7.39365e+06,6.86776e+06,2.8781e+09,2.60787e+07,8.19752e+09,9.92939e+09,0,0,7.1977e+06,2.1469e+10,
45.0452,20.1847,33.0233,1.42325,0.03125,0.292437,3.7452e+07,199168,8.16775e+06,6.53514e+06,2.8782e+09,2.61413e+07,8.2151e+09,9.91165e+09,0,0,7.1977e+06,2.1469e+10,
44.9179,20.3231,33.0178,1.43684,0.0078125,0.296625,2.40266e+07,105216,7.93464e+06,7.05092e+06,2.87825e+09,2.61889e+07,8.22604e+09,9.9006e+09,0,0,7.1977e+06,2.1469e+10,
44.3965,20.5577,33.1528,1.58884,0.0273438,0.277187,3.17699e+07,83456,6.55987e+06,6.1211e+06,2.87848e+09,2.62167e+07,8.24086e+09,9.88552e+09,0,0,7.1977e+06,2.1469e+10,
42.6913,21.2053,34.3508,1.4755,0.0078125,0.269281,3.5243e+07,113152,6.30821e+06,5.78859e+06,2.87822e+09,2.6241e+07,8.25751e+09,9.86911e+09,0,0,7.1977e+06,2.1469e+10,
43.0542,22.3059,33.1643,1.18297,0.0078125,0.285031,3.11601e+07,55552,5.16812e+06,5.55547e+06,2.87816e+09,2.62633e+07,8.27195e+09,9.85471e+09,0,0,7.1977e+06,2.1469e+10,
44.3864,22.4704,31.9454,0.975375,0.0117188,0.210875,3.1188e+07,95232,4.64371e+06,4.71128e+06,2.87847e+09,2.63036e+07,8.28651e+09,9.83981e+09,0,0,7.1977e+06,2.1469e+10,
44.6353,22.6102,31.0783,1.41463,0.0078125,0.253781,3.08931e+07,91136,4.35075e+06,4.43801e+06,2.87872e+09,2.63566e+07,8.30086e+09,9.82514e+09,0,0,7.1977e+06,2.1469e+10,
44.8725,22.2102,31.6174,1.02675,0.0117188,0.261469,3.10461e+07,88064,5.29213e+06,5.29692e+06,2.87893e+09,2.64083e+07,8.3153e+09,9.81044e+09,0,0,7.1977e+06,2.1469e+10,
44.8092,21.7518,32.1079,1.06969,0.0078125,0.253719,3.09315e+07,12288,4.97174e+06,5.0319e+06,2.87903e+09,2.646e+07,8.32966e+09,9.79594e+09,0,0,7.1977e+06,2.1469e+10,
45.5464,21.7654,31.3655,1.03791,0.0234375,0.261563,2.87798e+07,13568,5.23267e+06,5.83907e+06,2.88115e+09,2.65083e+07,8.34299e+09,9.78043e+09,0,0,7.1977e+06,2.1469e+10,
46.2782,22.2853,30.3628,0.792687,0.0195312,0.261469,1.94181e+07,47360,4.7488e+06,4.96279e+06,2.88704e+09,2.65546e+07,8.35161e+09,9.76587e+09,0,0,7.1977e+06,2.1469e+10,
46.4519,21.8978,30.8893,0.480187,0.0117188,0.26925,1.18341e+07,14336,5.11305e+06,5.70262e+06,2.89119e+09,2.65905e+07,8.35649e+09,9.75681e+09,0,0,7.1977e+06,2.1469e+10,
46.5489,21.7348,31.0958,0.319969,0.0195312,0.281,7.65722e+06,115968,5.3844e+06,5.7969e+06,2.89612e+09,2.66268e+07,8.35922e+09,9.74912e+09,0,0,7.1977e+06,2.1469e+10,
46.1461,21.2108,31.8527,0.450906,0.0234062,0.316188,1.26669e+07,15872,6.80037e+06,5.9588e+06,2.9011e+09,2.66652e+07,8.36451e+09,9.73881e+09,0,0,7.1977e+06,2.1469e+10,
45.6999,21.1609,32.3428,0.511594,0.0078125,0.277125,1.19306e+07,25600,6.16449e+06,5.77726e+06,2.90547e+09,2.66962e+07,8.3694e+09,9.72951e+09,0,0,7.1977e+06,2.1469e+10,
46.6758,21.1775,31.3582,0.433406,0.015625,0.339656,1.2993e+07,28672,6.77853e+06,6.65346e+06,2.91074e+09,2.67261e+07,8.37481e+09,9.71881e+09,0,0,7.1977e+06,2.1469e+10,
45.8295,20.7866,32.6544,0.401687,0.015625,0.312344,1.12358e+07,37120,7.10809e+06,6.84117e+06,2.91525e+09,2.67569e+07,8.37938e+09,9.70969e+09,0,0,7.1977e+06,2.1469e+10,
44.5947,20.7996,33.4108,0.863375,0.0195312,0.312219,1.85933e+07,128000,6.96549e+06,5.18487e+06,2.92039e+09,2.67994e+07,8.38764e+09,9.69626e+09,0,0,7.1977e+06,2.1469e+10,
43.6966,20.7225,34.2882,0.953094,0.015625,0.324094,2.53778e+07,43264,6.50148e+06,6.73337e+06,2.92542e+09,2.68433e+07,8.39915e+09,9.67968e+09,0,0,7.1977e+06,2.1469e+10,
44.6213,20.0412,34.2378,0.7175,0.0195,0.362875,1.7932e+07,26368,6.528e+06,5.53659e+06,2.93036e+09,2.68742e+07,8.40715e+09,9.66669e+09,0,0,7.1977e+06,2.1469e+10,
45.0664,18.1903,35.8299,0.476344,0.0234375,0.413719,1.15162e+07,90368,8.70801e+06,7.73476e+06,2.93331e+09,2.69121e+07,8.41177e+09,9.65909e+09,0,0,7.1977e+06,2.1469e+10,
43.3198,17.1631,38.5613,0.487563,0.03125,0.436969,7.30829e+06,61952,9.65312e+06,1.01249e+07,2.93323e+09,2.69577e+07,8.41436e+09,9.65654e+09,0,0,7.1977e+06,2.1469e+10,
42.7673,16.3744,39.7768,0.546438,0.015625,0.519375,7.7207e+06,121856,1.10243e+07,1.17084e+07,2.93328e+09,2.69972e+07,8.41714e+09,9.65366e+09,0,0,7.1977e+06,2.1469e+10,
43.2127,16.1165,39.6642,0.429156,0.03125,0.546312,6.65651e+06,58368,1.56898e+07,1.22482e+07,2.93333e+09,2.70349e+07,8.4195e+09,9.65122e+09,0,0,7.1977e+06,2.1469e+10,
42.7296,16.1687,39.9418,0.543156,0.0234375,0.593281,7.5113e+06,50944,1.34018e+07,1.31482e+07,2.93329e+09,2.70817e+07,8.42209e+09,9.64862e+09,0,0,7.1977e+06,2.1469e+10,
41.7471,16.4731,40.5035,0.749406,0.0390625,0.487844,7.03949e+06,127744,1.01122e+07,1.27737e+07,2.93335e+09,2.7122e+07,8.42456e+09,9.64606e+09,0,0,7.1977e+06,2.1469e+10,
41.0025,16.3639,41.3122,0.857125,0.0234375,0.440937,9.71059e+06,101888,9.18441e+06,9.83524e+06,2.93319e+09,2.71512e+07,8.42833e+09,9.64242e+09,0,0,7.1977e+06,2.1469e+10,
39.5484,16.5245,43.1184,0.379375,0.0234375,0.405844,3.08352e+06,157440,7.61038e+06,7.80497e+06,2.93302e+09,2.71841e+07,8.42879e+09,9.64209e+09,0,0,7.1977e+06,2.1469e+10,
38.7768,16.5879,44.003,0.171656,0.015625,0.444969,2.17933e+06,41984,7.73984e+06,7.23463e+06,2.93305e+09,2.71997e+07,8.42883e+09,9.642e+09,0,0,7.1977e+06,2.1469e+10,
39.0824,16.3218,44.0298,0.0508125,0.0195312,0.495594,3.84563e+06,41984,6.89737e+06,7.53032e+06,2.93303e+09,2.72036e+07,8.42972e+09,9.64113e+09,0,0,7.1977e+06,2.1469e+10,
38.9782,15.1314,45.188,0.187219,0.0195312,0.49575,9.26899e+06,78848,9.48608e+06,7.66793e+06,2.93282e+09,2.72109e+07,8.43335e+09,9.63771e+09,0,0,7.1977e+06,2.1469e+10,
37.4691,14.8496,46.8734,0.28125,0.0234375,0.503406,2.35315e+06,109056,8.42586e+06,8.23797e+06,2.93267e+09,2.72142e+07,8.43354e+09,9.63766e+09,0,0,7.1977e+06,2.1469e+10,
36.3006,14.8666,47.7047,0.534625,0.0234375,0.570031,4.43443e+06,201216,9.60688e+06,9.61162e+06,2.93232e+09,2.72211e+07,8.43469e+09,9.63686e+09,0,0,7.1977e+06,2.1469e+10,
35.1236,14.7516,49.2857,0.273344,0.0117188,0.554094,7.79853e+06,94464,7.7817e+06,7.56686e+06,2.93212e+09,2.72274e+07,8.43761e+09,9.63413e+09,0,0,7.1977e+06,2.1469e+10,
33.8371,14.7697,50.792,0.03125,0.015625,0.55425,2.80627e+06,16896,7.39793e+06,7.37118e+06,2.93206e+09,2.72307e+07,8.43788e+09,9.63391e+09,0,0,7.1977e+06,2.1469e+10,
32.3896,14.2217,52.7134,0.0234062,0.015625,0.636375,2.26278e+06,78336,7.45256e+06,7.37217e+06,2.93159e+09,2.72346e+07,8.43804e+09,9.63422e+09,0,0,7.1977e+06,2.1469e+10,
31.5038,13.9176,53.9155,0.0350937,0.015625,0.612594,2.42099e+06,32512,6.52959e+06,6.8482e+06,2.93146e+09,2.72401e+07,8.43814e+09,9.63424e+09,0,0,7.1977e+06,2.1469e+10,
30.9833,13.6759,54.7357,0.00390625,0.00390625,0.59725,2.2423e+06,43776,6.26098e+06,5.95428e+06,2.9314e+09,2.72439e+07,8.43832e+09,9.63412e+09,0,0,7.1977e+06,2.1469e+10,
30.8414,13.6534,54.826,0,0.0195312,0.65975,2.19187e+06,26880,6.31918e+06,5.38123e+06,2.93129e+09,2.72474e+07,8.43835e+09,9.6342e+09,0,0,7.1977e+06,2.1469e+10,
30.866,13.6024,54.8645,0.0078125,0.015625,0.643656,2.39386e+06,3072,5.00242e+06,6.58196e+06,2.93111e+09,2.72492e+07,8.43853e+09,9.6342e+09,0,0,7.1977e+06,2.1469e+10,
30.1661,13.9699,55.259,0.00390625,0.0078125,0.593281,2.15603e+06,16896,3.56419e+06,5.66958e+06,2.93097e+09,2.72522e+07,8.43856e+09,9.6343e+09,0,0,7.1977e+06,2.1469e+10,
28.9672,13.6159,56.8352,0.0078125,0.0078125,0.565844,2.68954e+06,26112,2.64201e+06,2.67855e+06,2.9309e+09,2.72577e+07,8.43888e+09,9.63405e+09,0,0,7.1977e+06,2.1469e+10,
28.1382,12.9819,58.1813,0.07025,0.0078125,0.620594,3.2064e+06,18688,2.59362e+06,2.85798e+06,2.93075e+09,2.72672e+07,8.43945e+09,9.63361e+09,0,0,7.1977e+06,2.1469e+10,
27.7937,12.8239,58.7108,0,0.0078125,0.663625,8.14259e+06,17408,2.66779e+06,4.32205e+06,2.93053e+09,2.72733e+07,8.44251e+09,9.63077e+09,0,0,7.1977e+06,2.1469e+10,
28.6719,11.893,58.7015,0.00390625,0.0234375,0.70625,6.99571e+06,8448,4.52648e+06,5.09033e+06,2.93009e+09,2.72782e+07,8.44498e+09,9.62874e+09,0,0,7.1977e+06,2.1469e+10,
29.3546,11.1116,58.722,0.0429375,0.0117188,0.756906,2.50931e+06,41472,6.46752e+06,6.21742e+06,2.93009e+09,2.72829e+07,8.44517e+09,9.62855e+09,0,0,7.1977e+06,2.1469e+10,
29.7628,10.0152,59.34,0.0117188,0.0273125,0.842906,1.5831e+06,21504,6.85241e+06,8.26402e+06,2.92954e+09,2.72874e+07,8.44494e+09,9.62932e+09,0,0,7.1977e+06,2.1469e+10,
29.3438,9.22725,60.2818,0.0860313,0.0390625,1.02212,2.52544e+06,32512,9.16909e+06,1.17131e+07,2.92896e+09,2.7297e+07,8.44517e+09,9.62966e+09,0,0,7.1977e+06,2.1469e+10,
30.1281,8.24284,60.2592,0.230469,0.035125,1.10425,1.58515e+06,102912,1.21921e+07,1.43123e+07,2.92889e+09,2.72987e+07,8.44502e+09,9.62988e+09,0,0,7.1977e+06,2.1469e+10,
29.9882,7.71428,60.6822,0.374656,0.0311875,1.20944,2.49754e+06,135168,1.43629e+07,1.45831e+07,2.92866e+09,2.73016e+07,8.44514e+09,9.62998e+09,0,0,7.1977e+06,2.1469e+10,
29.657,7.29803,61.0591,0.646969,0.0624688,1.27638,1.41414e+06,249088,1.55055e+07,1.58585e+07,2.92827e+09,2.73044e+07,8.44499e+09,9.63053e+09,0,0,7.1977e+06,2.1469e+10,
28.8659,6.98778,62.0473,0.741187,0.03125,1.32666,2.70336e+06,184832,1.79406e+07,1.4108e+07,2.92808e+09,2.73089e+07,8.44534e+09,9.63035e+09,0,0,7.1977e+06,2.1469e+10,
28.7193,6.71641,62.8237,0.386375,0.05075,1.30331,1.59027e+06,123136,1.93513e+07,1.30707e+07,2.92764e+09,2.73137e+07,8.44498e+09,9.63115e+09,0,0,7.1977e+06,2.1469e+10,
28.3421,6.43328,63.7956,0.238281,0.03125,1.15934,2.51136e+06,42496,1.12671e+07,1.21323e+07,2.92724e+09,2.73174e+07,8.44522e+09,9.63131e+09,0,0,7.1977e+06,2.1469e+10,
25.6428,6.42028,66.7776,0.0116875,0.015625,1.13181,1.87034e+06,13568,9.40347e+06,7.87165e+06,2.92689e+09,2.73197e+07,8.44513e+09,9.63174e+09,0,0,7.1977e+06,2.1469e+10,
24.6309,6.38494,67.8796,0.015625,0.015625,1.07322,2.23104e+06,38400,7.561e+06,4.54041e+06,2.92627e+09,2.73247e+07,8.44529e+09,9.6322e+09,0,0,7.1977e+06,2.1469e+10,
23.4551,6.55103,68.9714,0.0429688,0,0.979437,1.98656e+06,64256,909444,2.24485e+06,2.92614e+09,2.73297e+07,8.44519e+09,9.63243e+09,0,0,7.1977e+06,2.1469e+10,
23.1013,6.61937,69.3074,0.0078125,0.0078125,0.956312,2.09869e+06,22016,40218.7,20125.3,2.92603e+09,2.73338e+07,8.44524e+09,9.63249e+09,0,0,7.1977e+06,2.1469e+10,
22.055,6.62844,70.3407,0.00390625,0.0078125,0.964094,2.1161e+06,28928,40165.2,17807.9,2.92595e+09,2.73368e+07,8.44521e+09,9.63259e+09,0,0,7.1977e+06,2.1469e+10,
20.9538,6.58291,71.4993,0.0078125,0.00390625,0.951938,2.12429e+06,8448,39870,13933.2,2.92566e+09,2.73386e+07,8.44527e+09,9.63281e+09,0,0,7.1977e+06,2.1469e+10,
20.1063,6.69016,72.1963,0.00390625,0,1.00303,1.97581e+06,33792,41153.8,14534.7,2.92559e+09,2.73432e+07,8.44526e+09,9.6329e+09,0,0,7.1977e+06,2.1469e+10,
19.6546,6.68922,72.6413,0.0195312,0,0.995156,2.24614e+06,40192,36258.5,14388.9,2.92539e+09,2.7348e+07,8.4453e+09,9.63304e+09,0,0,7.1977e+06,2.1469e+10,
19.15,6.62825,72.8204,0.390188,0.00390625,1.00706,2.01165e+06,122368,35943.2,9190.06,2.9253e+09,2.73544e+07,8.44531e+09,9.63312e+09,0,0,7.1977e+06,2.1469e+10,
18.3333,6.75541,73.8224,0.035125,0.0078125,1.04584,2.21133e+06,54784,39004.8,14270.2,2.92514e+09,2.73577e+07,8.44538e+09,9.63321e+09,0,0,7.1977e+06,2.1469e+10,
18.0856,6.71788,74.127,0.0078125,0,1.06169,1.99219e+06,57856,36370.3,6818.31,2.92508e+09,2.73595e+07,8.4453e+09,9.63334e+09,0,0,7.1977e+06,2.1469e+10,
18.0224,6.66028,74.213,0.00390625,0.015625,1.08459,2.23795e+06,36096,32451.3,5427.12,2.92504e+09,2.73626e+07,8.44539e+09,9.6333e+09,0,0,7.1977e+06,2.1469e+10,
17.6197,6.6335,74.5951,0.113187,0,1.03853,2.0096e+06,22528,32840,14513.3,2.92461e+09,2.73725e+07,8.44554e+09,9.63356e+09,0,0,7.1977e+06,2.1469e+10,
