"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.577969,0.523,98.6415,0.015625,0.0273438,0.214625,1.5744e+06,48128,703384,651456,5.11132e+09,1.53943e+07,3.4278e+09,1.24766e+10,0,0,6.83315e+06,2.14693e+10,
2.19722,0.628188,96.9326,0.0195312,0.0117188,0.210687,2.65702e+06,92928,661857,661748,5.1128e+09,1.53983e+07,3.42791e+09,1.2475e+10,0,0,6.83315e+06,2.14693e+10,
0.761156,0.612781,98.3957,0.0078125,0.0117188,0.210812,1.59104e+06,47360,630562,661612,5.1133e+09,1.5402e+07,3.42723e+09,1.24752e+10,0,0,6.83315e+06,2.14693e+10,
0.433406,0.538563,98.7939,0.00390625,0.03125,0.199031,2.64013e+06,14592,711617,669365,5.11422e+09,1.54047e+07,3.4274e+09,1.24741e+10,0,0,6.83315e+06,2.14693e+10,
1.5455,0.651719,97.5647,0.0117188,0.0117188,0.214781,1.59053e+06,64256,583473,703476,5.11762e+09,1.54077e+07,3.42704e+09,1.2471e+10,0,0,6.83315e+06,2.14693e+10,
0.889563,0.616687,98.2637,0.0195312,0.0234375,0.187344,2.51776e+06,56320,725715,658173,5.1212e+09,1.54134e+07,3.42721e+09,1.24673e+10,0,0,6.83315e+06,2.14693e+10,
0.386531,0.523,98.8681,0.0195312,0.015625,0.187406,1.71392e+06,48896,660128,672683,5.12174e+09,1.54184e+07,3.42718e+09,1.24667e+10,0,0,6.83315e+06,2.14693e+10,
0.936875,0.792156,98.0134,0.015625,0.0195312,0.222562,2.36237e+06,38400,701837,678642,5.12701e+09,1.54218e+07,3.4273e+09,1.24613e+10,0,0,6.83315e+06,2.14693e+10,
0.390469,0.593281,98.7509,0.0117188,0.0195312,0.234281,1.71366e+06,22784,692269,683802,5.1277e+09,1.54241e+07,3.42699e+09,1.2461e+10,0,0,6.83315e+06,2.14693e+10,
0.398313,0.566,98.7819,0.015625,0.0078125,0.230406,2.3785e+06,50432,705827,676519,5.12818e+09,1.54275e+07,3.42702e+09,1.24605e+10,0,0,6.83315e+06,2.14693e+10,
0.714156,0.694625,98.287,0.0545938,0.0195312,0.23025,1.86982e+06,53504,754159,677470,5.13341e+09,1.54309e+07,3.42692e+09,1.24553e+10,0,0,6.83315e+06,2.14693e+10,
0.429656,0.562094,98.7468,0.0273438,0.0195312,0.214656,2.46758e+06,62720,722192,669060,5.13403e+09,1.5436e+07,3.42678e+09,1.24548e+10,0,0,6.83315e+06,2.14693e+10,
0.554156,0.557906,98.6382,0.0117188,0.0273438,0.21075,1.74643e+06,26880,663567,686560,5.13326e+09,1.54401e+07,3.42661e+09,1.24558e+10,0,0,6.83315e+06,2.14693e+10,
1.50184,0.858344,97.3705,0.0117188,0.0195312,0.238125,2.4896e+06,51200,794757,692226,5.15431e+09,1.5444e+07,3.42661e+09,1.24347e+10,0,0,6.83315e+06,2.14693e+10,
0.601062,0.608906,98.5482,0.015625,0.03125,0.195219,1.73568e+06,13056,701386,679991,5.15795e+09,1.5447e+07,3.42616e+09,1.24315e+10,0,0,6.83315e+06,2.14693e+10,
0.343531,0.546281,98.8604,0.0078125,0.00390625,0.238156,2.51802e+06,25088,748534,683241,5.15865e+09,1.54518e+07,3.42626e+09,1.24307e+10,0,0,6.83315e+06,2.14693e+10,
0.788656,0.745594,98.2122,0.0117188,0.0195312,0.222594,1.71366e+06,25600,781226,683911,5.1654e+09,1.54548e+07,3.42616e+09,1.24241e+10,0,0,6.83315e+06,2.14693e+10,
0.679187,0.682906,98.3726,0,0.0234375,0.242062,2.5193e+06,23808,685401,695197,5.17158e+09,1.54602e+07,3.42631e+09,1.24177e+10,0,0,6.83315e+06,2.14693e+10,
0.358906,0.569719,98.8254,0.00778125,0.0234375,0.214594,1.71443e+06,15360,859002,705526,5.17248e+09,1.54621e+07,3.42627e+09,1.24169e+10,0,0,6.83315e+06,2.14693e+10,
0.741875,0.725906,98.228,0.0078125,0.0390625,0.257625,2.50854e+06,16384,711326,708621,5.17554e+09,1.54643e+07,3.4262e+09,1.24139e+10,0,0,6.83315e+06,2.14693e+10,
0.479938,0.624437,98.6186,0.0078125,0.0078125,0.261625,1.71366e+06,40192,921332,716306,5.17616e+09,1.547e+07,3.42604e+09,1.24134e+10,0,0,6.83315e+06,2.14693e+10,
0.522813,0.6985,98.4939,0.0195312,0.015625,0.24975,2.52621e+06,41728,725433,713515,5.18093e+09,1.54743e+07,3.42603e+09,1.24086e+10,0,0,6.83315e+06,2.14693e+10,
1.03769,1.02591,97.6516,0.0117188,0.03125,0.241937,1.71392e+06,26624,920051,713411,5.20364e+09,1.5478e+07,3.42591e+09,1.23861e+10,0,0,6.83315e+06,2.14693e+10,
0.729875,0.655781,98.3451,0,0.0351562,0.23425,2.36083e+06,36096,671976,702472,5.20481e+09,1.54816e+07,3.42602e+09,1.23848e+10,0,0,6.83315e+06,2.14693e+10,
0.476188,0.624156,98.6265,0.0078125,0.0195312,0.245875,1.58234e+06,31744,864821,713007,5.20492e+09,1.54843e+07,3.42541e+09,1.23853e+10,0,0,6.83315e+06,2.14693e+10,
0.7725,0.741406,98.2246,0.0312187,0.015625,0.21475,2.7735e+06,13056,737267,701705,5.21093e+09,1.54881e+07,3.4256e+09,1.23791e+10,0,0,6.83315e+06,2.14693e+10,
1.19722,0.772656,97.7453,0.0234375,0.015625,0.245937,1.60947e+06,45312,813996,701384,5.21951e+09,1.54941e+07,3.42539e+09,1.23707e+10,0,0,6.83315e+06,2.14693e+10,
0.597406,0.608781,98.5167,0.0195312,0.015625,0.242094,2.63603e+06,46848,791000,704851,5.21988e+09,1.54968e+07,3.42559e+09,1.23701e+10,0,0,6.83315e+06,2.14693e+10,
1.2845,0.909438,97.5368,0.0078125,0.0273438,0.234187,1.45126e+06,19200,739548,717716,5.22963e+09,1.54995e+07,3.42523e+09,1.23607e+10,0,0,6.83315e+06,2.14693e+10,
1.30041,0.784531,97.4736,0.191625,0.015625,0.23425,2.64294e+06,40192,828758,712558,5.23919e+09,1.55028e+07,3.42503e+09,1.23514e+10,0,0,6.83315e+06,2.14693e+10,
0.57375,0.616594,98.1547,0.401375,0.0195312,0.23425,1.44333e+06,31232,824558,715654,5.23963e+09,1.55067e+07,3.42441e+09,1.23515e+10,0,0,6.83315e+06,2.14693e+10,
1.27994,0.800094,97.1977,0.457031,0.0195312,0.245906,2.66547e+06,43776,706089,715101,5.25008e+09,1.55124e+07,3.4247e+09,1.23408e+10,0,0,6.83315e+06,2.14693e+10,
0.741687,0.706437,97.6936,0.593,0.0234375,0.242031,1.71315e+06,39936,780289,720153,5.25508e+09,1.55265e+07,3.42446e+09,1.2336e+10,0,0,6.83315e+06,2.14693e+10,
0.460344,0.636031,98.5486,0.0741563,0.0351562,0.245875,2.816e+06,33536,836260,729315,5.25538e+09,1.55334e+07,3.42485e+09,1.23353e+10,0,0,6.83315e+06,2.14693e+10,
0.823656,0.753406,98.1927,0.0117188,0.015625,0.203031,1.47661e+06,37888,722009,727178,5.25854e+09,1.5537e+07,3.42464e+09,1.23324e+10,0,0,6.83315e+06,2.14693e+10,
0.84675,0.741344,98.0685,0.0585312,0.0195312,0.265438,2.62682e+06,40960,858923,726963,5.26254e+09,1.55437e+07,3.42478e+09,1.23282e+10,0,0,6.83315e+06,2.14693e+10,
0.722187,0.690875,97.2735,1.05994,0.015625,0.238219,1.74515e+06,88576,731177,725716,5.26458e+09,1.55667e+07,3.42465e+09,1.23263e+10,0,0,6.83315e+06,2.14693e+10,
0.791781,0.827094,96.7354,1.39216,0.015625,0.238156,2.84672e+06,75776,859140,728012,5.27431e+09,1.56076e+07,3.42484e+09,1.23163e+10,0,0,6.83315e+06,2.14693e+10,
0.464719,0.745812,98.048,0.468281,0.0234375,0.249938,1.69677e+06,40704,691320,724460,5.27463e+09,1.56484e+07,3.42466e+09,1.23162e+10,0,0,6.83315e+06,2.14693e+10,
0.382625,0.655437,98.0103,0.647312,0.0273438,0.277156,2.44378e+06,48384,877323,770000,5.27521e+09,1.56836e+07,3.42415e+09,1.2316e+10,0,0,6.83315e+06,2.14693e+10,
0.605031,0.788188,97.5217,0.769062,0.0429688,0.273187,1.91155e+06,95232,746085,729220,5.27679e+09,1.57216e+07,3.4241e+09,1.23145e+10,0,0,6.83315e+06,2.14693e+10,
0.5075,0.725844,97.6005,0.892937,0.00390625,0.269312,2.50342e+06,53504,810396,734582,5.2777e+09,1.57894e+07,3.42417e+09,1.23134e+10,0,0,6.83315e+06,2.14693e+10,
0.363062,0.690937,97.5015,1.15969,0.0195312,0.265531,1.93101e+06,47360,786986,731673,5.27935e+09,1.58548e+07,3.42407e+09,1.23118e+10,0,0,6.83315e+06,2.14693e+10,
1.01391,1.03725,96.8907,0.769531,0.0117188,0.277156,2.37901e+06,30976,836566,741485,5.29135e+09,1.58972e+07,3.42413e+09,1.22997e+10,0,0,6.83315e+06,2.14693e+10,
0.62325,0.811,97.4931,0.776375,0.0195312,0.276969,1.84218e+06,109568,760489,742085,5.29296e+09,1.59332e+07,3.42415e+09,1.2298e+10,0,0,6.83315e+06,2.14693e+10,
0.495844,0.769031,97.6856,0.764687,0.0234375,0.261562,2.43635e+06,84992,726252,743125,5.29671e+09,1.60005e+07,3.42407e+09,1.22943e+10,0,0,6.83315e+06,2.14693e+10,
1.23728,0.952312,96.4298,1.07628,0.015625,0.288781,1.99296e+06,497664,781232,750416,5.3059e+09,1.6063e+07,3.42449e+09,1.22846e+10,0,0,6.83315e+06,2.14693e+10,
0.909844,0.847125,96.8018,1.13291,0.0273438,0.281031,2.58765e+06,22016,850936,757348,5.31005e+09,1.61151e+07,3.42615e+09,1.22788e+10,0,0,6.83315e+06,2.14693e+10,
0.698031,0.772156,97.4452,0.764687,0.0273125,0.292656,1.92691e+06,59392,825040,779867,5.31384e+09,1.61587e+07,3.42771e+09,1.22734e+10,0,0,6.83315e+06,2.14693e+10,
1.33237,0.941187,96.3988,1.03491,0.015625,0.277281,2.48038e+06,87808,722731,765182,5.32165e+09,1.62184e+07,3.42924e+09,1.2264e+10,0,0,6.83315e+06,2.14693e+10,
1.10172,0.996969,96.423,1.14703,0.0234375,0.308156,2.00986e+06,26880,874818,772126,5.33263e+09,1.63021e+07,3.43107e+09,1.22511e+10,0,0,6.83315e+06,2.14693e+10,
0.8345,0.831031,97.0351,0.967781,0.03125,0.300531,2.49907e+06,2.59635e+06,886481,773200,5.33395e+09,1.63647e+07,3.43283e+09,1.22479e+10,0,0,6.83315e+06,2.14693e+10,
1.39416,1.04612,96.4513,0.761187,0.0195312,0.327906,1.52678e+06,7.62445e+06,817207,775681,5.3482e+09,1.64059e+07,3.43412e+09,1.22324e+10,0,0,6.83315e+06,2.14693e+10,
0.925156,0.878188,97.1116,0.737844,0.03125,0.316188,2.93222e+06,7.39098e+06,909883,792187,5.35163e+09,1.64673e+07,3.43623e+09,1.22268e+10,0,0,6.83315e+06,2.14693e+10,
0.897875,0.862812,97.1697,0.745625,0.015625,0.308437,1.5401e+06,121856,868241,786371,5.35675e+09,1.65352e+07,3.43777e+09,1.222e+10,0,0,6.83315e+06,2.14693e+10,
1.01069,0.905344,96.8981,0.823125,0.0390625,0.323969,2.92301e+06,91648,824146,789004,5.36079e+09,1.65889e+07,3.43975e+09,1.2214e+10,0,0,6.83315e+06,2.14693e+10,
1.33163,0.835312,96.3221,1.19484,0.0117188,0.3045,1.4615e+06,2.51699e+06,894338,796702,5.36176e+09,1.66291e+07,3.4402e+09,1.22125e+10,0,0,6.83315e+06,2.14693e+10,
1.78744,0.932625,96.0556,0.861437,0.0273438,0.335687,2.7369e+06,7.99898e+06,908200,795936,5.36588e+09,1.66742e+07,3.44445e+09,1.22041e+10,0,0,6.83315e+06,2.14693e+10,
2.72916,1.22872,94.9883,0.722156,0.015625,0.316156,1.54982e+06,5.81632e+06,810786,783444,5.37733e+09,1.67286e+07,3.44968e+09,1.21873e+10,0,0,6.83315e+06,2.14693e+10,
1.76119,0.95225,96.2215,0.733406,0.0234375,0.308406,2.75149e+06,248576,804856,785555,5.37835e+09,1.67713e+07,3.45497e+09,1.2181e+10,0,0,6.83315e+06,2.14693e+10,
1.83206,0.855156,96.0438,0.995875,0.0117188,0.261688,1.68218e+06,6.17958e+06,774817,736967,5.37879e+09,1.67999e+07,3.46067e+09,1.21748e+10,0,0,6.83315e+06,2.14693e+10,
2.11413,0.920906,95.2797,1.42003,0.015625,0.249812,2.66701e+06,1.459e+07,783532,679363,5.38226e+09,1.68536e+07,3.46757e+09,1.21644e+10,0,0,6.83315e+06,2.14693e+10,
1.20228,0.616531,96.4822,1.47656,0.015625,0.206812,1.78637e+06,8.57395e+06,589904,619316,5.38279e+09,1.6913e+07,3.46991e+09,1.21615e+10,0,0,6.83315e+06,2.14693e+10,
1.63084,0.69075,96.407,1.06072,0.0117188,0.199063,2.7136e+06,7.15955e+06,570448,603692,5.38292e+09,1.69837e+07,3.4763e+09,1.21549e+10,0,0,6.83315e+06,2.14693e+10,
2.3415,0.768563,95.8915,0.850406,0.0078125,0.140469,1.7495e+06,358144,691873,569310,5.38814e+09,1.70589e+07,3.48287e+09,1.2143e+10,0,0,6.83315e+06,2.14693e+10,
1.57869,0.464219,96.1809,1.69819,0.0078125,0.0702813,2.58048e+06,1.01146e+07,453094,482777,5.35183e+09,1.71364e+07,3.47165e+09,1.21905e+10,0,0,6.83315e+06,2.14693e+10,
1.45284,0.289,95.9751,2.18569,0.0078125,0.0898125,1.70522e+06,2.16934e+07,400021,403310,5.35213e+09,1.71724e+07,3.4761e+09,1.21857e+10,0,0,6.83315e+06,2.14693e+10,
1.30341,0.320063,96.1976,2.10497,0.00390625,0.0702187,2.33242e+06,1.87976e+07,465137,401536,5.3522e+09,1.72012e+07,3.48019e+09,1.21815e+10,0,0,6.83315e+06,2.14693e+10,
1.96391,0.421625,96.6664,0.893437,0,0.0546563,2.27149e+06,9.62432e+06,349203,399048,5.35283e+09,1.72449e+07,3.4884e+09,1.21726e+10,0,0,6.83315e+06,2.14693e+10,
1.87769,0.37475,97.26,0.417469,0.015625,0.0546563,2.14938e+06,388096,440594,401056,5.35322e+09,1.72817e+07,3.49678e+09,1.21638e+10,0,0,6.83315e+06,2.14693e+10,
3.58594,0.538656,94.7909,1.02209,0.00390625,0.0585313,2.1783e+06,8.73549e+06,408975,401187,5.36297e+09,1.7313e+07,3.50275e+09,1.21481e+10,0,0,6.83315e+06,2.14693e+10,
2.91147,0.511,95.0925,1.39547,0.00390625,0.0858125,1.98426e+06,2.41498e+07,440731,402917,5.36966e+09,1.73655e+07,3.50986e+09,1.21342e+10,0,0,6.83315e+06,2.14693e+10,
2.50619,0.437188,94.6276,2.31203,0.0195312,0.0975938,2.2313e+06,3.24234e+07,340470,399952,5.36999e+09,1.74012e+07,3.51698e+09,1.21267e+10,0,0,6.83315e+06,2.14693e+10,
2.91253,0.628406,94.6139,1.75553,0.00390625,0.0858438,2.31475e+06,1.05938e+07,447581,401152,5.37367e+09,1.74435e+07,3.5259e+09,1.21141e+10,0,0,6.83315e+06,2.14693e+10,
3.79206,0.717812,94.1752,1.24481,0.0078125,0.0624375,2.27635e+06,4.78899e+06,403252,442764,5.37982e+09,1.74991e+07,3.53797e+09,1.20958e+10,0,0,6.83315e+06,2.14693e+10,
3.72847,0.686469,94.1224,1.37306,0.00390625,0.0858438,2.12838e+06,1.22388e+07,362901,398232,5.38086e+09,1.75907e+07,3.55348e+09,1.20792e+10,0,0,6.83315e+06,2.14693e+10,
4.74344,0.804219,93.1565,1.18663,0.0078125,0.101562,2.36058e+06,9.14483e+06,403120,400205,5.38147e+09,1.76681e+07,3.56995e+09,1.2062e+10,0,0,6.83315e+06,2.14693e+10,
4.47294,0.698062,92.1032,2.60109,0.0234375,0.101406,1.71187e+06,2.84175e+07,352676,400790,5.38094e+09,1.77249e+07,3.5863e+09,1.20461e+10,0,0,6.83315e+06,2.14693e+10,
5.24625,0.851063,91.6255,2.16809,0.0117188,0.0975313,2.65856e+06,2.51072e+07,473723,401774,5.38355e+09,1.77801e+07,3.6057e+09,1.20241e+10,0,0,6.83315e+06,2.14693e+10,
5.36484,1.023,91.3795,2.11547,0.015625,0.101531,1.92614e+06,2.31485e+07,314928,396856,5.38449e+09,1.78496e+07,3.62725e+09,1.20015e+10,0,0,6.83315e+06,2.14693e+10,
5.51075,1.01084,90.7629,2.60634,0,0.109313,2.22285e+06,3.12113e+07,431775,401240,5.38568e+09,1.79164e+07,3.6494e+09,1.19781e+10,0,0,6.83315e+06,2.14693e+10,
5.0045,1.00334,90.9157,2.95566,0.0078125,0.113188,2.10432e+06,3.67816e+07,394919,400341,5.38687e+09,1.79626e+07,3.6576e+09,1.19686e+10,0,0,6.83315e+06,2.14693e+10,
5.25731,1.06937,90.5548,2.97416,0.0078125,0.136625,2.18931e+06,5.84118e+07,362380,400258,5.39175e+09,1.80268e+07,3.67339e+09,1.19479e+10,0,0,6.83315e+06,2.14693e+10,
5.22906,1.06475,89.3907,4.18313,0.0117188,0.120969,2.21542e+06,5.76924e+07,438349,402781,5.39186e+09,1.80929e+07,3.65996e+09,1.19612e+10,0,0,6.83315e+06,2.14693e+10,
5.51928,0.979719,90.0217,3.38184,0.0078125,0.0897187,2.3104e+06,3.51859e+07,330666,398348,5.32061e+09,1.81542e+07,3.68126e+09,1.20111e+10,0,0,6.83315e+06,2.14693e+10,
5.73591,0.956094,90.2978,2.90491,0.0117188,0.0937188,2.21056e+06,2.94159e+07,439400,402162,5.28734e+09,1.82321e+07,3.70103e+09,1.20245e+10,0,0,6.83315e+06,2.14693e+10,
7.07787,1.09659,89.3054,2.43478,0.0117188,0.0737812,2.19469e+06,4.66424e+07,384508,401537,5.29132e+09,1.83121e+07,3.71193e+09,1.20095e+10,0,0,6.83315e+06,2.14693e+10,
7.88222,1.13972,87.382,3.43219,0.0078125,0.156188,2.2016e+06,5.36044e+07,485467,403913,5.26478e+09,1.83699e+07,3.73409e+09,1.20138e+10,0,0,6.83315e+06,2.14693e+10,
7.39844,1.46294,87.2133,3.76928,0.0078125,0.14825,2.46272e+06,5.68594e+07,361675,399028,5.2664e+09,1.84307e+07,3.7395e+09,1.20067e+10,0,0,6.83315e+06,2.14693e+10,
7.74122,1.51778,88.477,2.09234,0.0195312,0.152188,1.83706e+06,3.33396e+07,416997,401225,5.23057e+09,1.85254e+07,3.76732e+09,1.20147e+10,0,0,6.83315e+06,2.14693e+10,
7.56934,1.26059,88.0498,3.00703,0.00390625,0.109375,2.36032e+06,3.29864e+07,375343,398589,5.23321e+09,1.86079e+07,3.79488e+09,1.19844e+10,0,0,6.83315e+06,2.14693e+10,
6.54331,1.20253,88.0561,4.06537,0.00390625,0.128875,1.80762e+06,5.14793e+07,466531,402804,5.22542e+09,1.86615e+07,3.81959e+09,1.19674e+10,0,0,6.83315e+06,2.14693e+10,
6.60209,1.36162,86.1221,5.73863,0.0117188,0.163875,2.46861e+06,6.09614e+07,439512,400687,5.22958e+09,1.87084e+07,3.84671e+09,1.19361e+10,0,0,6.83315e+06,2.14693e+10,
8.30272,1.56444,84.9646,4.98497,0.0078125,0.175562,1.29792e+06,6.66723e+07,382940,398027,5.22976e+09,1.87796e+07,3.87638e+09,1.19062e+10,0,0,6.83315e+06,2.14693e+10,
9.65272,1.75669,84.8201,3.56363,0.0078125,0.199094,3.37587e+06,4.82445e+07,462588,402242,5.23128e+09,1.88544e+07,3.91184e+09,1.18691e+10,0,0,6.83315e+06,2.14693e+10,
10.4942,1.93066,84.3961,2.99597,0.0195312,0.163844,1.33939e+06,3.1767e+07,387744,401587,5.18984e+09,1.89068e+07,3.93329e+09,1.1889e+10,0,0,6.83315e+06,2.14693e+10,
9.87491,1.49878,82.7427,5.68069,0.0234375,0.179562,3.79264e+06,5.86844e+07,426751,451228,5.19384e+09,1.89984e+07,3.96955e+09,1.18487e+10,0,0,6.83315e+06,2.14693e+10,
11.7034,2.03269,80.0852,5.95656,0.0273438,0.195031,1.97171e+06,8.5301e+07,416732,1.46404e+06,5.1857e+09,1.91258e+07,4.00865e+09,1.18176e+10,0,0,6.83315e+06,2.14693e+10,
11.8108,2.04556,80.087,5.81075,0.00778125,0.238219,4.40986e+06,7.73665e+07,393435,915698,5.15272e+09,1.92586e+07,4.01098e+09,1.18481e+10,0,0,6.83315e+06,2.14693e+10,
9.10728,1.89162,82.2679,6.48372,0.0234375,0.226156,2.00141e+06,7.22797e+07,466180,2.10974e+06,5.05639e+09,1.93844e+07,3.99254e+09,1.19628e+10,0,0,6.83315e+06,2.14693e+10,
10.2983,2.05359,81.9145,5.46028,0.0078125,0.265531,4.08602e+06,5.99758e+07,3.49119e+06,1.52533e+06,4.98669e+09,1.94995e+07,4.00324e+09,1.20217e+10,0,0,6.83315e+06,2.14693e+10,
9.824,1.62013,82.3461,5.96388,0.0273438,0.218719,5.54931e+06,6.38275e+07,4.13749e+06,1.80347e+06,4.99922e+09,1.96079e+07,4.01373e+09,1.19985e+10,0,0,6.83315e+06,2.14693e+10,
9.06353,1.67828,81.9597,6.99047,0.0234062,0.284844,4.57498e+06,7.709e+07,3.98368e+06,2.90617e+06,4.96977e+09,1.97453e+07,4.04364e+09,1.19979e+10,0,0,6.83315e+06,2.14693e+10,
10.0939,1.96975,81.5758,6.08369,0.015625,0.261375,2.98291e+06,1.01759e+08,4.23579e+06,1.45319e+06,4.97444e+09,1.98674e+07,4.08017e+09,1.19566e+10,0,0,6.83315e+06,2.14693e+10,
10.0289,1.97144,81.2419,6.51966,0.0078125,0.230406,5.58182e+06,7.03437e+07,2.1294e+06,3.09903e+06,4.94199e+09,1.99784e+07,4.12063e+09,1.19485e+10,0,0,6.83315e+06,2.14693e+10,
10.5462,1.89322,81.5603,5.77781,0.0078125,0.214719,3.27782e+06,5.36312e+07,429654,2.61669e+06,4.94326e+09,2.00918e+07,4.15996e+09,1.19078e+10,0,0,6.83315e+06,2.14693e+10,
11.5216,1.92741,80.4794,5.85309,0.015625,0.202875,4.0535e+06,6.54172e+07,439024,1.08184e+06,4.95341e+09,2.02511e+07,4.19601e+09,1.18614e+10,0,0,6.83315e+06,2.14693e+10,
9.32284,1.92481,82.2366,6.29319,0.0078125,0.214688,1.33453e+06,6.7839e+07,405993,1.38028e+06,4.9235e+09,2.03505e+07,4.1942e+09,1.1893e+10,0,0,6.83315e+06,2.14693e+10,
9.96516,2.20459,81.7282,5.87181,0.0078125,0.222344,2.59379e+06,8.63503e+07,393406,400575,4.86693e+09,2.04353e+07,4.20652e+09,1.19372e+10,0,0,6.83315e+06,2.14693e+10,
9.096,1.90081,81.9425,6.83841,0.015625,0.206875,1.89363e+06,8.6572e+07,394276,401972,4.82273e+09,2.05265e+07,4.23759e+09,1.19502e+10,0,0,6.83315e+06,2.14693e+10,
11.1737,2.26288,81.9318,4.42116,0.015625,0.195125,2.95782e+06,4.97764e+07,423841,400255,4.81601e+09,2.06449e+07,4.27023e+09,1.19242e+10,0,0,6.83315e+06,2.14693e+10,
9.98428,1.90872,80.7585,7.13516,0.0117188,0.201813,3.30726e+06,8.01728e+07,476024,979439,4.81875e+09,2.07743e+07,4.30454e+09,1.1887e+10,0,0,6.83315e+06,2.14693e+10,
9.27659,1.58062,79.2843,9.64884,0.0117188,0.198063,2.5321e+06,1.01336e+08,454504,1.06718e+06,4.79296e+09,2.0832e+07,4.30053e+09,1.19168e+10,0,0,6.83315e+06,2.14693e+10,
8.70772,1.81175,82.5895,6.62947,0.0078125,0.253812,2.99853e+06,8.7467e+07,413310,538785,4.71849e+09,2.09075e+07,4.33251e+09,1.19592e+10,0,0,6.83315e+06,2.14693e+10,
13.356,2.28606,78.3366,5.73659,0.0234375,0.261375,3.78342e+06,6.97866e+07,472675,1.09805e+06,4.72224e+09,2.10289e+07,4.34946e+09,1.19384e+10,0,0,6.83315e+06,2.14693e+10,
12.9087,2.30175,78.8186,5.73694,0.0117188,0.222375,4.82125e+06,4.56548e+07,485675,2.32569e+06,4.69436e+09,2.11546e+07,4.36335e+09,1.19522e+10,0,0,6.83315e+06,2.14693e+10,
12.0708,2.11384,78.532,6.99084,0.0273438,0.265281,4.67661e+06,8.83387e+07,506557,2.06747e+06,4.63104e+09,2.1221e+07,4.38499e+09,1.19938e+10,0,0,6.83315e+06,2.14693e+10,
10.7746,2.23784,78.9059,7.72625,0.015625,0.339906,4.6592e+06,9.98692e+07,1.44487e+06,2.60154e+06,4.60797e+09,2.12877e+07,4.40666e+09,1.19952e+10,0,0,6.83315e+06,2.14693e+10,
12.6213,2.6155,78.2923,6.11594,0.0195,0.335531,5.84269e+06,7.24549e+07,4.1586e+06,2.25661e+06,4.53194e+09,2.14125e+07,4.3814e+09,1.20963e+10,0,0,6.83315e+06,2.14693e+10,
11.4378,2.43481,81.0349,4.75684,0.0273438,0.30825,5.71904e+06,5.43905e+07,4.3459e+06,3.01583e+06,4.43759e+09,2.15329e+07,4.42431e+09,1.21477e+10,0,0,6.83315e+06,2.14693e+10,
10.7598,2.23547,80.9895,5.69969,0.0273125,0.288187,3.31827e+06,6.59835e+07,4.07603e+06,3.34315e+06,4.41426e+09,2.16635e+07,4.42932e+09,1.21658e+10,0,0,6.83315e+06,2.14693e+10,
9.50672,1.9895,82.8286,5.41378,0.00778125,0.253562,2.37286e+06,8.76785e+07,3.99016e+06,673074,4.38553e+09,2.17413e+07,4.46904e+09,1.21548e+10,0,0,6.83315e+06,2.14693e+10,
8.52694,1.71709,83.2369,6.29291,0.0234375,0.202906,2.2656e+06,8.45768e+07,586913,815889,4.38603e+09,2.17856e+07,4.50517e+09,1.21181e+10,0,0,6.83315e+06,2.14693e+10,
9.53084,1.91938,82.0475,6.24091,0.0117188,0.249875,1.51373e+06,8.85555e+07,435300,401899,4.35707e+09,2.1849e+07,4.52361e+09,1.21286e+10,0,0,6.83315e+06,2.14693e+10,
12.1587,2.12663,79.1227,6.3345,0.0195312,0.238,2.6112e+06,9.10666e+07,427028,402131,4.29305e+09,2.19284e+07,4.5233e+09,1.21928e+10,0,0,6.83315e+06,2.14693e+10,
10.1555,2.05769,81.3341,6.23088,0.0116875,0.210469,2.03802e+06,6.92925e+07,388009,400753,4.29356e+09,2.2034e+07,4.54227e+09,1.21732e+10,0,0,6.83315e+06,2.14693e+10,
9.67969,2.02591,81.5527,6.527,0.00390625,0.210844,2.75456e+06,7.85636e+07,371525,399003,4.25612e+09,2.20928e+07,4.57915e+09,1.21737e+10,0,0,6.83315e+06,2.14693e+10,
10.3727,1.89709,80.7047,6.80703,0.0117188,0.206875,2.98445e+06,8.45399e+07,413672,1.24907e+06,4.2441e+09,2.21503e+07,4.58394e+09,1.21809e+10,0,0,6.83315e+06,2.14693e+10,
11.302,2.20959,81.1576,5.11619,0.0078125,0.206844,2.92326e+06,7.40772e+07,437367,711243,4.16283e+09,2.22566e+07,4.55633e+09,1.22897e+10,0,0,6.83315e+06,2.14693e+10,
8.87481,1.80319,82.599,6.47716,0.015625,0.230344,3.10272e+06,6.60178e+07,384349,399883,4.09202e+09,2.23762e+07,4.58716e+09,1.23295e+10,0,0,6.83315e+06,2.14693e+10,
10.875,1.93962,82.2117,4.72791,0.0078125,0.238063,4.84915e+06,4.60741e+07,386204,974512,4.09824e+09,2.2498e+07,4.62149e+09,1.22889e+10,0,0,6.83315e+06,2.14693e+10,
8.78772,1.83234,80.8181,8.262,0.0445,0.2555,4.69786e+06,9.7995e+07,497864,2.54031e+06,4.09783e+09,2.25731e+07,4.59956e+09,1.23111e+10,0,0,6.83315e+06,2.14693e+10,
