"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
59.7304,4.41644,33.5787,1.52944,0.0545938,0.690437,1.91995e+07,1.90336e+07,7.78156e+06,8.87894e+06,5.10839e+09,2.31156e+07,3.72404e+09,1.21755e+10,0,0,6.83315e+06,2.14693e+10,
54.5723,3.73075,39.2601,1.68631,0.066,0.684719,2.22986e+07,1.64442e+07,8.32252e+06,8.62128e+06,5.10044e+09,2.32485e+07,3.73906e+09,1.21683e+10,0,0,6.83315e+06,2.14693e+10,
57.5556,3.60056,36.1587,1.91259,0.0468438,0.725719,2.42378e+07,1.70066e+07,9.15566e+06,8.67223e+06,5.11708e+09,2.34099e+07,3.75721e+09,1.21334e+10,0,0,6.83315e+06,2.14693e+10,
58.4318,3.83947,35.4465,1.47231,0.0583437,0.751687,2.32013e+07,1.78877e+07,8.87366e+06,8.31556e+06,5.15547e+09,2.35973e+07,3.77512e+09,1.20769e+10,0,0,6.83315e+06,2.14693e+10,
59.4623,3.68403,34.7404,1.22491,0.0624688,0.826156,1.50131e+07,2.14141e+07,9.48914e+06,9.67514e+06,5.11941e+09,2.37714e+07,3.78883e+09,1.20991e+10,0,0,6.83315e+06,2.14693e+10,
61.4074,4.04616,32.6655,1.11244,0.0507188,0.717844,1.76778e+07,1.32892e+07,8.93601e+06,9.97175e+06,5.12171e+09,2.39305e+07,3.79924e+09,1.20862e+10,0,0,6.83315e+06,2.14693e+10,
59.8449,3.65094,34.465,1.35297,0.0624688,0.623938,1.43859e+07,1.19219e+07,8.83641e+06,6.81584e+06,5.18692e+09,2.40897e+07,3.81061e+09,1.20095e+10,0,0,6.83315e+06,2.14693e+10,
61.0486,3.86556,32.9282,1.51047,0.0507812,0.596344,2.48067e+07,1.09583e+07,7.39337e+06,7.54866e+06,5.29469e+09,2.42447e+07,3.82404e+09,1.18881e+10,0,0,6.83315e+06,2.14693e+10,
58.9202,3.66897,35.1773,1.60997,0.0507187,0.572937,2.56164e+07,1.52602e+07,7.64405e+06,5.64257e+06,5.4158e+09,2.43995e+07,3.84455e+09,1.17463e+10,0,0,6.83315e+06,2.14693e+10,
54.4024,3.68338,39.8294,1.36006,0.0507187,0.674031,2.41441e+07,1.62455e+07,7.97027e+06,7.30708e+06,5.3456e+09,2.45359e+07,3.86255e+09,1.17984e+10,0,0,6.83315e+06,2.14693e+10,
44.1162,3.17725,49.3767,2.71369,0.046875,0.569375,1.69446e+07,1.92333e+07,6.7255e+06,6.87261e+06,5.26055e+09,2.46437e+07,3.87782e+09,1.18681e+10,0,0,6.83315e+06,2.14693e+10,
42.2985,3.49,51.3273,2.17356,0.0390625,0.671469,2.00543e+07,2.33536e+07,7.92982e+06,7.66986e+06,5.25534e+09,2.47519e+07,3.89171e+09,1.18593e+10,0,0,6.83315e+06,2.14693e+10,
45.7602,5.77978,45.5944,2.15209,0.035125,0.678625,1.61172e+07,1.15356e+07,8.03971e+06,1.03223e+07,5.23138e+09,2.4858e+07,3.90228e+09,1.18726e+10,0,0,6.83315e+06,2.14693e+10,
49.5003,5.09722,43.0603,1.53441,0.0702813,0.7375,1.48065e+07,1.69759e+07,8.74439e+06,9.49965e+06,5.19648e+09,2.49796e+07,3.9143e+09,1.18953e+10,0,0,6.83315e+06,2.14693e+10,
55.2963,5.34403,37.3915,1.19372,0.0623125,0.712344,1.77252e+07,1.1498e+07,8.05256e+06,1.06691e+07,5.207e+09,2.51136e+07,3.92544e+09,1.18735e+10,0,0,6.83315e+06,2.14693e+10,
59.588,4.695,34.3713,0.756719,0.039,0.550125,1.9295e+07,1.53697e+07,6.94805e+06,8.28646e+06,5.25973e+09,2.52262e+07,3.93744e+09,1.18087e+10,0,0,6.83315e+06,2.14693e+10,
59.2984,4.30572,35.1467,0.630063,0.0507812,0.5685,1.56557e+07,1.18469e+07,7.51795e+06,6.45578e+06,5.30801e+09,2.53248e+07,3.94796e+09,1.17498e+10,0,0,6.83315e+06,2.14693e+10,
60.4108,3.52203,34.5537,0.8075,0.0390625,0.666875,2.09116e+07,1.33862e+07,8.16093e+06,6.40878e+06,5.34517e+09,2.54147e+07,3.96263e+09,1.16979e+10,0,0,6.83315e+06,2.14693e+10,
58.8308,3.79462,35.6875,0.958781,0.0585,0.669969,2.17679e+07,1.47791e+07,8.85677e+06,7.62995e+06,5.39855e+09,2.55224e+07,3.97825e+09,1.16288e+10,0,0,6.83315e+06,2.14693e+10,
58.4561,4.61147,35.05,1.11859,0.0624688,0.701438,2.13373e+07,2.01313e+07,8.94241e+06,8.18984e+06,5.46396e+09,2.56375e+07,3.99505e+09,1.15464e+10,0,0,6.83315e+06,2.14693e+10,
56.4374,4.97822,36.5656,1.23916,0.023375,0.756531,2.19164e+07,1.74144e+07,9.08377e+06,8.47644e+06,5.45482e+09,2.5812e+07,4.01265e+09,1.15378e+10,0,0,6.83315e+06,2.14693e+10,
59.4657,4.35119,34.1357,1.128,0.0975312,0.821938,1.84686e+07,1.6854e+07,9.62723e+06,1.13995e+07,5.4162e+09,2.59736e+07,4.02639e+09,1.15625e+10,0,0,6.83315e+06,2.14693e+10,
59.7564,4.14212,34.3467,0.931844,0.0546563,0.768531,1.54179e+07,2.09559e+07,9.64071e+06,9.36807e+06,5.45076e+09,2.61184e+07,4.03903e+09,1.15152e+10,0,0,6.83315e+06,2.14693e+10,
60.5302,4.11272,33.3604,1.25938,0.054625,0.68275,2.00689e+07,1.26154e+07,8.34158e+06,8.22277e+06,5.43892e+09,2.6203e+07,4.05199e+09,1.1514e+10,0,0,6.83315e+06,2.14693e+10,
58.4543,3.49775,36.3682,1.09128,0.0507187,0.537969,2.13947e+07,1.07927e+07,6.95563e+06,7.51983e+06,5.51121e+09,2.62922e+07,4.06647e+09,1.14271e+10,0,0,6.83315e+06,2.14693e+10,
55.6743,4.0865,38.5183,1.08266,0.0468125,0.5915,2.3223e+07,1.15254e+07,6.85428e+06,5.56448e+06,5.54435e+09,2.63953e+07,4.08474e+09,1.13756e+10,0,0,6.83315e+06,2.14693e+10,
51.1731,3.64144,42.1951,2.33819,0.0621562,0.590125,2.06152e+07,2.03113e+07,7.13965e+06,6.46464e+06,5.51787e+09,2.65257e+07,4.09962e+09,1.13871e+10,0,0,6.83315e+06,2.14693e+10,
44.1457,5.0055,46.5473,3.64062,0.05075,0.610156,1.91444e+07,2.21105e+07,6.85243e+06,6.79144e+06,5.48015e+09,2.66842e+07,4.11441e+09,1.14098e+10,0,0,6.83315e+06,2.14693e+10,
46.7975,5.46416,44.3706,2.62887,0.0504687,0.688469,1.51032e+07,1.0754e+07,8.29088e+06,9.75034e+06,5.491e+09,2.6839e+07,4.12379e+09,1.13895e+10,0,0,6.83315e+06,2.14693e+10,
49.9427,5.38462,40.9934,2.93009,0.0507812,0.698313,1.70514e+07,1.73704e+07,8.30158e+06,8.15037e+06,5.48795e+09,2.70056e+07,4.13661e+09,1.13795e+10,0,0,6.83315e+06,2.14693e+10,
51.8853,5.70028,39.1769,2.43794,0.0546563,0.744937,1.85928e+07,1.67222e+07,9.51773e+06,1.02761e+07,5.49317e+09,2.71414e+07,4.14808e+09,1.13627e+10,0,0,6.83315e+06,2.14693e+10,
54.3842,5.32856,37.8962,1.68475,0.0546563,0.651625,1.65519e+07,1.4772e+07,8.30784e+06,9.9366e+06,5.50233e+09,2.72795e+07,4.16073e+09,1.13407e+10,0,0,6.83315e+06,2.14693e+10,
55.174,3.54778,38.3395,2.21087,0.0468438,0.681188,1.93912e+07,1.48774e+07,7.90342e+06,8.23494e+06,5.48908e+09,2.74504e+07,4.1719e+09,1.13427e+10,0,0,6.83315e+06,2.14693e+10,
58.7182,3.58919,35.0515,2.02072,0.0390625,0.581312,1.64047e+07,1.5412e+07,7.69585e+06,6.62991e+06,5.51279e+09,2.76288e+07,4.18729e+09,1.13034e+10,0,0,6.83315e+06,2.14693e+10,
55.7773,3.80531,37.5929,2.09538,0.0663438,0.662969,1.83711e+07,1.45434e+07,7.72977e+06,9.96313e+06,5.50677e+09,2.78518e+07,4.19931e+09,1.12972e+10,0,0,6.83315e+06,2.14693e+10,
59.8087,4.28694,33.3363,1.90188,0.0623438,0.603719,2.31286e+07,1.31766e+07,7.77181e+06,6.0926e+06,5.53234e+09,2.80388e+07,4.21284e+09,1.12579e+10,0,0,6.83315e+06,2.14693e+10,
60.2779,3.83212,33.1834,2.00094,0.0390313,0.666719,1.83155e+07,1.83214e+07,7.88629e+06,7.36637e+06,5.58129e+09,2.82228e+07,4.22894e+09,1.11926e+10,0,0,6.83315e+06,2.14693e+10,
58.6448,3.5925,34.9013,2.05063,0.066375,0.744344,2.14083e+07,1.72731e+07,8.50312e+06,1.01295e+07,5.57444e+09,2.8402e+07,4.24345e+09,1.11848e+10,0,0,6.83315e+06,2.14693e+10,
60.1115,3.78519,33.2658,2.08731,0.0429688,0.707281,2.21724e+07,1.37144e+07,9.87959e+06,8.49492e+06,5.63559e+09,2.85806e+07,4.2609e+09,1.1106e+10,0,0,6.83315e+06,2.14693e+10,
57.9953,4.5025,34.8515,1.70963,0.0743125,0.866969,1.87313e+07,2.27507e+07,1.07362e+07,8.24112e+06,5.5841e+09,2.87817e+07,4.2749e+09,1.11433e+10,0,0,6.83315e+06,2.14693e+10,
57.3238,4.30237,35.428,2.04578,0.0741875,0.826063,1.94601e+07,1.89558e+07,1.01621e+07,1.09308e+07,5.63253e+09,2.89988e+07,4.28982e+09,1.10797e+10,0,0,6.83315e+06,2.14693e+10,
52.6368,3.50431,40.5381,2.61447,0.0546563,0.651594,1.82111e+07,1.50815e+07,8.82476e+06,7.63152e+06,5.65848e+09,2.92111e+07,4.30587e+09,1.10375e+10,0,0,6.83315e+06,2.14693e+10,
45.1312,3.31694,47.3754,3.57597,0.0351562,0.565531,1.68054e+07,1.96672e+07,8.24365e+06,6.73526e+06,5.58763e+09,2.94383e+07,4.32012e+09,1.10939e+10,0,0,6.83315e+06,2.14693e+10,
33.0667,3.04372,58.9949,4.36794,0.0429688,0.483844,1.17212e+07,1.67296e+07,6.04949e+06,7.63126e+06,5.48325e+09,2.96166e+07,4.33003e+09,1.11882e+10,0,0,6.83315e+06,2.14693e+10,
24.7276,2.64881,67.0979,5,0.0390313,0.48675,1.33043e+07,1.1412e+07,6.62657e+06,7.9872e+06,5.45664e+09,2.98385e+07,4.33782e+09,1.12068e+10,0,0,6.83315e+06,2.14693e+10,
22.6347,4.40834,68.0824,4.30981,0.0351562,0.529594,9.30662e+06,1.11526e+07,7.91621e+06,7.58849e+06,5.3973e+09,3.00531e+07,4.34405e+09,1.12597e+10,0,0,6.83315e+06,2.14693e+10,
18.9858,4.41122,71.6756,4.27972,0.0390625,0.608781,1.3022e+07,1.19007e+07,9.4287e+06,9.55917e+06,5.37422e+09,3.03149e+07,4.35275e+09,1.12738e+10,0,0,6.83315e+06,2.14693e+10,
14.2856,2.73616,77.9837,4.33475,0.0351562,0.624688,1.06371e+07,9.5191e+06,1.2407e+07,9.08636e+06,5.32009e+09,3.05939e+07,4.35969e+09,1.13207e+10,0,0,6.83315e+06,2.14693e+10,
9.4995,1.78897,84.0407,4.08622,0.0390625,0.54575,5.5529e+06,9.66246e+06,1.07501e+07,1.06516e+07,5.25888e+09,3.08332e+07,4.36293e+09,1.13784e+10,0,0,6.83315e+06,2.14693e+10,
6.58119,1.19816,88.0468,3.72528,0.0273125,0.421406,5.4144e+06,5.97325e+06,9.0638e+06,9.17034e+06,5.18466e+09,3.10362e+07,4.36834e+09,1.1447e+10,0,0,6.83315e+06,2.14693e+10,
7.95881,1.00259,87.1097,3.56212,0.023375,0.343531,2.98368e+06,4.56627e+06,7.79884e+06,6.84319e+06,5.15126e+09,3.12805e+07,4.37403e+09,1.14745e+10,0,0,6.83315e+06,2.14693e+10,
14.9152,1.47119,79.8364,3.55878,0.0234375,0.195156,2.11686e+06,1.58746e+06,5.31605e+06,4.40819e+06,5.17524e+09,3.15697e+07,4.39094e+09,1.14333e+10,0,0,6.83315e+06,2.14693e+10,
28.1167,1.87109,66.3113,3.62697,0.0078125,0.0663438,3.18285e+06,3.17696e+06,1.48328e+06,1.45234e+06,5.18839e+09,3.18607e+07,4.42774e+09,1.13831e+10,0,0,6.83315e+06,2.14693e+10,
38.0194,2.85547,54.6723,4.33187,0.0117188,0.10925,1.93882e+06,2.72361e+07,790547,1.53496e+06,5.19767e+09,3.21302e+07,4.49429e+09,1.1307e+10,0,0,6.83315e+06,2.14693e+10,
42.4343,3.57525,47.3593,6.48681,0.0195312,0.124938,3.79968e+06,5.97788e+07,380461,527360,5.21507e+09,3.24172e+07,4.57218e+09,1.12114e+10,0,0,6.83315e+06,2.14693e+10,
36.9491,3.40284,47.069,12.4192,0.0195312,0.140469,3.32723e+06,6.74409e+07,314839,348311,5.22711e+09,3.27533e+07,4.64828e+09,1.11229e+10,0,0,6.83315e+06,2.14693e+10,
39.2167,3.83703,45.8721,10.8712,0.015625,0.187375,3.13421e+06,7.57839e+07,54778.2,504104,5.22309e+09,3.30766e+07,4.72798e+09,1.10469e+10,0,0,6.83315e+06,2.14693e+10,
37.8689,3.47778,45.211,13.2824,0.0155937,0.144406,1.7431e+06,7.70404e+07,84989.9,387480,5.2108e+09,3.33631e+07,4.80218e+09,1.09847e+10,0,0,6.83315e+06,2.14693e+10,
41.6736,3.87912,44.6315,9.59047,0.03125,0.194187,3.33158e+06,9.66065e+07,27893.5,643762,5.21664e+09,3.36664e+07,4.88637e+09,1.08944e+10,0,0,6.83315e+06,2.14693e+10,
33.9345,3.18072,43.3118,19.3116,0.0117188,0.249812,1.94867e+06,1.31052e+08,16493.8,482667,5.22514e+09,3.39209e+07,4.95379e+09,1.08182e+10,0,0,6.83315e+06,2.14693e+10,
31.4048,3.04916,44.2685,20.9886,0,0.288906,2.65242e+06,1.53531e+08,9113.88,239036,5.23033e+09,3.41257e+07,5.0168e+09,1.07498e+10,0,0,6.83315e+06,2.14693e+10,
31.2263,3.21487,45.1714,20.0753,0.0195312,0.292594,1.85344e+06,1.56359e+08,3529.22,49849,5.23993e+09,3.4329e+07,5.0795e+09,1.06773e+10,0,0,6.83315e+06,2.14693e+10,
32.7523,3.59828,43.4188,19.9112,0.011625,0.307844,2.93094e+06,1.55042e+08,2848.16,16169.9,5.25462e+09,3.45751e+07,5.14526e+09,1.05966e+10,0,0,6.83315e+06,2.14693e+10,
30.4991,3.13347,45.3287,20.7655,0.015625,0.257594,1.92896e+06,1.48756e+08,2993.91,12014.8,5.26248e+09,3.47853e+07,5.2069e+09,1.05269e+10,0,0,6.83315e+06,2.14693e+10,
30.2733,3.35359,44.1561,21.9208,0.0117188,0.284719,2.55923e+06,1.59457e+08,4670.69,69580.9,5.26768e+09,3.4902e+07,5.2687e+09,1.04598e+10,0,0,6.83315e+06,2.14693e+10,
34.0104,3.43197,44.0223,18.2859,0.0078125,0.241531,1.52064e+06,1.37705e+08,6137.47,88243.6,5.27271e+09,3.50067e+07,5.33757e+09,1.03858e+10,0,0,6.83315e+06,2.14693e+10,
38.6423,3.82444,44.5392,12.7718,0.0234375,0.199,2.69875e+06,1.06422e+08,4085.81,26956.5,5.27448e+09,3.51451e+07,5.41587e+09,1.03056e+10,0,0,6.83315e+06,2.14693e+10,
36.6714,3.56162,44.8248,14.7122,0.0195312,0.210594,1.97094e+06,1.17232e+08,2872.62,9321.81,5.28325e+09,3.52859e+07,5.48961e+09,1.02229e+10,0,0,6.83315e+06,2.14693e+10,
36.2809,3.45703,44.6708,15.3299,0.015625,0.245844,2.76198e+06,1.3459e+08,3858.84,21860.7,5.28997e+09,3.54413e+07,5.56196e+09,1.01437e+10,0,0,6.83315e+06,2.14693e+10,
30.0225,2.95822,44.3574,22.42,0.0117188,0.23025,1.88237e+06,1.41023e+08,7362.62,41103.4,5.29359e+09,3.5577e+07,5.62155e+09,1.00804e+10,0,0,6.83315e+06,2.14693e+10,
31.1729,3.25137,44.1729,21.0828,0.00390625,0.316156,2.20774e+06,1.46739e+08,3092.53,15566.7,5.29741e+09,3.56977e+07,5.68557e+09,1.00124e+10,0,0,6.83315e+06,2.14693e+10,
33.1412,3.48409,42.9685,20.1114,0.015625,0.279313,2.40384e+06,1.4239e+08,6285.16,8056.44,5.31237e+09,3.58592e+07,5.75059e+09,9.93227e+09,0,0,6.83315e+06,2.14693e+10,
32.7285,3.44509,44.1871,19.3896,0.0195312,0.230406,2.28557e+06,1.29157e+08,9882.31,7390.09,5.31857e+09,3.60347e+07,5.81545e+09,9.86103e+09,0,0,6.83315e+06,2.14693e+10,
33.5366,3.73537,43.0152,19.4163,0.0078125,0.288687,2.35802e+06,1.33308e+08,6032.56,13530.8,5.31694e+09,3.62546e+07,5.88457e+09,9.79332e+09,0,0,6.83315e+06,2.14693e+10,
35.1538,3.98122,42.5156,18.0175,0.0195312,0.312313,2.66906e+06,1.44924e+08,5279.72,13622.6,5.32392e+09,3.64458e+07,5.95453e+09,9.71619e+09,0,0,6.83315e+06,2.14693e+10,
29.2326,3.41538,41.6408,25.3577,0.0117188,0.341875,2.05619e+06,1.6013e+08,12518.9,23909.2,5.33221e+09,3.66134e+07,6.01657e+09,9.64569e+09,0,0,6.83315e+06,2.14693e+10,
36.0012,3.99097,43.5287,16.194,0.0117188,0.273344,2.45453e+06,1.23989e+08,2528.19,3672.81,5.33291e+09,3.67466e+07,6.09135e+09,9.57007e+09,0,0,6.83315e+06,2.14693e+10,
37.9993,4.40109,40.3373,16.9229,0.0195312,0.320031,1.87392e+06,1.17116e+08,13712.6,100308,5.35574e+09,3.68787e+07,6.16674e+09,9.47172e+09,0,0,6.83315e+06,2.14693e+10,
38.2718,4.545,39.9947,16.8374,0.0117188,0.339438,2.04493e+06,1.36959e+08,3362.53,11791.6,5.36162e+09,3.70154e+07,6.24913e+09,9.38332e+09,0,0,6.83315e+06,2.14693e+10,
31.3966,3.99206,40.2843,23.9173,0.015625,0.394125,2.25664e+06,1.60462e+08,16000.1,6285.56,5.35454e+09,3.71017e+07,6.31213e+09,9.32732e+09,0,0,6.83315e+06,2.14693e+10,
37.5773,4.65394,39.2436,18.061,0.0155937,0.448656,1.88186e+06,1.78776e+08,8191.47,10457.7,5.37176e+09,3.71964e+07,6.38569e+09,9.23644e+09,0,0,6.83315e+06,2.14693e+10,
40.9899,5.80981,36.4585,16.1302,0.0389687,0.572656,2.5001e+06,1.77814e+08,14908.2,9992.59,5.36112e+09,3.73018e+07,6.43873e+09,9.19393e+09,0,0,6.83315e+06,2.14693e+10,
42.2435,6.38038,36.0766,14.7571,0.0078125,0.5345,1.9369e+06,1.48838e+08,11461.2,8840.19,5.30382e+09,3.74228e+07,6.52773e+09,9.16211e+09,0,0,6.83315e+06,2.14693e+10,
38.1553,6.06559,36.733,18.4731,0.0350312,0.538031,1.88262e+06,1.5398e+08,15965.3,10462.5,5.27933e+09,3.7546e+07,6.59206e+09,9.12214e+09,0,0,6.83315e+06,2.14693e+10,
38.4047,5.88966,38.7649,16.2908,0.015625,0.634406,1.57875e+06,2.0082e+08,6074.91,11808.1,5.2642e+09,3.76358e+07,6.66341e+09,9.06584e+09,0,0,6.83315e+06,2.14693e+10,
30.4922,5.35559,40.9254,22.5633,0.0309687,0.63275,2.06182e+06,1.99333e+08,5935.75,14695.7,5.21018e+09,3.7714e+07,6.70895e+09,9.07423e+09,0,0,6.83315e+06,2.14693e+10,
41.4952,7.39628,38.2662,12.1446,0.015625,0.68225,2.28634e+06,1.61766e+08,4674.41,8887.06,5.17731e+09,3.78236e+07,6.79429e+09,9.02166e+09,0,0,6.83315e+06,2.14693e+10,
36.8622,7.45397,39.5908,15.4188,0.0117188,0.662469,2.34086e+06,1.37459e+08,6992.28,9948.84,5.11476e+09,3.7945e+07,6.86271e+09,9.01567e+09,0,0,6.83315e+06,2.14693e+10,
35.4047,6.93728,41.8975,15.117,0.03125,0.612438,2.00166e+06,1.46728e+08,6978.06,8755.72,5.06388e+09,3.80643e+07,6.93868e+09,8.99045e+09,0,0,6.83315e+06,2.14693e+10,
31.4648,6.09884,43.8546,17.9489,0.0345625,0.598313,2.22618e+06,1.71909e+08,5389.56,11976.4,5.06007e+09,3.81554e+07,7.02005e+09,8.91282e+09,0,0,6.83315e+06,2.14693e+10,
29.0715,5.03572,45.7415,19.578,0.0309687,0.5425,1.28563e+06,1.75025e+08,8094.41,8951,5.02778e+09,3.82333e+07,7.07539e+09,8.88969e+09,0,0,6.83315e+06,2.14693e+10,
33.6215,6.59719,43.0447,16.1017,0.0273125,0.607625,2.65472e+06,1.52106e+08,5758.66,9280.41,4.99651e+09,3.83341e+07,7.13291e+09,8.86333e+09,0,0,6.83315e+06,2.14693e+10,
34.872,7.51112,43.4697,13.434,0.0195312,0.693875,2.42227e+06,1.50938e+08,12885.5,13324.5,4.81786e+09,3.84477e+07,7.11369e+09,9.06109e+09,0,0,6.83315e+06,2.14693e+10,
34.1727,6.91319,46.3767,11.8526,0.0388437,0.646125,1.6704e+06,1.60687e+08,9054.12,13327.9,4.62932e+09,3.85769e+07,7.11518e+09,9.24801e+09,0,0,6.83315e+06,2.14693e+10,
32.2054,6.51466,48.5203,12.0559,0.019375,0.684312,1.81658e+06,1.59402e+08,4028.09,10990.6,4.60561e+09,3.86749e+07,7.18871e+09,9.19809e+09,0,0,6.83315e+06,2.14693e+10,
26.8954,5.2155,50.8067,16.4396,0.0234375,0.619469,2.40614e+06,1.65657e+08,5707.97,11970.3,4.43968e+09,3.87539e+07,7.20268e+09,9.34997e+09,0,0,6.83315e+06,2.14693e+10,
30.3961,6.54903,50.9947,11.3813,0.0273438,0.651594,2.11482e+06,1.37568e+08,6781.03,11066.3,4.39813e+09,3.8879e+07,7.16809e+09,9.42599e+09,0,0,6.83315e+06,2.14693e+10,
26.6675,5.84097,55.3976,11.4912,0.0210313,0.581969,2.07846e+06,1.56044e+08,8986.06,12166.9,4.16651e+09,3.89929e+07,7.12688e+09,9.6987e+09,0,0,6.83315e+06,2.14693e+10,
26.893,5.98806,56.3331,10.1737,0.036875,0.575281,2.59917e+06,1.51205e+08,8185.75,12689.4,4.00901e+09,3.91235e+07,7.10043e+09,9.88252e+09,0,0,6.83315e+06,2.14693e+10,
21.5091,5.30894,60.03,12.618,0.0155625,0.518594,3.01133e+06,1.4655e+08,6172.56,13158.9,3.80587e+09,3.92141e+07,7.14407e+09,1.00419e+10,0,0,6.83315e+06,2.14693e+10,
22.8969,5.16884,61.2858,10.1313,0.0078125,0.5095,1.62611e+06,1.2259e+08,4274.16,10001.5,3.72704e+09,3.93388e+07,7.10358e+09,1.01611e+10,0,0,6.83315e+06,2.14693e+10,
23.0214,5.56266,63.1399,7.67184,0.0320938,0.572219,2.71078e+06,1.32595e+08,5319.84,11756.8,3.5992e+09,3.94774e+07,7.0698e+09,1.03226e+10,0,0,6.83315e+06,2.14693e+10,
19.8425,5.11169,64.5511,9.98822,0.0078125,0.498812,2.32474e+06,1.0798e+08,4912.91,10649.3,3.37915e+09,3.96006e+07,7.01435e+09,1.0598e+10,0,0,6.83315e+06,2.14693e+10,
15.0195,3.99059,68.2237,12.341,0.03125,0.394062,1.89952e+06,1.07048e+08,4773.56,9437.66,3.2085e+09,3.97244e+07,7.0166e+09,1.07663e+10,0,0,6.83315e+06,2.14693e+10,
10.5021,2.75859,72.2157,14.1657,0.00775,0.350313,1.99014e+06,1.07487e+08,4659.19,10801.4,3.08358e+09,3.98102e+07,7.03145e+09,1.08762e+10,0,0,6.83315e+06,2.14693e+10,
14.1275,3.69984,70.4123,11.382,0.00390625,0.374687,2.27942e+06,1.02148e+08,3129.88,8763.28,3.07563e+09,3.99209e+07,7.04579e+09,1.08697e+10,0,0,6.83315e+06,2.14693e+10,
9.872,2.68528,74.0598,13.0513,0.015625,0.316125,1.98554e+06,9.05405e+07,3784.16,6814.41,3.01348e+09,4.00067e+07,7.06111e+09,1.09165e+10,0,0,6.83315e+06,2.14693e+10,
13.6222,3.72162,72.5185,9.77234,0.0155937,0.349781,2.48346e+06,9.07249e+07,3001.19,6351.38,2.97682e+09,4.00996e+07,7.03894e+09,1.09752e+10,0,0,6.83315e+06,2.14693e+10,
13.18,3.84097,73.7675,8.86075,0.0078125,0.343062,2.52493e+06,8.05578e+07,3547.19,6507.31,2.81372e+09,4.01957e+07,7.03256e+09,1.11446e+10,0,0,6.83315e+06,2.14693e+10,
7.70272,2.07606,78.4241,11.5279,0.0117188,0.257562,1.97632e+06,7.17023e+07,4919.78,7695.91,2.68637e+09,4.02803e+07,7.02362e+09,1.12808e+10,0,0,6.83315e+06,2.14693e+10,
8.32156,2.58437,77.5479,11.2847,0.0117188,0.249781,2.56998e+06,7.66674e+07,3463.06,6189.38,2.59782e+09,4.04108e+07,6.96718e+09,1.14257e+10,0,0,6.83315e+06,2.14693e+10,
9.685,2.85253,78.8479,8.32603,0.015625,0.273125,2.05978e+06,7.12614e+07,3649.5,7174.53,2.45781e+09,4.05171e+07,6.94861e+09,1.15841e+10,0,0,6.83315e+06,2.14693e+10,
6.79888,1.86941,81.8052,9.31594,0.0195312,0.191188,2.62784e+06,5.4785e+07,3095.59,7336.62,2.41562e+09,4.0602e+07,6.91857e+09,1.16563e+10,0,0,6.83315e+06,2.14693e+10,
6.05947,1.73244,81.8585,10.1469,0.0078125,0.195062,2.01114e+06,6.02995e+07,2546.28,6180.31,2.34748e+09,4.06954e+07,6.92213e+09,1.17208e+10,0,0,6.83315e+06,2.14693e+10,
8.55003,2.42437,79.8108,8.97288,0.0078125,0.234219,2.67494e+06,5.89268e+07,2146.22,4384.66,2.2772e+09,4.08276e+07,6.92256e+09,1.17905e+10,0,0,6.83315e+06,2.14693e+10,
7.00781,1.94956,81.1642,9.65147,0.015625,0.211594,2.03904e+06,7.25368e+07,2461.5,6322.62,2.24738e+09,4.09514e+07,6.90691e+09,1.18358e+10,0,0,6.83315e+06,2.14693e+10,
5.87328,2.08725,83.0727,8.77209,0.00390625,0.19075,2.47526e+06,6.02872e+07,2367.97,4619.44,2.15553e+09,4.10582e+07,6.86016e+09,1.19743e+10,0,0,6.83315e+06,2.14693e+10,
3.82022,1.34594,84.9075,9.76669,0.0195312,0.140469,1.57619e+06,5.09683e+07,3517.53,7912.12,2.03908e+09,4.11694e+07,6.83792e+09,1.21129e+10,0,0,6.83315e+06,2.14693e+10,
3.56966,1.10897,85.3538,9.80366,0.0117188,0.152281,2.74944e+06,5.47052e+07,2113.56,4240.22,1.98453e+09,4.13306e+07,6.85172e+09,1.21535e+10,0,0,6.83315e+06,2.14693e+10,
5.26178,1.93631,84.8195,7.81081,0.0078125,0.163937,1.89312e+06,4.96417e+07,1890.97,4379.44,1.88614e+09,4.14522e+07,6.76146e+09,1.2342e+10,0,0,6.83315e+06,2.14693e+10,
2.93872,0.975625,87.4572,8.45678,0.0078125,0.163969,2.80602e+06,5.62412e+07,3036.72,8330.44,1.79812e+09,4.15256e+07,6.75426e+09,1.24372e+10,0,0,6.83315e+06,2.14693e+10,
3.34969,1.03722,88.065,7.35325,0.0117188,0.183375,1.71162e+06,5.89604e+07,2221.53,4907.34,1.72482e+09,4.15974e+07,6.74959e+09,1.25151e+10,0,0,6.83315e+06,2.14693e+10,
3.95509,1.23488,87.4453,7.20469,0.00390625,0.156281,2.70797e+06,5.29065e+07,1672.75,4825.19,1.68552e+09,4.16905e+07,6.72822e+09,1.25757e+10,0,0,6.83315e+06,2.14693e+10,
0.788625,0.534781,89.544,9.02737,0.0234375,0.0819375,1.53114e+06,4.61199e+07,1485.88,5218.59,1.64456e+09,4.17699e+07,6.71226e+09,1.26325e+10,0,0,6.83315e+06,2.14693e+10,
